ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2021-11-14,Sacred Heart,,Brown,REG (Non-Conf),W 71-46,,2,0,0,,0,0,0,0,,,0,0,1,0,1,0,0,0,0,0,0,0.7,Ann Porter,https://www.sports-reference.com/cbb/players/ann-porter-1.html,sacred-heart,2021-22
2,2,6,2021-12-18,Sacred Heart,@,La Salle,REG (Non-Conf),L 44-72,,2,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Ann Porter,https://www.sports-reference.com/cbb/players/ann-porter-1.html,sacred-heart,2021-22
3,3,7,2021-12-21,Sacred Heart,@,Boston College,REG (Non-Conf),L 68-97,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,0,0,0,0,0,0,0,0,2,1.7,Ann Porter,https://www.sports-reference.com/cbb/players/ann-porter-1.html,sacred-heart,2021-22
4,4,8,2021-12-31,Sacred Heart,,Bryant,REG (Conf),W 80-61,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,0,0,0,0,0,0,0,1,2,1.3,Ann Porter,https://www.sports-reference.com/cbb/players/ann-porter-1.html,sacred-heart,2021-22
5,5,18,2022-02-11,Sacred Heart,@,Bryant,REG (Conf),L 47-67,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,0,0,0,0,1,0,1,1,2,1.3,Ann Porter,https://www.sports-reference.com/cbb/players/ann-porter-1.html,sacred-heart,2021-22
6,6,21,2022-02-24,Sacred Heart,@,Mount St. Mary's,REG (Conf),L 40-63,,4,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Ann Porter,https://www.sports-reference.com/cbb/players/ann-porter-1.html,sacred-heart,2021-22
7,7,23,2022-03-03,Sacred Heart,,Fairleigh Dickinson,REG (Conf),L 48-65,,3,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Ann Porter,https://www.sports-reference.com/cbb/players/ann-porter-1.html,sacred-heart,2021-22
