ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,37,1,2021-11-10,Sacred Heart,@,Hartford,REG (Non-Conf),W 71-62,*,38,4,11,.364,0,0,,4,11,.364,.364,1,2,.500,1,6,7,0,0,1,3,2,9,1.9,Carly Stroemel,https://www.sports-reference.com/cbb/players/carly-stroemel-1.html,sacred-heart,2021-22
2,38,2,2021-11-14,Sacred Heart,,Brown,REG (Non-Conf),W 71-46,*,26,3,12,.250,0,0,,3,12,.250,.250,2,2,1.000,2,6,8,0,1,0,1,4,8,2.4,Carly Stroemel,https://www.sports-reference.com/cbb/players/carly-stroemel-1.html,sacred-heart,2021-22
3,39,3,2021-11-17,Sacred Heart,,Yale,REG (Non-Conf),L 53-60,*,37,9,16,.563,0,0,,9,16,.563,.563,0,0,,1,7,8,0,0,3,2,3,18,12.1,Carly Stroemel,https://www.sports-reference.com/cbb/players/carly-stroemel-1.html,sacred-heart,2021-22
4,40,4,2021-11-21,Sacred Heart,,Army,REG (Non-Conf),L 68-76,*,27,7,12,.583,0,0,,7,12,.583,.583,0,2,.000,1,5,6,0,0,2,4,4,14,5.6,Carly Stroemel,https://www.sports-reference.com/cbb/players/carly-stroemel-1.html,sacred-heart,2021-22
5,41,6,2021-12-18,Sacred Heart,@,La Salle,REG (Non-Conf),L 44-72,*,20,2,5,.400,0,0,,2,5,.400,.400,0,0,,4,4,8,1,0,1,1,4,4,4.1,Carly Stroemel,https://www.sports-reference.com/cbb/players/carly-stroemel-1.html,sacred-heart,2021-22
6,42,7,2021-12-21,Sacred Heart,@,Boston College,REG (Non-Conf),L 68-97,*,18,4,9,.444,0,2,.000,4,7,.571,.444,0,2,.000,1,0,1,1,0,0,1,0,8,2.9,Carly Stroemel,https://www.sports-reference.com/cbb/players/carly-stroemel-1.html,sacred-heart,2021-22
7,43,8,2021-12-31,Sacred Heart,,Bryant,REG (Conf),W 80-61,*,25,4,8,.500,0,0,,4,8,.500,.500,0,1,.000,1,8,9,0,1,0,2,4,8,4.1,Carly Stroemel,https://www.sports-reference.com/cbb/players/carly-stroemel-1.html,sacred-heart,2021-22
8,44,9,2022-01-08,Sacred Heart,,Wagner,REG (Conf),L 38-52,*,20,2,9,.222,0,1,.000,2,8,.250,.222,3,4,.750,0,5,5,0,0,0,0,3,7,1.4,Carly Stroemel,https://www.sports-reference.com/cbb/players/carly-stroemel-1.html,sacred-heart,2021-22
9,45,10,2022-01-15,Sacred Heart,@,Fairleigh Dickinson,REG (Conf),L 56-65,*,10,1,4,.250,0,0,,1,4,.250,.250,0,0,,0,1,1,0,0,0,2,3,2,-3.3,Carly Stroemel,https://www.sports-reference.com/cbb/players/carly-stroemel-1.html,sacred-heart,2021-22
10,46,11,2022-01-17,Sacred Heart,@,Central Connecticut State,REG (Conf),W 63-56,,17,0,3,.000,0,0,,0,3,.000,.000,0,0,,0,3,3,0,0,3,1,3,0,-1.3,Carly Stroemel,https://www.sports-reference.com/cbb/players/carly-stroemel-1.html,sacred-heart,2021-22
