ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,11,1,2021-11-10,Sacred Heart,@,Hartford,REG (Non-Conf),W 71-62,,3,1,2,.500,1,2,.500,0,0,,.750,0,0,0,1,1,0,0,0,0,1,3,1.9,Savannah Marshall,https://www.sports-reference.com/cbb/players/savannah-marshall-1.html,sacred-heart,2021-22
2,12,2,2021-11-14,Sacred Heart,,Brown,REG (Non-Conf),W 71-46,,2,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,1,0,-1.1,Savannah Marshall,https://www.sports-reference.com/cbb/players/savannah-marshall-1.html,sacred-heart,2021-22
3,13,3,2021-11-17,Sacred Heart,,Yale,REG (Non-Conf),L 53-60,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Savannah Marshall,https://www.sports-reference.com/cbb/players/savannah-marshall-1.html,sacred-heart,2021-22
4,14,6,2021-12-18,Sacred Heart,@,La Salle,REG (Non-Conf),L 44-72,,5,0,0,,0,0,,0,0,,,0,0,1,0,1,0,0,0,1,0,0,-0.3,Savannah Marshall,https://www.sports-reference.com/cbb/players/savannah-marshall-1.html,sacred-heart,2021-22
5,15,7,2021-12-21,Sacred Heart,@,Boston College,REG (Non-Conf),L 68-97,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,1,0,1,0,0,0,0,1,0,-0.4,Savannah Marshall,https://www.sports-reference.com/cbb/players/savannah-marshall-1.html,sacred-heart,2021-22
6,16,11,2022-01-17,Sacred Heart,@,Central Connecticut State,REG (Conf),W 63-56,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,1,1,0,-1.4,Savannah Marshall,https://www.sports-reference.com/cbb/players/savannah-marshall-1.html,sacred-heart,2021-22
