ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,8,1,2021-11-09,Utah Valley,,Park (AZ),REG (Non-Conf),W 90-47,,8,1,3,.333,0,0,1,3,.333,.333,0,0,,0,0,0,2,0,0,2,5,2,-2.3,Elina Tausinga,https://www.sports-reference.com/cbb/players/elina-tausinga-1.html,utah-valley,2021-22
2,9,2,2021-11-11,Utah Valley,,Fresno State,REG (Non-Conf),L 62-71,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Elina Tausinga,https://www.sports-reference.com/cbb/players/elina-tausinga-1.html,utah-valley,2021-22
3,10,3,2021-11-16,Utah Valley,@,Southern Utah,REG (Non-Conf),W 60-54,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,2,1,0,-2.8,Elina Tausinga,https://www.sports-reference.com/cbb/players/elina-tausinga-1.html,utah-valley,2021-22
4,11,4,2021-11-20,Utah Valley,@,Nevada,REG (Non-Conf),L 64-70,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,Elina Tausinga,https://www.sports-reference.com/cbb/players/elina-tausinga-1.html,utah-valley,2021-22
5,12,5,2021-11-23,Utah Valley,,Colo. Mesa,REG (Non-Conf),W 62-50,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Elina Tausinga,https://www.sports-reference.com/cbb/players/elina-tausinga-1.html,utah-valley,2021-22
6,13,6,2021-11-27,Utah Valley,,Portland State,REG (Non-Conf),W 62-43,,5,0,3,.000,0,0,0,3,.000,.000,0,0,,0,0,0,0,0,0,1,0,0,-3.1,Elina Tausinga,https://www.sports-reference.com/cbb/players/elina-tausinga-1.html,utah-valley,2021-22
7,14,10,2021-12-18,Utah Valley,@,Utah,REG (Non-Conf),L 57-65,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,1,0,0,0,2,2,1.9,Elina Tausinga,https://www.sports-reference.com/cbb/players/elina-tausinga-1.html,utah-valley,2021-22
8,15,11,2021-12-21,Utah Valley,@,Idaho State,REG (Non-Conf),L 36-53,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,2,0,-2.2,Elina Tausinga,https://www.sports-reference.com/cbb/players/elina-tausinga-1.html,utah-valley,2021-22
9,16,16,2022-01-20,Utah Valley,@,Texas–Rio Grande Valley,REG (Conf),W 59-56,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,Elina Tausinga,https://www.sports-reference.com/cbb/players/elina-tausinga-1.html,utah-valley,2021-22
10,17,18,2022-01-24,Utah Valley,,Seattle,REG (Conf),W 65-51,,2,0,0,,0,0,0,0,,,2,2,1.000,0,1,1,0,0,0,0,1,2,1.9,Elina Tausinga,https://www.sports-reference.com/cbb/players/elina-tausinga-1.html,utah-valley,2021-22
11,18,19,2022-01-27,Utah Valley,,Chicago State,REG (Conf),W 82-62,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,0,0,0,2,0,-0.9,Elina Tausinga,https://www.sports-reference.com/cbb/players/elina-tausinga-1.html,utah-valley,2021-22
12,19,31,2022-03-11,Utah Valley,@,Stephen F. Austin,CTOURN,L 42-68,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Elina Tausinga,https://www.sports-reference.com/cbb/players/elina-tausinga-1.html,utah-valley,2021-22
