ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,24,1,2024-11-04,Grand Canyon,,Cal State Bakersfield,REG (Non-Conf),W 93-52,,9,3,6,.500,0,0,3,6,.500,.500,1,2,.500,1,2,3,1,0,0,0,0,7,5.6,Lucy Ghaifan,https://www.sports-reference.com/cbb/players/lucy-ghaifan-1.html,grand-canyon,2024-25
2,25,2,2024-11-08,Grand Canyon,@,Middle Tennessee,REG (Non-Conf),L 47-57,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lucy Ghaifan,https://www.sports-reference.com/cbb/players/lucy-ghaifan-1.html,grand-canyon,2024-25
3,26,3,2024-11-14,Grand Canyon,N,Arizona State,REG (Non-Conf),W 70-59,,2,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Lucy Ghaifan,https://www.sports-reference.com/cbb/players/lucy-ghaifan-1.html,grand-canyon,2024-25
4,27,5,2024-11-27,Grand Canyon,,Liberty,REG (Non-Conf),W 79-50,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Lucy Ghaifan,https://www.sports-reference.com/cbb/players/lucy-ghaifan-1.html,grand-canyon,2024-25
5,28,6,2024-11-29,Grand Canyon,,UC Santa Barbara,REG (Non-Conf),W 69-58,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lucy Ghaifan,https://www.sports-reference.com/cbb/players/lucy-ghaifan-1.html,grand-canyon,2024-25
6,29,7,2024-11-30,Grand Canyon,,Texas A&M–Commerce,REG (Non-Conf),W 110-71,,19,6,8,.750,0,0,6,8,.750,.750,2,4,.500,3,5,8,2,0,0,1,1,14,13.6,Lucy Ghaifan,https://www.sports-reference.com/cbb/players/lucy-ghaifan-1.html,grand-canyon,2024-25
7,30,8,2024-12-05,Grand Canyon,@,Arizona,REG (Non-Conf),W 69-66,,3,0,0,,0,0,0,0,,,1,2,.500,0,1,1,1,0,0,1,0,1,0.6,Lucy Ghaifan,https://www.sports-reference.com/cbb/players/lucy-ghaifan-1.html,grand-canyon,2024-25
8,31,11,2024-12-18,Grand Canyon,,Wright State,REG (Non-Conf),W 82-69,,6,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,Lucy Ghaifan,https://www.sports-reference.com/cbb/players/lucy-ghaifan-1.html,grand-canyon,2024-25
9,32,13,2024-12-21,Grand Canyon,,Georgia Southern,REG (Non-Conf),W 79-52,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lucy Ghaifan,https://www.sports-reference.com/cbb/players/lucy-ghaifan-1.html,grand-canyon,2024-25
10,33,15,2024-12-29,Grand Canyon,,Northern Arizona,REG (Non-Conf),W 79-70,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,0,2,0.7,Lucy Ghaifan,https://www.sports-reference.com/cbb/players/lucy-ghaifan-1.html,grand-canyon,2024-25
