ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,64,8,2023-12-16,Hampton,@,George Washington,REG (Non-Conf),L 40-46,*,24,1,8,.125,0,1,.000,1,7,.143,.125,4,8,.500,0,4,4,0,5,1,6,3,6,-1.1,Jenae Dublin,https://www.sports-reference.com/cbb/players/jenae-dublin-1.html,hampton,2023-24
2,65,9,2023-12-19,Hampton,N,Georgia Southern,REG (Non-Conf),L 48-74,*,21,2,6,.333,0,1,.000,2,5,.400,.333,0,0,,1,3,4,0,1,1,5,4,4,-2.7,Jenae Dublin,https://www.sports-reference.com/cbb/players/jenae-dublin-1.html,hampton,2023-24
3,66,10,2023-12-21,Hampton,,Saint Peter's,REG (Non-Conf),L 58-69,*,17,5,9,.556,0,0,,5,9,.556,.556,2,4,.500,5,1,6,0,1,1,4,3,12,7.2,Jenae Dublin,https://www.sports-reference.com/cbb/players/jenae-dublin-1.html,hampton,2023-24
4,67,11,2024-01-05,Hampton,@,Drexel,REG (Conf),L 57-72,*,13,0,2,.000,0,0,,0,2,.000,.000,1,4,.250,2,2,4,0,0,0,0,2,1,-0.4,Jenae Dublin,https://www.sports-reference.com/cbb/players/jenae-dublin-1.html,hampton,2023-24
5,68,12,2024-01-07,Hampton,@,Delaware,REG (Conf),L 61-76,,29,4,15,.267,0,1,.000,4,14,.286,.267,5,5,1.000,2,3,5,2,1,3,2,3,13,7.7,Jenae Dublin,https://www.sports-reference.com/cbb/players/jenae-dublin-1.html,hampton,2023-24
6,69,13,2024-01-14,Hampton,,North Carolina A&T,REG (Conf),L 57-67,*,25,3,9,.333,0,0,,3,9,.333,.333,6,8,.750,2,2,4,0,4,1,3,3,12,8.6,Jenae Dublin,https://www.sports-reference.com/cbb/players/jenae-dublin-1.html,hampton,2023-24
7,70,14,2024-01-19,Hampton,@,Towson,REG (Conf),L 53-83,*,32,4,14,.286,1,2,.500,3,12,.250,.321,2,2,1.000,2,7,9,0,3,0,5,1,11,3.9,Jenae Dublin,https://www.sports-reference.com/cbb/players/jenae-dublin-1.html,hampton,2023-24
8,71,15,2024-01-21,Hampton,,UNC Wilmington,REG (Conf),W 72-50,*,30,7,12,.583,0,0,,7,12,.583,.583,7,8,.875,4,5,9,0,3,2,0,3,21,22.5,Jenae Dublin,https://www.sports-reference.com/cbb/players/jenae-dublin-1.html,hampton,2023-24
9,72,16,2024-01-26,Hampton,,Monmouth,REG (Conf),L 61-69,*,32,7,20,.350,0,0,,7,20,.350,.350,0,0,,1,3,4,0,0,0,2,3,14,1.2,Jenae Dublin,https://www.sports-reference.com/cbb/players/jenae-dublin-1.html,hampton,2023-24
10,73,17,2024-01-28,Hampton,,Hofstra,REG (Conf),W 67-62,*,29,2,9,.222,0,0,,2,9,.222,.222,1,2,.500,0,5,5,1,4,2,1,4,5,4.1,Jenae Dublin,https://www.sports-reference.com/cbb/players/jenae-dublin-1.html,hampton,2023-24
11,74,18,2024-02-02,Hampton,@,College of Charleston,REG (Conf),L 57-86,*,8,0,3,.000,0,0,,0,3,.000,.000,0,0,,2,1,3,0,1,0,0,1,0,0.2,Jenae Dublin,https://www.sports-reference.com/cbb/players/jenae-dublin-1.html,hampton,2023-24
