ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2023-11-15,Hampton,@,North Carolina,REG (Non-Conf),L 32-62,,18,3,4,.750,0,0,3,4,.750,.750,0,3,.000,0,2,2,0,0,0,3,4,6,-0.8,Casey Miller,https://www.sports-reference.com/cbb/players/casey-miller-2.html,hampton,2023-24
2,2,3,2023-11-19,Hampton,,Norfolk State,REG (Non-Conf),L 45-59,,12,2,3,.667,0,0,2,3,.667,.667,0,0,,1,3,4,2,0,1,1,2,4,4.6,Casey Miller,https://www.sports-reference.com/cbb/players/casey-miller-2.html,hampton,2023-24
3,3,4,2023-11-24,Hampton,N,New Mexico State,REG (Non-Conf),L 47-78,,16,0,2,.000,0,0,0,2,.000,.000,0,2,.000,3,1,4,0,1,0,2,0,0,-0.8,Casey Miller,https://www.sports-reference.com/cbb/players/casey-miller-2.html,hampton,2023-24
4,4,5,2023-11-25,Hampton,@,LIU,REG (Non-Conf),L 53-60,,6,0,4,.000,0,0,0,4,.000,.000,0,0,,1,0,1,0,1,0,1,0,0,-2.1,Casey Miller,https://www.sports-reference.com/cbb/players/casey-miller-2.html,hampton,2023-24
5,5,6,2023-11-29,Hampton,@,East Carolina,REG (Non-Conf),L 55-75,,2,0,0,,0,0,0,0,,,2,2,1.000,1,0,1,0,0,0,0,1,2,2.3,Casey Miller,https://www.sports-reference.com/cbb/players/casey-miller-2.html,hampton,2023-24
6,6,7,2023-12-10,Hampton,@,New Mexico,REG (Non-Conf),L 55-68,,16,3,4,.750,0,0,3,4,.750,.750,2,5,.400,1,2,3,0,2,0,2,3,8,5.3,Casey Miller,https://www.sports-reference.com/cbb/players/casey-miller-2.html,hampton,2023-24
7,7,8,2023-12-16,Hampton,@,George Washington,REG (Non-Conf),L 40-46,,7,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,0,2,2,2,-1.5,Casey Miller,https://www.sports-reference.com/cbb/players/casey-miller-2.html,hampton,2023-24
8,8,9,2023-12-19,Hampton,N,Georgia Southern,REG (Non-Conf),L 48-74,,18,3,9,.333,0,0,3,9,.333,.333,0,0,,1,1,2,1,0,1,2,5,6,-0.7,Casey Miller,https://www.sports-reference.com/cbb/players/casey-miller-2.html,hampton,2023-24
9,9,10,2023-12-21,Hampton,,Saint Peter's,REG (Non-Conf),L 58-69,,18,2,5,.400,0,0,2,5,.400,.400,3,6,.500,2,4,6,0,1,0,2,1,7,4.3,Casey Miller,https://www.sports-reference.com/cbb/players/casey-miller-2.html,hampton,2023-24
10,10,12,2024-01-07,Hampton,@,Delaware,REG (Conf),L 61-76,,1,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,1,2,1.3,Casey Miller,https://www.sports-reference.com/cbb/players/casey-miller-2.html,hampton,2023-24
11,11,13,2024-01-14,Hampton,,North Carolina A&T,REG (Conf),L 57-67,,7,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,0,0,1,0,0,2,3.0,Casey Miller,https://www.sports-reference.com/cbb/players/casey-miller-2.html,hampton,2023-24
