ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Alabama,,Alabama State,REG (Non-Conf),W 93-39,,16,3,5,.600,0,0,3,5,.600,.600,3,9,.333,6,2,8,0,0,1,0,4,9,8.2,Naomi Jones,https://www.sports-reference.com/cbb/players/naomi-jones-1.html,alabama,2023-24
2,2,2,2023-11-10,Alabama,,Winthrop,REG (Non-Conf),W 79-50,,7,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,1,2,3,0,0,0,1,2,3,1.8,Naomi Jones,https://www.sports-reference.com/cbb/players/naomi-jones-1.html,alabama,2023-24
3,3,3,2023-11-12,Alabama,,Morehead State,REG (Non-Conf),W 85-44,,17,3,5,.600,0,0,3,5,.600,.600,1,2,.500,3,2,5,0,1,1,3,1,7,5.3,Naomi Jones,https://www.sports-reference.com/cbb/players/naomi-jones-1.html,alabama,2023-24
4,4,4,2023-11-16,Alabama,,South Florida,REG (Non-Conf),W 70-41,,10,0,0,,0,0,0,0,,,0,0,,1,2,3,0,0,1,1,2,0,0.2,Naomi Jones,https://www.sports-reference.com/cbb/players/naomi-jones-1.html,alabama,2023-24
5,5,5,2023-11-19,Alabama,@,Little Rock,REG (Non-Conf),W 63-39,,14,2,3,.667,0,0,2,3,.667,.667,3,4,.750,1,2,3,0,0,0,1,3,7,4.4,Naomi Jones,https://www.sports-reference.com/cbb/players/naomi-jones-1.html,alabama,2023-24
6,6,15,2023-12-31,Alabama,,Mississippi Valley State,REG (Non-Conf),W 91-26,,12,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,0,0,3,1,0,2,3.4,Naomi Jones,https://www.sports-reference.com/cbb/players/naomi-jones-1.html,alabama,2023-24
7,7,16,2024-01-04,Alabama,,Ole Miss,REG (Conf),L 45-55,,5,0,0,,0,0,0,0,,,0,2,.000,1,0,1,0,0,0,1,1,0,-1.5,Naomi Jones,https://www.sports-reference.com/cbb/players/naomi-jones-1.html,alabama,2023-24
8,8,18,2024-01-11,Alabama,@,Georgia,REG (Conf),W 81-63,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Naomi Jones,https://www.sports-reference.com/cbb/players/naomi-jones-1.html,alabama,2023-24
9,9,19,2024-01-14,Alabama,,Arkansas,REG (Conf),L 59-77,,4,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,1,0,0,-2.4,Naomi Jones,https://www.sports-reference.com/cbb/players/naomi-jones-1.html,alabama,2023-24
10,10,20,2024-01-18,Alabama,,Louisiana State,REG (Conf),L 58-78,,15,0,0,,0,0,0,0,,,4,4,1.000,2,2,4,0,1,1,0,5,4,5.7,Naomi Jones,https://www.sports-reference.com/cbb/players/naomi-jones-1.html,alabama,2023-24
11,11,21,2024-01-21,Alabama,@,Auburn,REG (Conf),L 65-78,,15,1,4,.250,0,0,1,4,.250,.250,1,2,.500,2,3,5,0,0,1,0,1,3,2.8,Naomi Jones,https://www.sports-reference.com/cbb/players/naomi-jones-1.html,alabama,2023-24
12,12,22,2024-01-28,Alabama,,Kentucky,REG (Conf),W 91-74,,11,1,4,.250,0,0,1,4,.250,.250,0,0,,1,1,2,2,0,0,0,2,2,1.2,Naomi Jones,https://www.sports-reference.com/cbb/players/naomi-jones-1.html,alabama,2023-24
13,13,23,2024-02-01,Alabama,@,Arkansas,REG (Conf),W 86-70,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,3,1,0,-3.4,Naomi Jones,https://www.sports-reference.com/cbb/players/naomi-jones-1.html,alabama,2023-24
14,14,24,2024-02-05,Alabama,@,Vanderbilt,REG (Conf),W 74-66,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Naomi Jones,https://www.sports-reference.com/cbb/players/naomi-jones-1.html,alabama,2023-24
15,15,25,2024-02-08,Alabama,,Tennessee,REG (Conf),W 72-56,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,Naomi Jones,https://www.sports-reference.com/cbb/players/naomi-jones-1.html,alabama,2023-24
16,16,26,2024-02-11,Alabama,@,Louisiana State,REG (Conf),L 66-85,,12,0,1,.000,0,0,0,1,.000,.000,0,2,.000,1,3,4,0,0,2,1,2,0,-0.3,Naomi Jones,https://www.sports-reference.com/cbb/players/naomi-jones-1.html,alabama,2023-24
