ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,58,1,2024-11-05,Niagara,@,Syracuse,REG (Non-Conf),L 84-108,*,28,7,11,.636,0,0,7,11,.636,.636,0,0,,2,0,2,2,0,0,1,3,14,9.7,Amelia Strong,https://www.sports-reference.com/cbb/players/amelia-strong-1.html,niagara,2024-25
2,59,2,2024-11-09,Niagara,@,West Virginia,REG (Non-Conf),L 41-110,*,30,6,10,.600,0,0,6,10,.600,.600,1,3,.333,4,2,6,0,0,0,3,2,13,7.2,Amelia Strong,https://www.sports-reference.com/cbb/players/amelia-strong-1.html,niagara,2024-25
3,60,3,2024-11-14,Niagara,@,Penn State,REG (Non-Conf),L 45-101,*,24,2,10,.200,0,0,2,10,.200,.200,2,4,.500,1,0,1,2,1,0,2,5,6,-1.9,Amelia Strong,https://www.sports-reference.com/cbb/players/amelia-strong-1.html,niagara,2024-25
4,61,4,2024-11-16,Niagara,@,Duquesne,REG (Non-Conf),L 65-100,*,21,4,7,.571,0,0,4,7,.571,.571,4,4,1.000,2,1,3,1,2,0,5,1,12,7.7,Amelia Strong,https://www.sports-reference.com/cbb/players/amelia-strong-1.html,niagara,2024-25
5,62,11,2025-01-04,Niagara,,Mount St. Mary's,REG (Conf),L 68-89,*,28,3,9,.333,0,0,3,9,.333,.333,2,4,.500,4,4,8,2,3,1,2,4,8,7.6,Amelia Strong,https://www.sports-reference.com/cbb/players/amelia-strong-1.html,niagara,2024-25
6,63,12,2025-01-09,Niagara,@,Saint Peter's,REG (Conf),L 50-80,*,20,3,6,.500,0,0,3,6,.500,.500,3,4,.750,2,2,4,0,0,0,2,1,9,5.2,Amelia Strong,https://www.sports-reference.com/cbb/players/amelia-strong-1.html,niagara,2024-25
7,64,19,2025-02-06,Niagara,,Merrimack,REG (Conf),L 52-66,,23,5,11,.455,0,0,5,11,.455,.455,1,2,.500,2,2,4,0,2,0,2,4,11,5.3,Amelia Strong,https://www.sports-reference.com/cbb/players/amelia-strong-1.html,niagara,2024-25
8,65,20,2025-02-08,Niagara,,Quinnipiac,REG (Conf),L 38-70,*,24,5,8,.625,0,0,5,8,.625,.625,2,2,1.000,2,3,5,1,2,0,5,2,12,7.6,Amelia Strong,https://www.sports-reference.com/cbb/players/amelia-strong-1.html,niagara,2024-25
9,66,21,2025-02-11,Niagara,@,Canisius,REG (Conf),L 46-48,*,13,2,6,.333,0,0,2,6,.333,.333,1,2,.500,1,2,3,0,0,0,3,5,5,-2.5,Amelia Strong,https://www.sports-reference.com/cbb/players/amelia-strong-1.html,niagara,2024-25
10,67,22,2025-02-13,Niagara,@,Mount St. Mary's,REG (Conf),L 54-75,*,24,4,14,.286,0,0,4,14,.286,.286,0,0,,3,2,5,1,1,0,3,1,8,0.8,Amelia Strong,https://www.sports-reference.com/cbb/players/amelia-strong-1.html,niagara,2024-25
11,68,23,2025-02-20,Niagara,,Siena,REG (Conf),L 64-66,*,22,2,5,.400,0,0,2,5,.400,.400,6,6,1.000,3,1,4,1,1,0,4,3,10,6.2,Amelia Strong,https://www.sports-reference.com/cbb/players/amelia-strong-1.html,niagara,2024-25
12,69,24,2025-02-22,Niagara,,Marist,REG (Conf),L 56-67,*,26,6,14,.429,0,0,6,14,.429,.429,4,4,1.000,5,3,8,0,1,0,2,0,16,12.0,Amelia Strong,https://www.sports-reference.com/cbb/players/amelia-strong-1.html,niagara,2024-25
13,70,25,2025-02-27,Niagara,@,Iona,REG (Conf),W 61-56,*,28,5,15,.333,0,0,5,15,.333,.333,1,1,1.000,6,1,7,1,0,0,1,1,11,6.3,Amelia Strong,https://www.sports-reference.com/cbb/players/amelia-strong-1.html,niagara,2024-25
14,71,26,2025-03-01,Niagara,@,Manhattan,REG (Conf),L 52-75,*,13,2,5,.400,0,0,2,5,.400,.400,0,0,,2,0,2,0,1,0,1,4,4,1.1,Amelia Strong,https://www.sports-reference.com/cbb/players/amelia-strong-1.html,niagara,2024-25
15,72,27,2025-03-06,Niagara,,Saint Peter's,REG (Conf),L 58-70,*,25,4,10,.400,0,0,4,10,.400,.400,0,0,,1,3,4,3,0,0,1,2,8,4.5,Amelia Strong,https://www.sports-reference.com/cbb/players/amelia-strong-1.html,niagara,2024-25
16,73,28,2025-03-08,Niagara,,Rider,REG (Conf),W 67-65,*,21,3,11,.273,0,0,3,11,.273,.273,2,4,.500,2,4,6,1,2,0,1,4,8,3.4,Amelia Strong,https://www.sports-reference.com/cbb/players/amelia-strong-1.html,niagara,2024-25
