ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,69,1,2024-11-04,Stanford,,Le Moyne,REG (Non-Conf),W 107-43,*,12,0,1,.000,0,1,.000,0,0,,.000,0,0,0,1,1,1,0,0,0,0,0,0.3,Talana Lepolo,https://www.sports-reference.com/cbb/players/talana-lepolo-1.html,stanford,2024-25
2,70,2,2024-11-07,Stanford,,Washington State,REG (Non-Conf),W 94-65,*,14,2,5,.400,1,2,.500,1,3,.333,.500,0,0,1,0,1,2,0,0,1,0,5,3.4,Talana Lepolo,https://www.sports-reference.com/cbb/players/talana-lepolo-1.html,stanford,2024-25
3,71,3,2024-11-10,Stanford,,Gonzaga,REG (Non-Conf),W 89-58,*,19,2,3,.667,2,2,1.000,0,1,.000,1.000,0,0,0,1,1,3,0,0,0,0,6,7.1,Talana Lepolo,https://www.sports-reference.com/cbb/players/talana-lepolo-1.html,stanford,2024-25
4,72,4,2024-11-13,Stanford,,UC Davis,REG (Non-Conf),W 69-56,*,23,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,0,1,1,2,0,0,1,2,2,0.9,Talana Lepolo,https://www.sports-reference.com/cbb/players/talana-lepolo-1.html,stanford,2024-25
5,73,5,2024-11-17,Stanford,@,Indiana,REG (Non-Conf),L 66-79,*,22,0,2,.000,0,1,.000,0,1,.000,.000,0,0,0,1,1,0,0,0,1,3,0,-3.3,Talana Lepolo,https://www.sports-reference.com/cbb/players/talana-lepolo-1.html,stanford,2024-25
