ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Stanford,,Le Moyne,REG (Non-Conf),W 107-43,,7,2,3,.667,0,0,2,3,.667,.667,1,2,.500,1,2,3,0,1,1,0,1,5,5.9,Kennedy Umeh,https://www.sports-reference.com/cbb/players/kennedy-umeh-1.html,stanford,2024-25
2,2,2,2024-11-07,Stanford,,Washington State,REG (Non-Conf),W 94-65,,2,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,0,0,1,1,0,1,1,1,0.2,Kennedy Umeh,https://www.sports-reference.com/cbb/players/kennedy-umeh-1.html,stanford,2024-25
3,3,3,2024-11-10,Stanford,,Gonzaga,REG (Non-Conf),W 89-58,,2,2,2,1.000,0,0,2,2,1.000,1.000,2,2,1.000,0,1,1,0,0,0,0,0,6,5.7,Kennedy Umeh,https://www.sports-reference.com/cbb/players/kennedy-umeh-1.html,stanford,2024-25
4,4,6,2024-11-22,Stanford,,Morgan State,REG (Non-Conf),W 91-49,,11,5,7,.714,0,0,5,7,.714,.714,1,4,.250,5,5,10,0,0,2,3,1,11,9.9,Kennedy Umeh,https://www.sports-reference.com/cbb/players/kennedy-umeh-1.html,stanford,2024-25
5,5,7,2024-11-25,Stanford,,Cal Poly,REG (Non-Conf),W 81-45,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,1,0,-1.8,Kennedy Umeh,https://www.sports-reference.com/cbb/players/kennedy-umeh-1.html,stanford,2024-25
6,6,8,2024-11-29,Stanford,,UC San Diego,REG (Non-Conf),W 84-54,,5,0,1,.000,0,0,0,1,.000,.000,0,2,.000,2,1,3,1,1,0,1,0,0,0.9,Kennedy Umeh,https://www.sports-reference.com/cbb/players/kennedy-umeh-1.html,stanford,2024-25
7,7,10,2024-12-13,Stanford,@,California,REG (Conf),L 63-83,,1,0,0,,0,0,0,0,,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,Kennedy Umeh,https://www.sports-reference.com/cbb/players/kennedy-umeh-1.html,stanford,2024-25
8,8,12,2024-12-20,Stanford,N,Ohio State,REG (Non-Conf),L 59-84,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kennedy Umeh,https://www.sports-reference.com/cbb/players/kennedy-umeh-1.html,stanford,2024-25
9,9,17,2025-01-16,Stanford,@,Wake Forest,REG (Conf),W 74-71,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,Kennedy Umeh,https://www.sports-reference.com/cbb/players/kennedy-umeh-1.html,stanford,2024-25
10,10,18,2025-01-19,Stanford,@,Duke,REG (Conf),L 49-74,,10,3,4,.750,0,0,3,4,.750,.750,0,0,,1,3,4,0,0,0,3,1,6,2.6,Kennedy Umeh,https://www.sports-reference.com/cbb/players/kennedy-umeh-1.html,stanford,2024-25
11,11,19,2025-01-23,Stanford,,California,REG (Conf),L 72-75,,5,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,1,1,0,0,0,2,3,1,-3.0,Kennedy Umeh,https://www.sports-reference.com/cbb/players/kennedy-umeh-1.html,stanford,2024-25
12,12,20,2025-01-30,Stanford,,Pittsburgh,REG (Conf),W 58-46,,7,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,0,0,0,1,0,1,0,2,4,4.3,Kennedy Umeh,https://www.sports-reference.com/cbb/players/kennedy-umeh-1.html,stanford,2024-25
13,13,21,2025-02-02,Stanford,,North Carolina,REG (Conf),L 67-69,,12,2,6,.333,0,0,2,6,.333,.333,4,5,.800,2,2,4,0,0,0,0,1,8,5.8,Kennedy Umeh,https://www.sports-reference.com/cbb/players/kennedy-umeh-1.html,stanford,2024-25
14,14,22,2025-02-06,Stanford,@,Notre Dame,REG (Conf),L 47-96,,17,1,8,.125,0,0,1,8,.125,.125,0,0,,5,4,9,0,1,0,6,3,2,-4.7,Kennedy Umeh,https://www.sports-reference.com/cbb/players/kennedy-umeh-1.html,stanford,2024-25
15,15,23,2025-02-09,Stanford,@,Louisville,REG (Conf),L 65-74,,9,1,3,.333,0,0,1,3,.333,.333,0,0,,1,1,2,1,0,0,1,0,2,1.0,Kennedy Umeh,https://www.sports-reference.com/cbb/players/kennedy-umeh-1.html,stanford,2024-25
16,16,24,2025-02-13,Stanford,,Syracuse,REG (Conf),W 79-58,,11,1,2,.500,0,0,1,2,.500,.500,0,0,,0,4,4,2,0,0,1,0,2,2.6,Kennedy Umeh,https://www.sports-reference.com/cbb/players/kennedy-umeh-1.html,stanford,2024-25
17,17,25,2025-02-16,Stanford,,Boston College,REG (Conf),W 80-75,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,1,0,0,0,0,2,2.7,Kennedy Umeh,https://www.sports-reference.com/cbb/players/kennedy-umeh-1.html,stanford,2024-25
