ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,35,1,2024-11-04,Stanford,,Le Moyne,REG (Non-Conf),W 107-43,,22,6,7,.857,3,3,1.000,3,4,.750,1.071,0,0,,0,5,5,4,2,0,2,2,15,16.0,Chloe Clardy,https://www.sports-reference.com/cbb/players/chloe-clardy-1.html,stanford,2024-25
2,36,2,2024-11-07,Stanford,,Washington State,REG (Non-Conf),W 94-65,,17,6,10,.600,1,2,.500,5,8,.625,.650,0,0,,1,1,2,1,1,0,0,0,13,11.1,Chloe Clardy,https://www.sports-reference.com/cbb/players/chloe-clardy-1.html,stanford,2024-25
3,37,3,2024-11-10,Stanford,,Gonzaga,REG (Non-Conf),W 89-58,,20,3,7,.429,3,5,.600,0,2,.000,.643,2,2,1.000,1,1,2,2,2,1,0,2,11,11.6,Chloe Clardy,https://www.sports-reference.com/cbb/players/chloe-clardy-1.html,stanford,2024-25
4,38,4,2024-11-13,Stanford,,UC Davis,REG (Non-Conf),W 69-56,,16,0,4,.000,0,2,.000,0,2,.000,.000,2,2,1.000,0,1,1,1,1,0,0,2,2,0.4,Chloe Clardy,https://www.sports-reference.com/cbb/players/chloe-clardy-1.html,stanford,2024-25
5,39,5,2024-11-17,Stanford,@,Indiana,REG (Non-Conf),L 66-79,,16,4,6,.667,1,2,.500,3,4,.750,.750,1,3,.333,0,2,2,0,1,0,1,1,10,6.8,Chloe Clardy,https://www.sports-reference.com/cbb/players/chloe-clardy-1.html,stanford,2024-25
6,40,6,2024-11-22,Stanford,,Morgan State,REG (Non-Conf),W 91-49,,16,1,3,.333,0,2,.000,1,1,1.000,.333,5,6,.833,0,0,0,3,2,0,1,1,7,7.6,Chloe Clardy,https://www.sports-reference.com/cbb/players/chloe-clardy-1.html,stanford,2024-25
7,41,7,2024-11-25,Stanford,,Cal Poly,REG (Non-Conf),W 81-45,,18,2,4,.500,0,2,.000,2,2,1.000,.500,1,2,.500,0,2,2,3,1,0,1,1,5,4.9,Chloe Clardy,https://www.sports-reference.com/cbb/players/chloe-clardy-1.html,stanford,2024-25
8,42,8,2024-11-29,Stanford,,UC San Diego,REG (Non-Conf),W 84-54,,15,1,5,.200,0,1,.000,1,4,.250,.200,0,0,,0,1,1,1,0,0,2,3,2,-3.3,Chloe Clardy,https://www.sports-reference.com/cbb/players/chloe-clardy-1.html,stanford,2024-25
9,43,9,2024-12-05,Stanford,@,Louisiana State,REG (Non-Conf),L 88-94 (OT),,35,2,6,.333,0,1,.000,2,5,.400,.333,3,5,.600,0,5,5,3,1,0,2,4,7,3.8,Chloe Clardy,https://www.sports-reference.com/cbb/players/chloe-clardy-1.html,stanford,2024-25
10,44,10,2024-12-13,Stanford,@,California,REG (Conf),L 63-83,,30,3,9,.333,1,1,1.000,2,8,.250,.389,3,3,1.000,0,5,5,2,3,0,1,3,10,8.6,Chloe Clardy,https://www.sports-reference.com/cbb/players/chloe-clardy-1.html,stanford,2024-25
11,45,11,2024-12-16,Stanford,,UTSA,REG (Non-Conf),W 62-57,,31,1,6,.167,0,2,.000,1,4,.250,.167,2,2,1.000,0,2,2,3,4,0,1,2,4,5.1,Chloe Clardy,https://www.sports-reference.com/cbb/players/chloe-clardy-1.html,stanford,2024-25
12,46,12,2024-12-20,Stanford,N,Ohio State,REG (Non-Conf),L 59-84,,30,4,8,.500,0,2,.000,4,6,.667,.500,0,0,,0,5,5,1,0,0,2,2,8,3.4,Chloe Clardy,https://www.sports-reference.com/cbb/players/chloe-clardy-1.html,stanford,2024-25
