ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Ball State,,Tennessee Tech,REG (Non-Conf),W 97-64,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Hailey Smith,https://www.sports-reference.com/cbb/players/hailey-smith-1.html,ball-state,2023-24
2,2,3,2023-11-14,Ball State,@,Chicago State,REG (Non-Conf),W 85-56,,2,0,0,,0,0,0,0,,,0,2,.000,0,0,0,0,0,0,0,0,0,-0.8,Hailey Smith,https://www.sports-reference.com/cbb/players/hailey-smith-1.html,ball-state,2023-24
3,3,6,2023-11-24,Ball State,,Notre Dame,REG (Non-Conf),L 59-90,,3,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,Hailey Smith,https://www.sports-reference.com/cbb/players/hailey-smith-1.html,ball-state,2023-24
4,4,8,2023-12-06,Ball State,@,Connecticut,REG (Non-Conf),L 63-90,,1,0,0,,0,0,0,0,,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,Hailey Smith,https://www.sports-reference.com/cbb/players/hailey-smith-1.html,ball-state,2023-24
5,5,12,2023-12-30,Ball State,,Oakland City,REG (Non-Conf),W 95-58,,10,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,0,0,0,1,2,0,3,1,4,1.6,Hailey Smith,https://www.sports-reference.com/cbb/players/hailey-smith-1.html,ball-state,2023-24
6,6,17,2024-01-17,Ball State,@,Central Michigan,REG (Conf),W 79-47,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,1,.000,1,0,1,0,0,0,0,0,2,2.0,Hailey Smith,https://www.sports-reference.com/cbb/players/hailey-smith-1.html,ball-state,2023-24
7,7,19,2024-01-24,Ball State,,Miami (OH),REG (Conf),W 91-56,,10,2,3,.667,0,0,2,3,.667,.667,0,0,,4,1,5,0,0,0,1,1,4,4.4,Hailey Smith,https://www.sports-reference.com/cbb/players/hailey-smith-1.html,ball-state,2023-24
8,8,22,2024-02-03,Ball State,,Ohio,REG (Conf),W 97-66,,9,1,1,1.000,0,0,1,1,1.000,1.000,2,4,.500,0,1,1,1,1,0,0,0,4,4.9,Hailey Smith,https://www.sports-reference.com/cbb/players/hailey-smith-1.html,ball-state,2023-24
9,9,26,2024-02-21,Ball State,,Central Michigan,REG (Conf),W 78-54,,7,1,2,.500,0,0,1,2,.500,.500,0,1,.000,2,2,4,0,0,0,1,2,2,0.8,Hailey Smith,https://www.sports-reference.com/cbb/players/hailey-smith-1.html,ball-state,2023-24
10,10,28,2024-02-28,Ball State,,Akron,REG (Conf),W 75-41,,7,1,2,.500,0,0,1,2,.500,.500,1,1,1.000,0,1,1,0,1,0,1,2,3,1.5,Hailey Smith,https://www.sports-reference.com/cbb/players/hailey-smith-1.html,ball-state,2023-24
11,11,29,2024-03-02,Ball State,,Eastern Michigan,REG (Conf),W 75-47,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Hailey Smith,https://www.sports-reference.com/cbb/players/hailey-smith-1.html,ball-state,2023-24
12,12,31,2024-03-09,Ball State,@,Buffalo,REG (Conf),W 71-50,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Hailey Smith,https://www.sports-reference.com/cbb/players/hailey-smith-1.html,ball-state,2023-24
13,13,34,2024-03-21,Ball State,,Belmont,WBIT,L 59-77,,11,1,1,1.000,0,0,1,1,1.000,1.000,3,7,.429,1,1,2,0,0,0,0,2,5,3.3,Hailey Smith,https://www.sports-reference.com/cbb/players/hailey-smith-1.html,ball-state,2023-24
