ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,64,1,2024-11-04,Utah Tech,,N New Mexico,REG (Non-Conf),W 87-66,*,31,8,13,.615,3,5,.600,5,8,.625,.731,2,5,.400,0,5,5,10,3,0,1,1,21,24.0,Chardonnay Hartley,https://www.sports-reference.com/cbb/players/chardonnay-hartley-1.html,dixie-state,2024-25
2,65,2,2024-11-07,Utah Tech,@,New Mexico State,REG (Non-Conf),L 63-85,*,37,5,17,.294,1,5,.200,4,12,.333,.324,12,19,.632,0,2,2,5,0,0,7,2,23,6.6,Chardonnay Hartley,https://www.sports-reference.com/cbb/players/chardonnay-hartley-1.html,dixie-state,2024-25
3,66,3,2024-11-13,Utah Tech,,Stonehill,REG (Non-Conf),L 86-89,*,28,2,10,.200,0,4,.000,2,6,.333,.200,1,5,.200,1,2,3,7,3,0,1,1,5,5.0,Chardonnay Hartley,https://www.sports-reference.com/cbb/players/chardonnay-hartley-1.html,dixie-state,2024-25
4,67,4,2024-11-16,Utah Tech,,Weber State,REG (Non-Conf),W 81-78,*,35,6,19,.316,3,8,.375,3,11,.273,.395,13,16,.813,2,2,4,12,0,0,3,3,28,22.1,Chardonnay Hartley,https://www.sports-reference.com/cbb/players/chardonnay-hartley-1.html,dixie-state,2024-25
5,68,5,2024-11-21,Utah Tech,@,Houston Christian,REG (Non-Conf),L 51-57,*,37,5,15,.333,4,10,.400,1,5,.200,.467,3,5,.600,1,3,4,7,2,0,2,4,17,12.6,Chardonnay Hartley,https://www.sports-reference.com/cbb/players/chardonnay-hartley-1.html,dixie-state,2024-25
6,69,6,2024-11-23,Utah Tech,@,McNeese State,REG (Non-Conf),W 79-69,*,35,5,14,.357,1,4,.250,4,10,.400,.393,6,8,.750,0,4,4,8,1,0,4,0,17,12.2,Chardonnay Hartley,https://www.sports-reference.com/cbb/players/chardonnay-hartley-1.html,dixie-state,2024-25
7,70,7,2024-11-27,Utah Tech,,Colorado,REG (Non-Conf),L 73-85,*,39,4,13,.308,1,3,.333,3,10,.300,.346,5,8,.625,1,5,6,10,0,0,7,1,14,7.1,Chardonnay Hartley,https://www.sports-reference.com/cbb/players/chardonnay-hartley-1.html,dixie-state,2024-25
8,71,8,2024-11-30,Utah Tech,,Westcliff,REG (Non-Conf),W 63-40,*,23,0,7,.000,0,2,.000,0,5,.000,.000,2,4,.500,0,3,3,2,0,0,1,1,2,-2.8,Chardonnay Hartley,https://www.sports-reference.com/cbb/players/chardonnay-hartley-1.html,dixie-state,2024-25
9,72,9,2024-12-04,Utah Tech,@,Rice,REG (Non-Conf),L 71-82,*,38,3,13,.231,1,5,.200,2,8,.250,.269,3,6,.500,1,5,6,2,3,0,1,1,10,6.1,Chardonnay Hartley,https://www.sports-reference.com/cbb/players/chardonnay-hartley-1.html,dixie-state,2024-25
10,73,10,2024-12-06,Utah Tech,@,Boise State,REG (Non-Conf),L 56-90,*,31,3,11,.273,1,5,.200,2,6,.333,.318,0,5,.000,0,2,2,6,3,0,6,0,7,0.3,Chardonnay Hartley,https://www.sports-reference.com/cbb/players/chardonnay-hartley-1.html,dixie-state,2024-25
