ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,3,2024-11-15,Austin Peay,@,Indiana State,REG (Non-Conf),W 74-56,,13,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,0,0,0,0,0,0,2,0,2,-1.7,Jordan Boddie,https://www.sports-reference.com/cbb/players/jordan-boddie-1.html,austin-peay,2024-25
2,2,4,2024-11-17,Austin Peay,@,Miami (OH),REG (Non-Conf),L 52-59,,2,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,1,2,1.3,Jordan Boddie,https://www.sports-reference.com/cbb/players/jordan-boddie-1.html,austin-peay,2024-25
3,3,8,2024-12-07,Austin Peay,@,Murray State,REG (Non-Conf),L 80-116,,12,4,7,.571,1,4,.250,3,3,1.000,.643,1,1,1.000,0,0,0,1,0,0,0,0,10,7.4,Jordan Boddie,https://www.sports-reference.com/cbb/players/jordan-boddie-1.html,austin-peay,2024-25
4,4,9,2024-12-15,Austin Peay,@,California,REG (Non-Conf),L 45-71,,16,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,1,1,2,0,0,0,3,3,2,-2.9,Jordan Boddie,https://www.sports-reference.com/cbb/players/jordan-boddie-1.html,austin-peay,2024-25
5,5,10,2024-12-21,Austin Peay,@,High Point,REG (Non-Conf),W 59-46,,18,2,4,.500,2,3,.667,0,1,.000,.750,0,0,,0,3,3,1,0,0,1,0,6,4.6,Jordan Boddie,https://www.sports-reference.com/cbb/players/jordan-boddie-1.html,austin-peay,2024-25
6,6,11,2024-12-28,Austin Peay,,,REG (Non-Conf),W 73-66,,21,2,3,.667,1,1,1.000,1,2,.500,.833,0,0,,0,2,2,4,1,0,2,4,5,4.5,Jordan Boddie,https://www.sports-reference.com/cbb/players/jordan-boddie-1.html,austin-peay,2024-25
7,7,12,2025-01-02,Austin Peay,,Eastern Kentucky,REG (Conf),L 58-72,,17,0,7,.000,0,4,.000,0,3,.000,.000,0,0,,0,0,0,1,0,0,1,1,0,-5.6,Jordan Boddie,https://www.sports-reference.com/cbb/players/jordan-boddie-1.html,austin-peay,2024-25
8,8,13,2025-01-04,Austin Peay,,North Florida,REG (Conf),W 60-52,,18,2,4,.500,0,1,.000,2,3,.667,.500,2,2,1.000,0,1,1,1,2,0,1,1,6,5.6,Jordan Boddie,https://www.sports-reference.com/cbb/players/jordan-boddie-1.html,austin-peay,2024-25
9,9,15,2025-01-11,Austin Peay,@,Bellarmine,REG (Conf),W 69-58,,14,3,6,.500,1,4,.250,2,2,1.000,.583,1,2,.500,0,1,1,1,0,0,2,2,8,2.8,Jordan Boddie,https://www.sports-reference.com/cbb/players/jordan-boddie-1.html,austin-peay,2024-25
10,10,16,2025-01-16,Austin Peay,@,Eastern Kentucky,REG (Conf),W 59-57 (OT),,9,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,0,0,0,0,0,1,3,2,-1.9,Jordan Boddie,https://www.sports-reference.com/cbb/players/jordan-boddie-1.html,austin-peay,2024-25
11,11,17,2025-01-18,Austin Peay,,Jacksonville,REG (Conf),L 61-65,,21,1,6,.167,0,1,.000,1,5,.200,.167,0,0,,0,3,3,2,1,0,3,4,2,-3.1,Jordan Boddie,https://www.sports-reference.com/cbb/players/jordan-boddie-1.html,austin-peay,2024-25
12,12,19,2025-01-25,Austin Peay,,Central Arkansas,REG (Conf),L 50-51,,28,5,7,.714,0,1,.000,5,6,.833,.714,0,0,,0,3,3,5,3,0,1,0,10,13.5,Jordan Boddie,https://www.sports-reference.com/cbb/players/jordan-boddie-1.html,austin-peay,2024-25
