ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,57,1,2021-11-09,Stephen F. Austin,@,UTSA,REG (Non-Conf),W 77-50,*,24,2,6,.333,0,2,.000,2,4,.500,.333,4,7,.571,0,0,0,3,2,0,4,3,8,2.3,Zya Nugent,https://www.sports-reference.com/cbb/players/zya-nugent-1.html,stephen-f-austin,2021-22
2,58,2,2021-11-12,Stephen F. Austin,,Houston,REG (Non-Conf),W 73-52,*,21,2,5,.400,1,2,.500,1,3,.333,.500,1,2,.500,3,1,4,0,1,0,0,3,6,5.1,Zya Nugent,https://www.sports-reference.com/cbb/players/zya-nugent-1.html,stephen-f-austin,2021-22
3,59,3,2021-11-15,Stephen F. Austin,,Southeast Missouri State,REG (Non-Conf),W 83-59,*,21,5,9,.556,0,3,.000,5,6,.833,.556,1,2,.500,0,2,2,2,3,0,4,2,11,6.5,Zya Nugent,https://www.sports-reference.com/cbb/players/zya-nugent-1.html,stephen-f-austin,2021-22
4,60,4,2021-11-18,Stephen F. Austin,@,Texas A&M,REG (Non-Conf),L 75-82,*,18,3,8,.375,2,3,.667,1,5,.200,.500,0,0,,0,3,3,2,0,0,1,2,8,4.1,Zya Nugent,https://www.sports-reference.com/cbb/players/zya-nugent-1.html,stephen-f-austin,2021-22
5,61,5,2021-11-20,Stephen F. Austin,,Arl Baptist,REG (Non-Conf),W 137-46,*,18,6,10,.600,1,3,.333,5,7,.714,.650,1,2,.500,3,5,8,4,4,0,2,0,14,17.4,Zya Nugent,https://www.sports-reference.com/cbb/players/zya-nugent-1.html,stephen-f-austin,2021-22
6,62,6,2021-11-26,Stephen F. Austin,@,New Mexico,REG (Non-Conf),W 71-66,*,30,1,4,.250,0,2,.000,1,2,.500,.250,2,2,1.000,0,8,8,6,0,0,3,3,4,4.0,Zya Nugent,https://www.sports-reference.com/cbb/players/zya-nugent-1.html,stephen-f-austin,2021-22
7,63,7,2021-11-27,Stephen F. Austin,@,Ball State,REG (Non-Conf),W 87-66,*,29,7,14,.500,0,1,.000,7,13,.538,.500,5,7,.714,1,2,3,2,1,1,3,4,19,11.0,Zya Nugent,https://www.sports-reference.com/cbb/players/zya-nugent-1.html,stephen-f-austin,2021-22
8,64,8,2021-11-28,Stephen F. Austin,@,Louisiana–Monroe,REG (Non-Conf),W 80-53,*,21,3,8,.375,0,3,.000,3,5,.600,.375,1,1,1.000,0,2,2,4,0,1,2,2,7,3.9,Zya Nugent,https://www.sports-reference.com/cbb/players/zya-nugent-1.html,stephen-f-austin,2021-22
9,65,9,2021-12-04,Stephen F. Austin,,Our Lady,REG (Non-Conf),W 90-31,*,20,6,10,.600,0,1,.000,6,9,.667,.600,1,1,1.000,4,3,7,1,5,1,3,0,13,15.5,Zya Nugent,https://www.sports-reference.com/cbb/players/zya-nugent-1.html,stephen-f-austin,2021-22
10,66,10,2021-12-12,Stephen F. Austin,@,Gonzaga,REG (Non-Conf),L 54-64,*,36,4,13,.308,0,5,.000,4,8,.500,.308,2,3,.667,1,1,2,0,2,0,1,4,10,2.5,Zya Nugent,https://www.sports-reference.com/cbb/players/zya-nugent-1.html,stephen-f-austin,2021-22
11,67,11,2021-12-14,Stephen F. Austin,@,Portland,REG (Non-Conf),L 59-70,*,24,2,7,.286,0,2,.000,2,5,.400,.286,1,2,.500,0,5,5,0,1,1,2,2,5,0.9,Zya Nugent,https://www.sports-reference.com/cbb/players/zya-nugent-1.html,stephen-f-austin,2021-22
12,68,12,2021-12-20,Stephen F. Austin,,Southeastern Louisiana,REG (Non-Conf),W 70-38,*,20,3,5,.600,0,2,.000,3,3,1.000,.600,1,1,1.000,0,6,6,1,1,0,4,2,7,3.4,Zya Nugent,https://www.sports-reference.com/cbb/players/zya-nugent-1.html,stephen-f-austin,2021-22
13,69,14,2022-01-08,Stephen F. Austin,,Tarleton State,REG (Conf),W 74-45,*,27,2,6,.333,0,1,.000,2,5,.400,.333,2,2,1.000,0,3,3,4,3,0,0,3,6,8.1,Zya Nugent,https://www.sports-reference.com/cbb/players/zya-nugent-1.html,stephen-f-austin,2021-22
14,70,15,2022-01-10,Stephen F. Austin,,Abilene Christian,REG (Conf),W 81-65,*,30,3,9,.333,2,4,.500,1,5,.200,.444,1,2,.500,1,3,4,6,4,0,1,2,9,11.5,Zya Nugent,https://www.sports-reference.com/cbb/players/zya-nugent-1.html,stephen-f-austin,2021-22
15,71,16,2022-01-15,Stephen F. Austin,,Sam Houston State,REG (Conf),W 79-46,*,17,5,7,.714,1,1,1.000,4,6,.667,.786,2,6,.333,1,2,3,0,2,0,1,5,13,8.8,Zya Nugent,https://www.sports-reference.com/cbb/players/zya-nugent-1.html,stephen-f-austin,2021-22
16,72,17,2022-01-17,Stephen F. Austin,@,Lamar,REG (Conf),W 65-53,*,36,6,13,.462,1,5,.200,5,8,.625,.500,5,6,.833,1,4,5,3,4,0,2,2,18,16.1,Zya Nugent,https://www.sports-reference.com/cbb/players/zya-nugent-1.html,stephen-f-austin,2021-22
17,73,18,2022-01-27,Stephen F. Austin,,Seattle,REG (Conf),W 76-57,*,32,5,14,.357,1,5,.200,4,9,.444,.393,4,6,.667,4,7,11,2,1,0,3,3,15,9.5,Zya Nugent,https://www.sports-reference.com/cbb/players/zya-nugent-1.html,stephen-f-austin,2021-22
18,74,19,2022-01-29,Stephen F. Austin,,California Baptist,REG (Conf),W 79-62,*,35,7,18,.389,3,7,.429,4,11,.364,.472,6,9,.667,1,8,9,4,1,0,2,1,23,16.5,Zya Nugent,https://www.sports-reference.com/cbb/players/zya-nugent-1.html,stephen-f-austin,2021-22
19,75,20,2022-01-31,Stephen F. Austin,@,Grand Canyon,REG (Conf),W 61-43,*,35,3,14,.214,0,5,.000,3,9,.333,.214,6,7,.857,2,6,8,2,2,0,4,3,12,4.4,Zya Nugent,https://www.sports-reference.com/cbb/players/zya-nugent-1.html,stephen-f-austin,2021-22
20,76,21,2022-02-03,Stephen F. Austin,@,Utah Valley,REG (Conf),W 68-53,*,21,3,6,.500,2,4,.500,1,2,.500,.667,2,4,.500,0,4,4,3,3,0,4,3,10,7.3,Zya Nugent,https://www.sports-reference.com/cbb/players/zya-nugent-1.html,stephen-f-austin,2021-22
21,77,22,2022-02-05,Stephen F. Austin,@,Dixie State,REG (Conf),W 81-54,*,29,4,16,.250,2,7,.286,2,9,.222,.313,0,0,,2,5,7,0,1,0,0,2,10,3.5,Zya Nugent,https://www.sports-reference.com/cbb/players/zya-nugent-1.html,stephen-f-austin,2021-22
22,78,24,2022-02-14,Stephen F. Austin,@,New Mexico State,REG (Conf),W 69-55,*,37,10,17,.588,3,5,.600,7,12,.583,.676,8,13,.615,4,3,7,1,2,0,4,3,31,22.3,Zya Nugent,https://www.sports-reference.com/cbb/players/zya-nugent-1.html,stephen-f-austin,2021-22
23,79,25,2022-02-16,Stephen F. Austin,@,Chicago State,REG (Conf),W 73-49,*,27,2,7,.286,0,2,.000,2,5,.400,.286,2,4,.500,0,2,2,3,2,0,5,5,6,-1.2,Zya Nugent,https://www.sports-reference.com/cbb/players/zya-nugent-1.html,stephen-f-austin,2021-22
24,80,26,2022-02-19,Stephen F. Austin,,Lamar,REG (Conf),W 57-40,*,30,4,10,.400,0,2,.000,4,8,.500,.400,4,4,1.000,0,8,8,2,2,0,4,4,12,6.8,Zya Nugent,https://www.sports-reference.com/cbb/players/zya-nugent-1.html,stephen-f-austin,2021-22
25,81,27,2022-02-24,Stephen F. Austin,@,Sam Houston State,REG (Conf),W 73-58,*,25,5,11,.455,1,5,.200,4,6,.667,.500,1,3,.333,2,3,5,3,4,0,5,3,12,7.7,Zya Nugent,https://www.sports-reference.com/cbb/players/zya-nugent-1.html,stephen-f-austin,2021-22
26,82,28,2022-02-26,Stephen F. Austin,@,Abilene Christian,REG (Conf),W 80-62,*,26,3,10,.300,1,4,.250,2,6,.333,.350,2,2,1.000,0,1,1,2,2,0,6,4,9,-0.7,Zya Nugent,https://www.sports-reference.com/cbb/players/zya-nugent-1.html,stephen-f-austin,2021-22
27,83,29,2022-03-03,Stephen F. Austin,,New Mexico State,REG (Conf),W 64-56,*,34,4,12,.333,1,5,.200,3,7,.429,.375,7,8,.875,2,4,6,3,3,1,6,1,16,10.8,Zya Nugent,https://www.sports-reference.com/cbb/players/zya-nugent-1.html,stephen-f-austin,2021-22
28,84,30,2022-03-05,Stephen F. Austin,,Texas–Rio Grande Valley,REG (Conf),L 74-76,,34,6,18,.333,0,4,.000,6,14,.429,.333,5,5,1.000,2,2,4,2,1,0,3,1,17,7.8,Zya Nugent,https://www.sports-reference.com/cbb/players/zya-nugent-1.html,stephen-f-austin,2021-22
