ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Indiana State,,Saint Louis,REG (Non-Conf),W 64-62,,5,0,3,.000,0,0,0,3,.000,.000,0,0,,2,0,2,0,0,0,0,0,0,-0.7,Lily Niebuhr,https://www.sports-reference.com/cbb/players/lily-niebuhr-1.html,indiana-state,2022-23
2,2,2,2022-11-16,Indiana State,,Central Michigan,REG (Non-Conf),W 84-71,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Lily Niebuhr,https://www.sports-reference.com/cbb/players/lily-niebuhr-1.html,indiana-state,2022-23
3,3,3,2022-11-20,Indiana State,@,Purdue,REG (Non-Conf),L 54-77,,6,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,1,0,-0.7,Lily Niebuhr,https://www.sports-reference.com/cbb/players/lily-niebuhr-1.html,indiana-state,2022-23
4,4,5,2022-11-29,Indiana State,,Chicago State,REG (Non-Conf),W 68-43,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lily Niebuhr,https://www.sports-reference.com/cbb/players/lily-niebuhr-1.html,indiana-state,2022-23
5,5,7,2022-12-15,Indiana State,,Western Kentucky,REG (Non-Conf),L 51-58,,15,0,1,.000,0,0,0,1,.000,.000,0,2,.000,1,0,1,0,0,0,5,5,0,-7.8,Lily Niebuhr,https://www.sports-reference.com/cbb/players/lily-niebuhr-1.html,indiana-state,2022-23
6,6,9,2022-12-21,Indiana State,,Detroit Mercy,REG (Non-Conf),W 72-47,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lily Niebuhr,https://www.sports-reference.com/cbb/players/lily-niebuhr-1.html,indiana-state,2022-23
7,7,11,2022-12-31,Indiana State,,Southern Illinois,REG (Conf),L 58-60,,10,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,4,0,-1.3,Lily Niebuhr,https://www.sports-reference.com/cbb/players/lily-niebuhr-1.html,indiana-state,2022-23
8,8,12,2023-01-05,Indiana State,@,Illinois–Chicago,REG (Conf),W 59-48,,11,2,2,1.000,0,0,2,2,1.000,1.000,0,2,.000,0,2,2,0,0,0,0,1,4,2.8,Lily Niebuhr,https://www.sports-reference.com/cbb/players/lily-niebuhr-1.html,indiana-state,2022-23
9,9,14,2023-01-11,Indiana State,@,Evansville,REG (Conf),L 54-65,,4,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Lily Niebuhr,https://www.sports-reference.com/cbb/players/lily-niebuhr-1.html,indiana-state,2022-23
10,10,15,2023-01-14,Indiana State,,Drake,REG (Conf),L 65-86,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,2,1,0,-1.7,Lily Niebuhr,https://www.sports-reference.com/cbb/players/lily-niebuhr-1.html,indiana-state,2022-23
