ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,51,1,2022-11-07,Indiana State,,Saint Louis,REG (Non-Conf),W 64-62,,10,0,3,.000,0,0,0,3,.000,.000,0,0,,2,1,3,0,0,0,0,0,0,-0.4,Adrian Folks,https://www.sports-reference.com/cbb/players/adrian-folks-1.html,indiana-state,2022-23
2,52,3,2022-11-20,Indiana State,@,Purdue,REG (Non-Conf),L 54-77,,15,2,4,.500,0,0,2,4,.500,.500,2,4,.500,0,1,1,1,0,1,2,0,6,2.9,Adrian Folks,https://www.sports-reference.com/cbb/players/adrian-folks-1.html,indiana-state,2022-23
3,53,4,2022-11-26,Indiana State,,Ohio,REG (Non-Conf),L 62-74,,12,3,4,.750,0,0,3,4,.750,.750,0,0,,1,0,1,1,0,0,0,0,6,5.8,Adrian Folks,https://www.sports-reference.com/cbb/players/adrian-folks-1.html,indiana-state,2022-23
4,54,5,2022-11-29,Indiana State,,Chicago State,REG (Non-Conf),W 68-43,,7,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.1,Adrian Folks,https://www.sports-reference.com/cbb/players/adrian-folks-1.html,indiana-state,2022-23
5,55,6,2022-12-10,Indiana State,@,Western Michigan,REG (Non-Conf),L 67-77,,16,4,6,.667,0,0,4,6,.667,.667,0,0,,0,0,0,2,0,0,1,2,8,5.0,Adrian Folks,https://www.sports-reference.com/cbb/players/adrian-folks-1.html,indiana-state,2022-23
6,56,7,2022-12-15,Indiana State,,Western Kentucky,REG (Non-Conf),L 51-58,,14,3,4,.750,0,0,3,4,.750,.750,1,1,1.000,1,2,3,0,0,0,2,1,7,4.3,Adrian Folks,https://www.sports-reference.com/cbb/players/adrian-folks-1.html,indiana-state,2022-23
7,57,8,2022-12-18,Indiana State,,Purdue Fort Wayne,REG (Non-Conf),W 64-56,,20,4,7,.571,0,0,4,7,.571,.571,1,2,.500,1,3,4,0,0,1,1,5,9,4.6,Adrian Folks,https://www.sports-reference.com/cbb/players/adrian-folks-1.html,indiana-state,2022-23
8,58,9,2022-12-21,Indiana State,,Detroit Mercy,REG (Non-Conf),W 72-47,,21,4,7,.571,0,0,4,7,.571,.571,5,6,.833,2,1,3,1,2,0,0,1,13,13.3,Adrian Folks,https://www.sports-reference.com/cbb/players/adrian-folks-1.html,indiana-state,2022-23
9,59,10,2022-12-29,Indiana State,,Missouri State,REG (Conf),L 62-71,,18,2,3,.667,0,0,2,3,.667,.667,4,4,1.000,2,2,4,0,0,1,1,1,8,8.0,Adrian Folks,https://www.sports-reference.com/cbb/players/adrian-folks-1.html,indiana-state,2022-23
10,60,11,2022-12-31,Indiana State,,Southern Illinois,REG (Conf),L 58-60,,25,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,2,9,11,0,1,0,1,0,4,6.4,Adrian Folks,https://www.sports-reference.com/cbb/players/adrian-folks-1.html,indiana-state,2022-23
11,61,12,2023-01-05,Indiana State,@,Illinois–Chicago,REG (Conf),W 59-48,,16,2,5,.400,0,0,2,5,.400,.400,0,0,,1,0,1,0,1,0,0,0,4,3.0,Adrian Folks,https://www.sports-reference.com/cbb/players/adrian-folks-1.html,indiana-state,2022-23
12,62,13,2023-01-07,Indiana State,@,Valparaiso,REG (Conf),W 66-58,,13,0,2,.000,0,0,0,2,.000,.000,0,0,,2,2,4,2,1,0,4,0,0,-1.0,Adrian Folks,https://www.sports-reference.com/cbb/players/adrian-folks-1.html,indiana-state,2022-23
13,63,14,2023-01-11,Indiana State,@,Evansville,REG (Conf),L 54-65,,14,1,3,.333,0,0,1,3,.333,.333,0,0,,0,2,2,0,0,0,3,2,2,-2.9,Adrian Folks,https://www.sports-reference.com/cbb/players/adrian-folks-1.html,indiana-state,2022-23
14,64,18,2023-01-27,Indiana State,,Belmont,REG (Conf),L 51-65,,18,1,5,.200,0,0,1,5,.200,.200,2,2,1.000,0,3,3,0,0,0,0,0,4,1.8,Adrian Folks,https://www.sports-reference.com/cbb/players/adrian-folks-1.html,indiana-state,2022-23
15,65,19,2023-01-29,Indiana State,,Murray State,REG (Conf),W 62-56,,13,1,4,.250,0,0,1,4,.250,.250,0,0,,1,1,2,0,0,0,1,2,2,-1.2,Adrian Folks,https://www.sports-reference.com/cbb/players/adrian-folks-1.html,indiana-state,2022-23
16,66,20,2023-02-01,Indiana State,,Evansville,REG (Conf),L 66-68,,6,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,0,1,0,0,0,0,-0.1,Adrian Folks,https://www.sports-reference.com/cbb/players/adrian-folks-1.html,indiana-state,2022-23
