ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,74,1,2022-11-07,Indiana State,,Saint Louis,REG (Non-Conf),W 64-62,*,23,5,9,.556,0,0,,5,9,.556,.556,4,5,.800,3,0,3,3,2,0,5,4,14,8.9,Chelsea Cain,https://www.sports-reference.com/cbb/players/chelsea-cain-1.html,indiana-state,2022-23
2,75,2,2022-11-16,Indiana State,,Central Michigan,REG (Non-Conf),W 84-71,*,31,2,9,.222,0,0,,2,9,.222,.222,2,2,1.000,1,2,3,1,3,0,2,1,6,3.1,Chelsea Cain,https://www.sports-reference.com/cbb/players/chelsea-cain-1.html,indiana-state,2022-23
3,76,3,2022-11-20,Indiana State,@,Purdue,REG (Non-Conf),L 54-77,*,6,2,4,.500,0,0,,2,4,.500,.500,0,0,,0,0,0,0,0,0,1,2,4,0.2,Chelsea Cain,https://www.sports-reference.com/cbb/players/chelsea-cain-1.html,indiana-state,2022-23
4,77,4,2022-11-26,Indiana State,,Ohio,REG (Non-Conf),L 62-74,*,17,3,8,.375,0,0,,3,8,.375,.375,2,2,1.000,1,2,3,0,0,0,0,1,8,4.5,Chelsea Cain,https://www.sports-reference.com/cbb/players/chelsea-cain-1.html,indiana-state,2022-23
5,78,5,2022-11-29,Indiana State,,Chicago State,REG (Non-Conf),W 68-43,*,18,5,7,.714,0,0,,5,7,.714,.714,2,4,.500,3,0,3,4,1,0,2,3,12,11.0,Chelsea Cain,https://www.sports-reference.com/cbb/players/chelsea-cain-1.html,indiana-state,2022-23
6,79,6,2022-12-10,Indiana State,@,Western Michigan,REG (Non-Conf),L 67-77,*,20,4,9,.444,0,0,,4,9,.444,.444,1,3,.333,1,3,4,1,1,0,2,5,9,2.8,Chelsea Cain,https://www.sports-reference.com/cbb/players/chelsea-cain-1.html,indiana-state,2022-23
7,80,7,2022-12-15,Indiana State,,Western Kentucky,REG (Non-Conf),L 51-58,*,26,4,8,.500,0,0,,4,8,.500,.500,5,6,.833,2,4,6,2,0,0,3,2,13,8.8,Chelsea Cain,https://www.sports-reference.com/cbb/players/chelsea-cain-1.html,indiana-state,2022-23
8,81,8,2022-12-18,Indiana State,,Purdue Fort Wayne,REG (Non-Conf),W 64-56,*,26,6,14,.429,0,0,,6,14,.429,.429,5,6,.833,0,9,9,0,0,1,6,3,17,5.4,Chelsea Cain,https://www.sports-reference.com/cbb/players/chelsea-cain-1.html,indiana-state,2022-23
9,82,9,2022-12-21,Indiana State,,Detroit Mercy,REG (Non-Conf),W 72-47,*,19,4,9,.444,0,0,,4,9,.444,.444,1,2,.500,3,3,6,1,0,1,4,4,9,2.7,Chelsea Cain,https://www.sports-reference.com/cbb/players/chelsea-cain-1.html,indiana-state,2022-23
10,83,10,2022-12-29,Indiana State,,Missouri State,REG (Conf),L 62-71,*,24,4,11,.364,0,1,.000,4,10,.400,.364,4,5,.800,3,4,7,1,0,0,2,4,12,5.9,Chelsea Cain,https://www.sports-reference.com/cbb/players/chelsea-cain-1.html,indiana-state,2022-23
11,84,11,2022-12-31,Indiana State,,Southern Illinois,REG (Conf),L 58-60,*,15,3,9,.333,0,0,,3,9,.333,.333,2,2,1.000,2,4,6,0,0,1,3,4,8,1.6,Chelsea Cain,https://www.sports-reference.com/cbb/players/chelsea-cain-1.html,indiana-state,2022-23
12,85,12,2023-01-05,Indiana State,@,Illinois–Chicago,REG (Conf),W 59-48,*,23,7,15,.467,0,0,,7,15,.467,.467,7,10,.700,1,3,4,0,0,3,0,5,21,13.8,Chelsea Cain,https://www.sports-reference.com/cbb/players/chelsea-cain-1.html,indiana-state,2022-23
13,86,13,2023-01-07,Indiana State,@,Valparaiso,REG (Conf),W 66-58,*,20,4,8,.500,0,0,,4,8,.500,.500,0,0,,0,2,2,1,1,1,0,3,8,5.8,Chelsea Cain,https://www.sports-reference.com/cbb/players/chelsea-cain-1.html,indiana-state,2022-23
14,87,14,2023-01-11,Indiana State,@,Evansville,REG (Conf),L 54-65,*,26,7,15,.467,0,0,,7,15,.467,.467,4,5,.800,4,1,5,0,1,0,2,4,18,10.4,Chelsea Cain,https://www.sports-reference.com/cbb/players/chelsea-cain-1.html,indiana-state,2022-23
15,88,15,2023-01-14,Indiana State,,Drake,REG (Conf),L 65-86,*,36,7,18,.389,0,0,,7,18,.389,.389,1,3,.333,1,4,5,0,3,0,4,4,15,3.7,Chelsea Cain,https://www.sports-reference.com/cbb/players/chelsea-cain-1.html,indiana-state,2022-23
16,89,16,2023-01-20,Indiana State,@,Illinois State,REG (Conf),L 68-78,*,34,7,16,.438,0,0,,7,16,.438,.438,2,3,.667,3,8,11,2,1,0,7,4,16,5.5,Chelsea Cain,https://www.sports-reference.com/cbb/players/chelsea-cain-1.html,indiana-state,2022-23
