ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,33,1,2024-11-05,Cincinnati,@,Illinois–Chicago,REG (Non-Conf),W 66-54,,21,2,4,.500,0,0,,2,4,.500,.500,2,4,.500,3,1,4,1,2,0,0,3,6,7.1,Brianna Byars,https://www.sports-reference.com/cbb/players/brianna-byars-1.html,cincinnati,2024-25
2,34,2,2024-11-10,Cincinnati,,Delaware State,REG (Non-Conf),W 83-46,,12,0,3,.000,0,0,,0,3,.000,.000,0,0,,2,2,4,0,0,1,2,1,0,-1.8,Brianna Byars,https://www.sports-reference.com/cbb/players/brianna-byars-1.html,cincinnati,2024-25
3,35,3,2024-11-13,Cincinnati,,Davidson,REG (Non-Conf),W 68-50,,19,2,3,.667,0,0,,2,3,.667,.667,0,0,,1,0,1,0,1,0,0,1,4,4.0,Brianna Byars,https://www.sports-reference.com/cbb/players/brianna-byars-1.html,cincinnati,2024-25
4,36,4,2024-11-18,Cincinnati,,Seton Hall,REG (Non-Conf),L 68-69,,20,2,5,.400,0,0,,2,5,.400,.400,0,0,,1,5,6,0,3,0,3,2,4,2.7,Brianna Byars,https://www.sports-reference.com/cbb/players/brianna-byars-1.html,cincinnati,2024-25
5,37,5,2024-11-22,Cincinnati,N,Georgetown,REG (Non-Conf),W 59-57,,21,1,3,.333,0,0,,1,3,.333,.333,0,0,,3,0,3,1,0,0,0,1,2,2.7,Brianna Byars,https://www.sports-reference.com/cbb/players/brianna-byars-1.html,cincinnati,2024-25
6,38,6,2024-11-24,Cincinnati,N,Florida Gulf Coast,REG (Non-Conf),L 52-59,,8,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,1,1,0,1,0,2,1,0,-2.5,Brianna Byars,https://www.sports-reference.com/cbb/players/brianna-byars-1.html,cincinnati,2024-25
7,39,7,2024-12-03,Cincinnati,,Central Connecticut State,REG (Non-Conf),W 78-49,,15,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,2,2,0,0,0,0,1,0,-0.5,Brianna Byars,https://www.sports-reference.com/cbb/players/brianna-byars-1.html,cincinnati,2024-25
8,40,8,2024-12-06,Cincinnati,,Western Illinois,REG (Non-Conf),W 95-52,,19,0,1,.000,0,0,,0,1,.000,.000,0,0,,2,6,8,1,0,0,1,2,0,1.4,Brianna Byars,https://www.sports-reference.com/cbb/players/brianna-byars-1.html,cincinnati,2024-25
9,41,9,2024-12-15,Cincinnati,@,Xavier,REG (Non-Conf),W 60-48,,16,1,5,.200,0,0,,1,5,.200,.200,0,0,,1,1,2,0,0,1,0,1,2,0.2,Brianna Byars,https://www.sports-reference.com/cbb/players/brianna-byars-1.html,cincinnati,2024-25
10,42,10,2024-12-18,Cincinnati,,Marshall,REG (Non-Conf),W 67-64,,20,0,4,.000,0,0,,0,4,.000,.000,5,6,.833,3,2,5,2,1,2,0,1,5,7.9,Brianna Byars,https://www.sports-reference.com/cbb/players/brianna-byars-1.html,cincinnati,2024-25
