ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,59,1,2024-11-05,Cincinnati,@,Illinois–Chicago,REG (Non-Conf),W 66-54,*,27,6,12,.500,0,1,.000,6,11,.545,.500,8,9,.889,1,3,4,4,0,0,4,4,20,12.4,Tineya Hylton,https://www.sports-reference.com/cbb/players/tineya-hylton-1.html,cincinnati,2024-25
2,60,2,2024-11-10,Cincinnati,,Delaware State,REG (Non-Conf),W 83-46,*,27,4,9,.444,0,0,,4,9,.444,.444,0,0,,2,1,3,6,3,0,2,2,8,9.4,Tineya Hylton,https://www.sports-reference.com/cbb/players/tineya-hylton-1.html,cincinnati,2024-25
3,61,3,2024-11-13,Cincinnati,,Davidson,REG (Non-Conf),W 68-50,*,26,5,9,.556,1,4,.250,4,5,.800,.611,9,12,.750,0,3,3,6,3,0,2,2,20,19.8,Tineya Hylton,https://www.sports-reference.com/cbb/players/tineya-hylton-1.html,cincinnati,2024-25
4,62,4,2024-11-18,Cincinnati,,Seton Hall,REG (Non-Conf),L 68-69,*,24,3,7,.429,0,2,.000,3,5,.600,.429,4,4,1.000,0,2,2,4,1,0,9,4,10,0.1,Tineya Hylton,https://www.sports-reference.com/cbb/players/tineya-hylton-1.html,cincinnati,2024-25
5,63,5,2024-11-22,Cincinnati,N,Georgetown,REG (Non-Conf),W 59-57,*,34,3,11,.273,0,3,.000,3,8,.375,.273,0,0,,0,4,4,2,3,1,1,1,6,4.4,Tineya Hylton,https://www.sports-reference.com/cbb/players/tineya-hylton-1.html,cincinnati,2024-25
6,64,6,2024-11-24,Cincinnati,N,Florida Gulf Coast,REG (Non-Conf),L 52-59,*,25,7,14,.500,2,4,.500,5,10,.500,.571,4,4,1.000,2,2,4,1,1,0,2,5,20,12.7,Tineya Hylton,https://www.sports-reference.com/cbb/players/tineya-hylton-1.html,cincinnati,2024-25
7,65,7,2024-12-03,Cincinnati,,Central Connecticut State,REG (Non-Conf),W 78-49,*,24,4,9,.444,0,1,.000,4,8,.500,.444,6,8,.750,3,0,3,3,2,0,0,1,14,14.3,Tineya Hylton,https://www.sports-reference.com/cbb/players/tineya-hylton-1.html,cincinnati,2024-25
8,66,8,2024-12-06,Cincinnati,,Western Illinois,REG (Non-Conf),W 95-52,*,29,3,8,.375,0,2,.000,3,6,.500,.375,14,17,.824,2,4,6,7,5,0,3,0,20,23.9,Tineya Hylton,https://www.sports-reference.com/cbb/players/tineya-hylton-1.html,cincinnati,2024-25
9,67,9,2024-12-15,Cincinnati,@,Xavier,REG (Non-Conf),W 60-48,*,19,1,6,.167,0,3,.000,1,3,.333,.167,5,6,.833,0,1,1,2,0,0,2,5,7,0.5,Tineya Hylton,https://www.sports-reference.com/cbb/players/tineya-hylton-1.html,cincinnati,2024-25
10,68,10,2024-12-18,Cincinnati,,Marshall,REG (Non-Conf),W 67-64,*,38,6,15,.400,2,6,.333,4,9,.444,.467,2,2,1.000,2,0,2,3,1,0,6,1,16,6.0,Tineya Hylton,https://www.sports-reference.com/cbb/players/tineya-hylton-1.html,cincinnati,2024-25
11,69,11,2024-12-22,Cincinnati,@,Kansas State,REG (Conf),L 59-76,*,28,4,14,.286,0,4,.000,4,10,.400,.286,0,0,,0,1,1,2,2,0,2,3,8,0.3,Tineya Hylton,https://www.sports-reference.com/cbb/players/tineya-hylton-1.html,cincinnati,2024-25
12,70,12,2025-01-01,Cincinnati,,Brigham Young,REG (Conf),W 72-63,*,21,2,6,.333,1,3,.333,1,3,.333,.417,1,2,.500,0,2,2,1,2,0,3,5,6,0.5,Tineya Hylton,https://www.sports-reference.com/cbb/players/tineya-hylton-1.html,cincinnati,2024-25
13,71,13,2025-01-04,Cincinnati,@,TCU,REG (Conf),L 66-81,*,30,2,9,.222,0,4,.000,2,5,.400,.222,0,1,.000,1,3,4,3,1,0,4,2,4,-2.0,Tineya Hylton,https://www.sports-reference.com/cbb/players/tineya-hylton-1.html,cincinnati,2024-25
14,72,14,2025-01-08,Cincinnati,,Oklahoma State,REG (Conf),L 48-64,*,34,2,12,.167,0,3,.000,2,9,.222,.167,4,4,1.000,0,4,4,3,6,0,5,2,8,3.9,Tineya Hylton,https://www.sports-reference.com/cbb/players/tineya-hylton-1.html,cincinnati,2024-25
15,73,15,2025-01-11,Cincinnati,@,UCF,REG (Conf),W 64-58,*,29,5,11,.455,1,5,.200,4,6,.667,.500,6,9,.667,4,3,7,1,3,0,3,3,17,13.3,Tineya Hylton,https://www.sports-reference.com/cbb/players/tineya-hylton-1.html,cincinnati,2024-25
16,74,16,2025-01-18,Cincinnati,,Colorado,REG (Conf),W 65-59,*,31,8,13,.615,1,4,.250,7,9,.778,.654,10,12,.833,1,0,1,2,3,0,0,2,27,24.6,Tineya Hylton,https://www.sports-reference.com/cbb/players/tineya-hylton-1.html,cincinnati,2024-25
17,75,17,2025-01-22,Cincinnati,@,Arizona,REG (Conf),L 62-72,*,34,10,22,.455,2,7,.286,8,15,.533,.500,3,4,.750,1,1,2,1,2,0,4,4,25,11.3,Tineya Hylton,https://www.sports-reference.com/cbb/players/tineya-hylton-1.html,cincinnati,2024-25
18,76,18,2025-01-25,Cincinnati,@,Arizona State,REG (Conf),W 73-66,*,32,3,9,.333,1,3,.333,2,6,.333,.389,4,4,1.000,0,1,1,1,0,0,5,3,11,0.7,Tineya Hylton,https://www.sports-reference.com/cbb/players/tineya-hylton-1.html,cincinnati,2024-25
19,77,19,2025-01-29,Cincinnati,,Houston,REG (Conf),W 73-65,*,33,8,16,.500,1,3,.333,7,13,.538,.531,3,4,.750,0,7,7,1,1,0,2,2,20,12.6,Tineya Hylton,https://www.sports-reference.com/cbb/players/tineya-hylton-1.html,cincinnati,2024-25
20,78,20,2025-02-02,Cincinnati,@,Baylor,REG (Conf),L 59-98,*,27,2,9,.222,0,3,.000,2,6,.333,.222,0,0,,0,0,0,0,0,0,2,3,4,-4.7,Tineya Hylton,https://www.sports-reference.com/cbb/players/tineya-hylton-1.html,cincinnati,2024-25
