ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,33,1,2024-11-05,Cincinnati,@,Illinois–Chicago,REG (Non-Conf),W 66-54,*,28,2,4,.500,0,1,.000,2,3,.667,.500,1,2,.500,0,1,1,1,0,0,0,2,5,2.8,Reagan Jackson,https://www.sports-reference.com/cbb/players/reagan-jackson-2.html,cincinnati,2024-25
2,34,2,2024-11-10,Cincinnati,,Delaware State,REG (Non-Conf),W 83-46,*,23,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,3,3,1,2,0,0,1,3,5.2,Reagan Jackson,https://www.sports-reference.com/cbb/players/reagan-jackson-2.html,cincinnati,2024-25
3,35,3,2024-11-13,Cincinnati,,Davidson,REG (Non-Conf),W 68-50,*,27,2,7,.286,1,5,.200,1,2,.500,.357,0,0,,0,0,0,2,0,0,0,0,5,2.3,Reagan Jackson,https://www.sports-reference.com/cbb/players/reagan-jackson-2.html,cincinnati,2024-25
4,36,4,2024-11-18,Cincinnati,,Seton Hall,REG (Non-Conf),L 68-69,*,36,4,8,.500,3,5,.600,1,3,.333,.688,0,0,,0,3,3,4,0,0,0,1,11,10.3,Reagan Jackson,https://www.sports-reference.com/cbb/players/reagan-jackson-2.html,cincinnati,2024-25
5,37,5,2024-11-22,Cincinnati,N,Georgetown,REG (Non-Conf),W 59-57,*,20,1,8,.125,0,4,.000,1,4,.250,.125,0,0,,0,0,0,0,2,0,0,1,2,-1.6,Reagan Jackson,https://www.sports-reference.com/cbb/players/reagan-jackson-2.html,cincinnati,2024-25
6,38,6,2024-11-24,Cincinnati,N,Florida Gulf Coast,REG (Non-Conf),L 52-59,*,37,3,7,.429,1,4,.250,2,3,.667,.500,0,0,,1,1,2,2,1,0,4,1,7,2.3,Reagan Jackson,https://www.sports-reference.com/cbb/players/reagan-jackson-2.html,cincinnati,2024-25
7,39,7,2024-12-03,Cincinnati,,Central Connecticut State,REG (Non-Conf),W 78-49,*,27,5,7,.714,2,3,.667,3,4,.750,.857,0,0,,0,2,2,1,1,0,1,0,12,10.4,Reagan Jackson,https://www.sports-reference.com/cbb/players/reagan-jackson-2.html,cincinnati,2024-25
8,40,8,2024-12-06,Cincinnati,,Western Illinois,REG (Non-Conf),W 95-52,*,29,10,13,.769,5,8,.625,5,5,1.000,.962,4,5,.800,1,3,4,3,0,0,2,1,29,24.8,Reagan Jackson,https://www.sports-reference.com/cbb/players/reagan-jackson-2.html,cincinnati,2024-25
9,41,9,2024-12-15,Cincinnati,@,Xavier,REG (Non-Conf),W 60-48,*,36,2,6,.333,0,4,.000,2,2,1.000,.333,2,3,.667,0,2,2,3,1,1,0,1,6,6.2,Reagan Jackson,https://www.sports-reference.com/cbb/players/reagan-jackson-2.html,cincinnati,2024-25
10,42,10,2024-12-18,Cincinnati,,Marshall,REG (Non-Conf),W 67-64,*,35,3,12,.250,1,6,.167,2,6,.333,.292,2,2,1.000,0,2,2,1,0,0,0,0,9,3.1,Reagan Jackson,https://www.sports-reference.com/cbb/players/reagan-jackson-2.html,cincinnati,2024-25
11,43,11,2024-12-22,Cincinnati,@,Kansas State,REG (Conf),L 59-76,*,33,4,11,.364,1,3,.333,3,8,.375,.409,0,1,.000,0,4,4,1,0,0,2,2,9,1.6,Reagan Jackson,https://www.sports-reference.com/cbb/players/reagan-jackson-2.html,cincinnati,2024-25
12,44,12,2025-01-01,Cincinnati,,Brigham Young,REG (Conf),W 72-63,*,34,4,13,.308,0,6,.000,4,7,.571,.308,5,6,.833,0,2,2,0,0,0,2,1,13,3.3,Reagan Jackson,https://www.sports-reference.com/cbb/players/reagan-jackson-2.html,cincinnati,2024-25
13,45,13,2025-01-04,Cincinnati,@,TCU,REG (Conf),L 66-81,*,30,3,9,.333,2,3,.667,1,6,.167,.444,2,2,1.000,0,1,1,2,0,0,2,1,10,4.2,Reagan Jackson,https://www.sports-reference.com/cbb/players/reagan-jackson-2.html,cincinnati,2024-25
14,46,14,2025-01-08,Cincinnati,,Oklahoma State,REG (Conf),L 48-64,*,29,1,9,.111,0,5,.000,1,4,.250,.111,0,0,,0,1,1,2,1,0,0,0,2,-1.2,Reagan Jackson,https://www.sports-reference.com/cbb/players/reagan-jackson-2.html,cincinnati,2024-25
15,47,15,2025-01-11,Cincinnati,@,UCF,REG (Conf),W 64-58,*,22,3,11,.273,3,10,.300,0,1,.000,.409,0,0,,0,1,1,1,1,0,0,0,9,4.5,Reagan Jackson,https://www.sports-reference.com/cbb/players/reagan-jackson-2.html,cincinnati,2024-25
16,48,16,2025-01-18,Cincinnati,,Colorado,REG (Conf),W 65-59,*,16,1,6,.167,0,4,.000,1,2,.500,.167,0,0,,0,0,0,0,0,0,2,0,2,-3.8,Reagan Jackson,https://www.sports-reference.com/cbb/players/reagan-jackson-2.html,cincinnati,2024-25
17,49,17,2025-01-22,Cincinnati,@,Arizona,REG (Conf),L 62-72,*,28,3,6,.500,1,3,.333,2,3,.667,.583,0,0,,0,0,0,3,1,0,2,2,7,4.3,Reagan Jackson,https://www.sports-reference.com/cbb/players/reagan-jackson-2.html,cincinnati,2024-25
18,50,18,2025-01-25,Cincinnati,@,Arizona State,REG (Conf),W 73-66,*,25,1,4,.250,1,4,.250,0,0,,.375,2,2,1.000,0,2,2,2,1,0,0,0,5,5.6,Reagan Jackson,https://www.sports-reference.com/cbb/players/reagan-jackson-2.html,cincinnati,2024-25
19,51,19,2025-01-29,Cincinnati,,Houston,REG (Conf),W 73-65,*,22,1,6,.167,0,3,.000,1,3,.333,.167,2,2,1.000,0,2,2,2,0,0,2,3,4,-1.0,Reagan Jackson,https://www.sports-reference.com/cbb/players/reagan-jackson-2.html,cincinnati,2024-25
20,52,20,2025-02-02,Cincinnati,@,Baylor,REG (Conf),L 59-98,*,18,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,0,0,0,2,0,0,0,1,1,0.9,Reagan Jackson,https://www.sports-reference.com/cbb/players/reagan-jackson-2.html,cincinnati,2024-25
21,53,21,2025-02-05,Cincinnati,,Iowa State,REG (Conf),L 52-72,*,31,4,10,.400,4,9,.444,0,1,.000,.600,3,5,.600,0,2,2,1,0,0,1,0,15,9.1,Reagan Jackson,https://www.sports-reference.com/cbb/players/reagan-jackson-2.html,cincinnati,2024-25
22,54,22,2025-02-08,Cincinnati,,Kansas,REG (Conf),W 78-74 (OT),*,39,5,13,.385,3,10,.300,2,3,.667,.500,2,2,1.000,0,3,3,4,0,0,0,0,15,11.6,Reagan Jackson,https://www.sports-reference.com/cbb/players/reagan-jackson-2.html,cincinnati,2024-25
23,55,23,2025-02-12,Cincinnati,,Kansas State,REG (Conf),L 53-90,*,33,3,12,.250,1,6,.167,2,6,.333,.292,3,3,1.000,0,0,0,0,0,0,1,0,10,1.8,Reagan Jackson,https://www.sports-reference.com/cbb/players/reagan-jackson-2.html,cincinnati,2024-25
24,56,24,2025-02-15,Cincinnati,@,West Virginia,REG (Conf),L 50-69,*,28,1,6,.167,1,4,.250,0,2,.000,.250,5,9,.556,0,2,2,0,0,0,1,2,8,1.4,Reagan Jackson,https://www.sports-reference.com/cbb/players/reagan-jackson-2.html,cincinnati,2024-25
25,57,25,2025-02-19,Cincinnati,@,Texas Tech,REG (Conf),W 59-56,*,37,6,12,.500,4,9,.444,2,3,.667,.667,0,0,,0,4,4,0,0,0,2,2,16,8.4,Reagan Jackson,https://www.sports-reference.com/cbb/players/reagan-jackson-2.html,cincinnati,2024-25
26,58,26,2025-02-23,Cincinnati,,Utah,REG (Conf),L 65-92,*,27,2,7,.286,1,3,.333,1,4,.250,.357,3,4,.750,0,0,0,2,1,0,0,0,8,5.9,Reagan Jackson,https://www.sports-reference.com/cbb/players/reagan-jackson-2.html,cincinnati,2024-25
27,59,27,2025-02-26,Cincinnati,@,Oklahoma State,REG (Conf),L 64-74,*,27,4,13,.308,2,8,.250,2,5,.400,.385,2,3,.667,0,1,1,0,1,0,0,4,12,3.8,Reagan Jackson,https://www.sports-reference.com/cbb/players/reagan-jackson-2.html,cincinnati,2024-25
28,60,28,2025-03-01,Cincinnati,,West Virginia,REG (Conf),L 69-85,*,34,2,7,.286,2,4,.500,0,3,.000,.429,3,4,.750,0,1,1,7,0,0,2,3,9,6.5,Reagan Jackson,https://www.sports-reference.com/cbb/players/reagan-jackson-2.html,cincinnati,2024-25
29,61,29,2025-03-05,Cincinnati,N,Arizona State,CTOURN,L 75-82,*,28,7,14,.500,6,11,.545,1,3,.333,.714,4,6,.667,0,0,0,1,0,0,1,2,24,15.1,Reagan Jackson,https://www.sports-reference.com/cbb/players/reagan-jackson-2.html,cincinnati,2024-25
