ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,16,1,2021-11-09,College of Charleston,@,Wofford,REG (Non-Conf),W 80-48,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Chelsea Wooten,https://www.sports-reference.com/cbb/players/chelsea-wooten-1.html,college-of-charleston,2021-22
2,17,2,2021-11-12,College of Charleston,,Pfeiffer,REG (Non-Conf),W 113-52,,12,1,5,.200,0,3,.000,1,2,.500,.200,1,2,.500,1,3,4,2,0,0,0,1,3,2.1,Chelsea Wooten,https://www.sports-reference.com/cbb/players/chelsea-wooten-1.html,college-of-charleston,2021-22
3,18,3,2021-11-19,College of Charleston,@,Norfolk State,REG (Non-Conf),W 66-62,,15,2,4,.500,2,3,.667,0,1,.000,.750,0,0,,0,1,1,2,1,0,1,2,6,4.9,Chelsea Wooten,https://www.sports-reference.com/cbb/players/chelsea-wooten-1.html,college-of-charleston,2021-22
4,19,4,2021-11-23,College of Charleston,,Tarleton State,REG (Non-Conf),L 59-69,,5,1,3,.333,1,3,.333,0,0,,.500,0,0,,0,0,0,0,0,0,0,0,3,1.3,Chelsea Wooten,https://www.sports-reference.com/cbb/players/chelsea-wooten-1.html,college-of-charleston,2021-22
5,20,5,2021-11-27,College of Charleston,,North Florida,REG (Non-Conf),L 76-86,,5,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,1,0,1,0,0,0,1,1,0,-2.8,Chelsea Wooten,https://www.sports-reference.com/cbb/players/chelsea-wooten-1.html,college-of-charleston,2021-22
6,21,6,2021-11-30,College of Charleston,,Georgia Southern,REG (Non-Conf),L 65-85,,6,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,0,0,0,0,0,0,0,0,2,0.3,Chelsea Wooten,https://www.sports-reference.com/cbb/players/chelsea-wooten-1.html,college-of-charleston,2021-22
7,22,7,2021-12-02,College of Charleston,@,Charleston Southern,REG (Non-Conf),W 96-60,,7,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,1,1,2,0,0,0,1,2,2,-0.5,Chelsea Wooten,https://www.sports-reference.com/cbb/players/chelsea-wooten-1.html,college-of-charleston,2021-22
8,23,9,2021-12-15,College of Charleston,,Agnes Scott,REG (Non-Conf),W 102-25,,20,6,12,.500,2,6,.333,4,6,.667,.583,0,1,.000,0,1,1,1,1,1,1,0,14,9.3,Chelsea Wooten,https://www.sports-reference.com/cbb/players/chelsea-wooten-1.html,college-of-charleston,2021-22
9,24,11,2021-12-19,College of Charleston,,Florida A&M,REG (Non-Conf),W 83-60,,3,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,0,0,0,0,0,0,0,3,2.7,Chelsea Wooten,https://www.sports-reference.com/cbb/players/chelsea-wooten-1.html,college-of-charleston,2021-22
10,25,14,2022-01-14,College of Charleston,@,Elon,REG (Conf),L 60-65,,22,1,5,.200,0,2,.000,1,3,.333,.200,0,0,,0,0,0,1,2,0,1,1,2,0.2,Chelsea Wooten,https://www.sports-reference.com/cbb/players/chelsea-wooten-1.html,college-of-charleston,2021-22
11,26,15,2022-01-16,College of Charleston,@,William & Mary,REG (Conf),W 87-71,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Chelsea Wooten,https://www.sports-reference.com/cbb/players/chelsea-wooten-1.html,college-of-charleston,2021-22
12,27,16,2022-01-21,College of Charleston,,Towson,REG (Conf),W 88-72,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Chelsea Wooten,https://www.sports-reference.com/cbb/players/chelsea-wooten-1.html,college-of-charleston,2021-22
13,28,18,2022-01-26,College of Charleston,@,Northeastern,REG (Conf),L 70-81,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,1,0,0,0,0,0.3,Chelsea Wooten,https://www.sports-reference.com/cbb/players/chelsea-wooten-1.html,college-of-charleston,2021-22
