ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,37,1,2021-11-09,College of Charleston,@,Wofford,REG (Non-Conf),W 80-48,,12,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,0,1,1,1,1,2,2.6,Nia Covington,https://www.sports-reference.com/cbb/players/nia-covington-1.html,college-of-charleston,2021-22
2,38,2,2021-11-12,College of Charleston,,Pfeiffer,REG (Non-Conf),W 113-52,,6,0,2,.000,0,0,0,2,.000,.000,0,0,,1,2,3,1,1,0,0,1,0,1.2,Nia Covington,https://www.sports-reference.com/cbb/players/nia-covington-1.html,college-of-charleston,2021-22
3,39,3,2021-11-19,College of Charleston,@,Norfolk State,REG (Non-Conf),W 66-62,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,1,0,-0.4,Nia Covington,https://www.sports-reference.com/cbb/players/nia-covington-1.html,college-of-charleston,2021-22
4,40,4,2021-11-23,College of Charleston,,Tarleton State,REG (Non-Conf),L 59-69,,13,1,2,.500,0,0,1,2,.500,.500,2,4,.500,1,1,2,0,1,0,1,1,4,2.8,Nia Covington,https://www.sports-reference.com/cbb/players/nia-covington-1.html,college-of-charleston,2021-22
5,41,5,2021-11-27,College of Charleston,,North Florida,REG (Non-Conf),L 76-86,,6,0,2,.000,0,0,0,2,.000,.000,0,0,,1,1,2,1,1,0,1,1,0,-0.1,Nia Covington,https://www.sports-reference.com/cbb/players/nia-covington-1.html,college-of-charleston,2021-22
6,42,6,2021-11-30,College of Charleston,,Georgia Southern,REG (Non-Conf),L 65-85,,6,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,2,0,2,0,0,0,1,2,4,2.6,Nia Covington,https://www.sports-reference.com/cbb/players/nia-covington-1.html,college-of-charleston,2021-22
7,43,7,2021-12-02,College of Charleston,@,Charleston Southern,REG (Non-Conf),W 96-60,,6,0,1,.000,0,0,0,1,.000,.000,1,2,.500,1,1,2,0,1,0,1,0,1,0.9,Nia Covington,https://www.sports-reference.com/cbb/players/nia-covington-1.html,college-of-charleston,2021-22
8,44,8,2021-12-07,College of Charleston,@,UNC Greensboro,REG (Non-Conf),W 75-68,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Nia Covington,https://www.sports-reference.com/cbb/players/nia-covington-1.html,college-of-charleston,2021-22
9,45,9,2021-12-15,College of Charleston,,Agnes Scott,REG (Non-Conf),W 102-25,,14,3,5,.600,0,0,3,5,.600,.600,2,3,.667,2,4,6,1,1,0,2,0,8,7.6,Nia Covington,https://www.sports-reference.com/cbb/players/nia-covington-1.html,college-of-charleston,2021-22
10,46,10,2021-12-18,College of Charleston,,Radford,REG (Non-Conf),W 77-59,,4,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,1,0,1,0,1,0,0,1,2,2.6,Nia Covington,https://www.sports-reference.com/cbb/players/nia-covington-1.html,college-of-charleston,2021-22
