ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,3,2,2021-11-12,College of Charleston,,Pfeiffer,REG (Non-Conf),W 113-52,,9,2,2,1.000,1,1,1.000,1,1,1.000,1.250,0,0,1,1,2,0,0,0,0,2,5,4.6,Elise Pearson,https://www.sports-reference.com/cbb/players/elise-pearson-1.html,college-of-charleston,2021-22
2,4,7,2021-12-02,College of Charleston,@,Charleston Southern,REG (Non-Conf),W 96-60,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,1,0,0,0,0,0,0.7,Elise Pearson,https://www.sports-reference.com/cbb/players/elise-pearson-1.html,college-of-charleston,2021-22
3,5,27,2022-02-27,College of Charleston,@,UNC Wilmington,REG (Conf),W 87-56,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Elise Pearson,https://www.sports-reference.com/cbb/players/elise-pearson-1.html,college-of-charleston,2021-22
4,6,28,2022-03-03,College of Charleston,,Hofstra,REG (Conf),W 75-35,,5,1,3,.333,1,3,.333,0,0,,.500,0,0,1,1,2,0,0,0,0,0,3,2.3,Elise Pearson,https://www.sports-reference.com/cbb/players/elise-pearson-1.html,college-of-charleston,2021-22
