ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,75,1,2021-11-09,College of Charleston,@,Wofford,REG (Non-Conf),W 80-48,*,31,7,14,.500,2,7,.286,5,7,.714,.571,4,4,1.000,1,4,5,0,0,0,1,2,20,13.1,Tyler Collins,https://www.sports-reference.com/cbb/players/tyler-collins-2.html,college-of-charleston,2021-22
2,76,2,2021-11-12,College of Charleston,,Pfeiffer,REG (Non-Conf),W 113-52,*,23,3,6,.500,0,2,.000,3,4,.750,.500,2,2,1.000,0,3,3,8,1,0,0,0,8,12.5,Tyler Collins,https://www.sports-reference.com/cbb/players/tyler-collins-2.html,college-of-charleston,2021-22
3,77,3,2021-11-19,College of Charleston,@,Norfolk State,REG (Non-Conf),W 66-62,*,40,4,12,.333,2,6,.333,2,6,.333,.417,0,0,,0,3,3,2,2,0,1,2,10,5.7,Tyler Collins,https://www.sports-reference.com/cbb/players/tyler-collins-2.html,college-of-charleston,2021-22
4,78,4,2021-11-23,College of Charleston,,Tarleton State,REG (Non-Conf),L 59-69,*,31,2,10,.200,1,6,.167,1,4,.250,.250,1,2,.500,1,1,2,1,0,0,4,2,6,-3.7,Tyler Collins,https://www.sports-reference.com/cbb/players/tyler-collins-2.html,college-of-charleston,2021-22
5,79,5,2021-11-27,College of Charleston,,North Florida,REG (Non-Conf),L 76-86,*,17,3,5,.600,1,2,.500,2,3,.667,.700,0,0,,0,1,1,1,1,0,2,2,7,3.9,Tyler Collins,https://www.sports-reference.com/cbb/players/tyler-collins-2.html,college-of-charleston,2021-22
6,80,6,2021-11-30,College of Charleston,,Georgia Southern,REG (Non-Conf),L 65-85,,14,0,5,.000,0,1,.000,0,4,.000,.000,0,0,,0,1,1,3,1,0,5,1,0,-5.5,Tyler Collins,https://www.sports-reference.com/cbb/players/tyler-collins-2.html,college-of-charleston,2021-22
7,81,7,2021-12-02,College of Charleston,@,Charleston Southern,REG (Non-Conf),W 96-60,*,33,6,10,.600,2,3,.667,4,7,.571,.700,3,7,.429,1,2,3,7,1,0,2,2,17,15.2,Tyler Collins,https://www.sports-reference.com/cbb/players/tyler-collins-2.html,college-of-charleston,2021-22
8,82,8,2021-12-07,College of Charleston,@,UNC Greensboro,REG (Non-Conf),W 75-68,*,33,4,17,.235,3,9,.333,1,8,.125,.324,2,2,1.000,1,3,4,3,0,0,0,2,13,5.6,Tyler Collins,https://www.sports-reference.com/cbb/players/tyler-collins-2.html,college-of-charleston,2021-22
9,83,9,2021-12-15,College of Charleston,,Agnes Scott,REG (Non-Conf),W 102-25,*,17,1,4,.250,1,3,.333,0,1,.000,.375,0,0,,1,3,4,5,1,0,2,0,3,4.7,Tyler Collins,https://www.sports-reference.com/cbb/players/tyler-collins-2.html,college-of-charleston,2021-22
10,84,10,2021-12-18,College of Charleston,,Radford,REG (Non-Conf),W 77-59,*,32,2,8,.250,0,2,.000,2,6,.333,.250,0,0,,0,1,1,7,2,0,2,2,4,3.6,Tyler Collins,https://www.sports-reference.com/cbb/players/tyler-collins-2.html,college-of-charleston,2021-22
