ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,16,1,2021-11-09,College of Charleston,@,Wofford,REG (Non-Conf),W 80-48,,9,1,2,.500,0,0,,1,2,.500,.500,0,0,,1,0,1,1,0,0,0,0,2,2.4,Zoe McCrary,https://www.sports-reference.com/cbb/players/zoe-mccrary-1.html,college-of-charleston,2021-22
2,17,2,2021-11-12,College of Charleston,,Pfeiffer,REG (Non-Conf),W 113-52,,4,0,0,,0,0,,0,0,,,0,0,,1,1,2,0,0,0,0,0,0,1.0,Zoe McCrary,https://www.sports-reference.com/cbb/players/zoe-mccrary-1.html,college-of-charleston,2021-22
3,18,4,2021-11-23,College of Charleston,,Tarleton State,REG (Non-Conf),L 59-69,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Zoe McCrary,https://www.sports-reference.com/cbb/players/zoe-mccrary-1.html,college-of-charleston,2021-22
4,19,7,2021-12-02,College of Charleston,@,Charleston Southern,REG (Non-Conf),W 96-60,,4,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,1,2,0.6,Zoe McCrary,https://www.sports-reference.com/cbb/players/zoe-mccrary-1.html,college-of-charleston,2021-22
5,20,8,2021-12-07,College of Charleston,@,UNC Greensboro,REG (Non-Conf),W 75-68,,20,1,5,.200,0,0,,1,5,.200,.200,2,2,1.000,2,1,3,0,0,0,0,0,4,2.6,Zoe McCrary,https://www.sports-reference.com/cbb/players/zoe-mccrary-1.html,college-of-charleston,2021-22
6,21,9,2021-12-15,College of Charleston,,Agnes Scott,REG (Non-Conf),W 102-25,,14,2,3,.667,0,0,,2,3,.667,.667,0,0,,2,1,3,0,2,2,2,2,4,5.0,Zoe McCrary,https://www.sports-reference.com/cbb/players/zoe-mccrary-1.html,college-of-charleston,2021-22
7,22,10,2021-12-18,College of Charleston,,Radford,REG (Non-Conf),W 77-59,,16,3,3,1.000,0,0,,3,3,1.000,1.000,1,3,.333,4,1,5,0,0,0,0,1,7,8.0,Zoe McCrary,https://www.sports-reference.com/cbb/players/zoe-mccrary-1.html,college-of-charleston,2021-22
8,23,11,2021-12-19,College of Charleston,,Florida A&M,REG (Non-Conf),W 83-60,,12,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,3,3,0,0,1,0,0,0,0.9,Zoe McCrary,https://www.sports-reference.com/cbb/players/zoe-mccrary-1.html,college-of-charleston,2021-22
9,24,12,2022-01-07,College of Charleston,,Drexel,REG (Conf),L 60-61,*,9,0,0,,0,0,,0,0,,,0,0,,0,3,3,0,0,0,2,0,0,-1.1,Zoe McCrary,https://www.sports-reference.com/cbb/players/zoe-mccrary-1.html,college-of-charleston,2021-22
10,25,13,2022-01-09,College of Charleston,,Delaware,REG (Conf),L 84-86 (OT),,24,1,3,.333,0,0,,1,3,.333,.333,4,6,.667,3,8,11,0,0,2,2,2,6,6.6,Zoe McCrary,https://www.sports-reference.com/cbb/players/zoe-mccrary-1.html,college-of-charleston,2021-22
