ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,117,1,2021-11-09,East Carolina,@,Middle Tennessee,REG (Non-Conf),L 49-70,*,19,1,4,.250,0,0,,1,4,.250,.250,0,0,,2,1,3,0,1,1,2,2,2,0.2,Tylar Bennett,https://www.sports-reference.com/cbb/players/tylar-bennett-1.html,east-carolina,2021-22
2,118,2,2021-11-12,East Carolina,@,High Point,REG (Non-Conf),L 50-60,*,25,2,7,.286,0,0,,2,7,.286,.286,0,0,,3,4,7,1,0,1,2,4,4,1.0,Tylar Bennett,https://www.sports-reference.com/cbb/players/tylar-bennett-1.html,east-carolina,2021-22
3,119,3,2021-11-15,East Carolina,,Gardner-Webb,REG (Non-Conf),W 81-52,*,22,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,1,1,2,1,1,2,1,1,1,2.6,Tylar Bennett,https://www.sports-reference.com/cbb/players/tylar-bennett-1.html,east-carolina,2021-22
4,120,4,2021-11-18,East Carolina,,Hampton,REG (Non-Conf),W 75-58,*,9,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,3,0,-2.6,Tylar Bennett,https://www.sports-reference.com/cbb/players/tylar-bennett-1.html,east-carolina,2021-22
5,121,5,2021-11-21,East Carolina,@,Wake Forest,REG (Non-Conf),L 52-73,*,21,2,4,.500,0,0,,2,4,.500,.500,0,0,,1,1,2,1,0,0,1,2,4,1.9,Tylar Bennett,https://www.sports-reference.com/cbb/players/tylar-bennett-1.html,east-carolina,2021-22
6,122,6,2021-11-23,East Carolina,,Coppin State,REG (Non-Conf),W 75-44,*,23,3,6,.500,0,1,.000,3,5,.600,.500,0,2,.000,2,4,6,3,0,3,0,0,6,9.0,Tylar Bennett,https://www.sports-reference.com/cbb/players/tylar-bennett-1.html,east-carolina,2021-22
7,123,7,2021-11-28,East Carolina,,Campbell,REG (Non-Conf),W 76-66,*,21,2,2,1.000,0,0,,2,2,1.000,1.000,1,2,.500,1,2,3,0,0,0,2,1,5,2.9,Tylar Bennett,https://www.sports-reference.com/cbb/players/tylar-bennett-1.html,east-carolina,2021-22
8,124,8,2021-12-01,East Carolina,@,VCU,REG (Non-Conf),L 48-65,*,17,0,1,.000,0,0,,0,1,.000,.000,0,2,.000,1,0,1,2,1,0,2,4,0,-2.0,Tylar Bennett,https://www.sports-reference.com/cbb/players/tylar-bennett-1.html,east-carolina,2021-22
9,125,9,2021-12-04,East Carolina,,Towson,REG (Non-Conf),L 51-66,*,16,3,6,.500,0,0,,3,6,.500,.500,0,0,,2,5,7,0,0,1,3,2,6,2.8,Tylar Bennett,https://www.sports-reference.com/cbb/players/tylar-bennett-1.html,east-carolina,2021-22
10,126,10,2021-12-06,East Carolina,,North Carolina Central,REG (Non-Conf),W 75-34,,10,0,7,.000,0,0,,0,7,.000,.000,0,0,,4,0,4,1,1,1,2,1,0,-2.1,Tylar Bennett,https://www.sports-reference.com/cbb/players/tylar-bennett-1.html,east-carolina,2021-22
11,127,11,2021-12-16,East Carolina,@,North Carolina A&T,REG (Non-Conf),L 59-75,*,17,2,4,.500,0,0,,2,4,.500,.500,2,2,1.000,1,4,5,1,2,1,3,1,6,5.9,Tylar Bennett,https://www.sports-reference.com/cbb/players/tylar-bennett-1.html,east-carolina,2021-22
12,128,12,2021-12-19,East Carolina,@,UNC Wilmington,REG (Non-Conf),W 79-50,,23,2,3,.667,0,0,,2,3,.667,.667,0,1,.000,1,1,2,0,1,2,1,1,4,4.3,Tylar Bennett,https://www.sports-reference.com/cbb/players/tylar-bennett-1.html,east-carolina,2021-22
13,129,13,2021-12-21,East Carolina,,Maryland Eastern Shore,REG (Non-Conf),W 85-57,,13,0,3,.000,0,0,,0,3,.000,.000,0,0,,1,3,4,2,0,1,0,2,0,0.8,Tylar Bennett,https://www.sports-reference.com/cbb/players/tylar-bennett-1.html,east-carolina,2021-22
14,130,14,2022-01-08,East Carolina,,UCF,REG (Conf),L 43-52,*,37,2,5,.400,0,0,,2,5,.400,.400,0,0,,5,6,11,4,1,7,4,2,4,10.5,Tylar Bennett,https://www.sports-reference.com/cbb/players/tylar-bennett-1.html,east-carolina,2021-22
15,131,15,2022-01-11,East Carolina,@,Tulsa,REG (Conf),L 59-71,*,31,4,10,.400,0,0,,4,10,.400,.400,1,4,.250,5,3,8,0,1,2,0,1,9,8.8,Tylar Bennett,https://www.sports-reference.com/cbb/players/tylar-bennett-1.html,east-carolina,2021-22
16,132,16,2022-01-13,East Carolina,@,SMU,REG (Conf),L 49-60,*,29,0,2,.000,0,0,,0,2,.000,.000,1,2,.500,1,7,8,1,2,2,2,0,1,4.1,Tylar Bennett,https://www.sports-reference.com/cbb/players/tylar-bennett-1.html,east-carolina,2021-22
17,133,17,2022-01-16,East Carolina,,Cincinnati,REG (Conf),W 71-48,*,34,0,2,.000,0,0,,0,2,.000,.000,2,4,.500,2,3,5,4,1,6,3,3,2,5.9,Tylar Bennett,https://www.sports-reference.com/cbb/players/tylar-bennett-1.html,east-carolina,2021-22
18,134,18,2022-01-19,East Carolina,,Temple,REG (Conf),L 41-56,*,35,5,9,.556,0,0,,5,9,.556,.556,0,2,.000,8,3,11,0,3,2,3,3,10,11.6,Tylar Bennett,https://www.sports-reference.com/cbb/players/tylar-bennett-1.html,east-carolina,2021-22
19,135,19,2022-01-25,East Carolina,@,Wichita State,REG (Conf),L 55-70,*,23,2,5,.400,0,0,,2,5,.400,.400,1,2,.500,5,2,7,1,0,3,2,5,5,4.8,Tylar Bennett,https://www.sports-reference.com/cbb/players/tylar-bennett-1.html,east-carolina,2021-22
20,136,20,2022-01-29,East Carolina,@,Tulane,REG (Conf),L 55-75,*,24,2,5,.400,0,0,,2,5,.400,.400,0,0,,2,4,6,2,0,1,1,2,4,4.2,Tylar Bennett,https://www.sports-reference.com/cbb/players/tylar-bennett-1.html,east-carolina,2021-22
21,137,21,2022-02-03,East Carolina,,SMU,REG (Conf),L 46-58,*,20,0,2,.000,0,0,,0,2,.000,.000,0,0,,1,3,4,0,0,1,3,3,0,-3.3,Tylar Bennett,https://www.sports-reference.com/cbb/players/tylar-bennett-1.html,east-carolina,2021-22
22,138,22,2022-02-06,East Carolina,@,Temple,REG (Conf),L 59-60,*,31,3,5,.600,0,0,,3,5,.600,.600,3,6,.500,2,2,4,0,1,2,1,3,9,7.7,Tylar Bennett,https://www.sports-reference.com/cbb/players/tylar-bennett-1.html,east-carolina,2021-22
23,139,23,2022-02-09,East Carolina,,Wichita State,REG (Conf),W 61-59 (OT),*,30,3,5,.600,0,0,,3,5,.600,.600,2,3,.667,2,6,8,1,2,4,0,3,8,12.8,Tylar Bennett,https://www.sports-reference.com/cbb/players/tylar-bennett-1.html,east-carolina,2021-22
24,140,24,2022-02-13,East Carolina,,Memphis,REG (Conf),W 68-38,*,26,1,3,.333,0,0,,1,3,.333,.333,2,4,.500,1,2,3,2,1,5,1,2,4,6.9,Tylar Bennett,https://www.sports-reference.com/cbb/players/tylar-bennett-1.html,east-carolina,2021-22
25,141,25,2022-02-16,East Carolina,@,Houston,REG (Conf),L 55-67,*,22,1,1,1.000,0,0,,1,1,1.000,1.000,1,2,.500,0,3,3,0,0,2,2,4,3,1.0,Tylar Bennett,https://www.sports-reference.com/cbb/players/tylar-bennett-1.html,east-carolina,2021-22
26,142,26,2022-02-19,East Carolina,@,Cincinnati,REG (Conf),W 68-57,*,22,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,4,4,1,1,2,3,5,2,-0.4,Tylar Bennett,https://www.sports-reference.com/cbb/players/tylar-bennett-1.html,east-carolina,2021-22
27,143,27,2022-02-27,East Carolina,,South Florida,REG (Conf),L 60-68,*,9,0,0,,0,0,,0,0,,,0,2,.000,0,3,3,0,0,0,0,4,0,-1.5,Tylar Bennett,https://www.sports-reference.com/cbb/players/tylar-bennett-1.html,east-carolina,2021-22
28,144,28,2022-03-02,East Carolina,@,Memphis,REG (Conf),L 53-56,*,12,1,2,.500,0,0,,1,2,.500,.500,0,0,,1,0,1,0,0,0,0,4,2,0.1,Tylar Bennett,https://www.sports-reference.com/cbb/players/tylar-bennett-1.html,east-carolina,2021-22
29,145,29,2022-03-07,East Carolina,@,Memphis,CTOURN,L 48-59,*,29,1,5,.200,0,0,,1,5,.200,.200,0,0,,4,2,6,1,3,3,1,3,2,5.9,Tylar Bennett,https://www.sports-reference.com/cbb/players/tylar-bennett-1.html,east-carolina,2021-22
