ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,31,1,2023-11-06,Jacksonville State,@,Auburn,REG (Non-Conf),L 49-78,*,24,0,5,.000,0,1,.000,0,4,.000,.000,3,4,.750,1,1,2,0,1,0,2,2,3,-1.7,Brooklyn McDaniel,https://www.sports-reference.com/cbb/players/brooklyn-mcdaniel-1.html,jacksonville-state,2023-24
2,32,2,2023-11-09,Jacksonville State,@,Utah Tech,REG (Non-Conf),L 58-73,*,28,2,11,.182,1,5,.200,1,6,.167,.227,4,6,.667,7,2,9,3,1,1,1,2,9,8.8,Brooklyn McDaniel,https://www.sports-reference.com/cbb/players/brooklyn-mcdaniel-1.html,jacksonville-state,2023-24
3,33,3,2023-11-12,Jacksonville State,@,Mississippi State,REG (Non-Conf),L 45-84,*,15,0,4,.000,0,2,.000,0,2,.000,.000,0,0,,0,1,1,1,0,0,3,2,0,-5.6,Brooklyn McDaniel,https://www.sports-reference.com/cbb/players/brooklyn-mcdaniel-1.html,jacksonville-state,2023-24
4,34,4,2023-11-17,Jacksonville State,,Ala.-Huntsville,REG (Non-Conf),W 67-53,*,24,3,10,.300,1,3,.333,2,7,.286,.350,1,1,1.000,3,1,4,1,1,0,2,3,8,3.1,Brooklyn McDaniel,https://www.sports-reference.com/cbb/players/brooklyn-mcdaniel-1.html,jacksonville-state,2023-24
5,35,5,2023-11-20,Jacksonville State,,Life,REG (Non-Conf),W 83-31,*,17,3,5,.600,0,2,.000,3,3,1.000,.600,0,0,,0,2,2,2,1,2,2,1,6,5.7,Brooklyn McDaniel,https://www.sports-reference.com/cbb/players/brooklyn-mcdaniel-1.html,jacksonville-state,2023-24
6,36,6,2023-11-27,Jacksonville State,@,UAB,REG (Non-Conf),L 78-85 (OT),*,31,6,14,.429,0,5,.000,6,9,.667,.429,1,3,.333,1,2,3,0,1,0,2,1,13,4.7,Brooklyn McDaniel,https://www.sports-reference.com/cbb/players/brooklyn-mcdaniel-1.html,jacksonville-state,2023-24
7,37,7,2023-11-30,Jacksonville State,@,Alabama State,REG (Non-Conf),W 74-53,*,17,2,4,.500,0,0,,2,4,.500,.500,1,2,.500,1,2,3,1,2,0,7,2,5,-1.2,Brooklyn McDaniel,https://www.sports-reference.com/cbb/players/brooklyn-mcdaniel-1.html,jacksonville-state,2023-24
8,38,8,2023-12-03,Jacksonville State,@,Samford,REG (Non-Conf),L 51-65,*,22,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,2,0,2,0,0,0,1,1,4,2.0,Brooklyn McDaniel,https://www.sports-reference.com/cbb/players/brooklyn-mcdaniel-1.html,jacksonville-state,2023-24
9,39,9,2023-12-11,Jacksonville State,@,College of Charleston,REG (Non-Conf),L 58-69,*,21,1,5,.200,0,2,.000,1,3,.333,.200,0,0,,2,1,3,1,1,0,1,3,2,0.1,Brooklyn McDaniel,https://www.sports-reference.com/cbb/players/brooklyn-mcdaniel-1.html,jacksonville-state,2023-24
10,40,10,2023-12-17,Jacksonville State,,Coastal Carolina,REG (Non-Conf),W 84-72,*,18,4,5,.800,0,1,.000,4,4,1.000,.800,1,4,.250,1,4,5,1,1,0,1,2,9,7.7,Brooklyn McDaniel,https://www.sports-reference.com/cbb/players/brooklyn-mcdaniel-1.html,jacksonville-state,2023-24
11,41,11,2023-12-19,Jacksonville State,,UT Arlington,REG (Non-Conf),L 64-69,*,15,2,3,.667,0,1,.000,2,2,1.000,.667,0,0,,0,1,1,0,0,0,3,0,4,0.0,Brooklyn McDaniel,https://www.sports-reference.com/cbb/players/brooklyn-mcdaniel-1.html,jacksonville-state,2023-24
12,42,12,2023-12-29,Jacksonville State,,South Carolina State,REG (Non-Conf),W 55-41,*,30,4,11,.364,2,6,.333,2,5,.400,.455,2,2,1.000,1,3,4,2,0,2,2,0,12,8.3,Brooklyn McDaniel,https://www.sports-reference.com/cbb/players/brooklyn-mcdaniel-1.html,jacksonville-state,2023-24
13,43,13,2024-01-06,Jacksonville State,@,Florida International,REG (Conf),L 50-75,*,16,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,1,0,1,0,0,0,4,1,0,-5.8,Brooklyn McDaniel,https://www.sports-reference.com/cbb/players/brooklyn-mcdaniel-1.html,jacksonville-state,2023-24
