ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Jacksonville State,@,Auburn,REG (Non-Conf),L 49-78,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Asia Barclay,https://www.sports-reference.com/cbb/players/asia-barclay-1.html,jacksonville-state,2023-24
2,2,2,2023-11-09,Jacksonville State,@,Utah Tech,REG (Non-Conf),L 58-73,,2,0,0,,0,0,0,0,,,0,2,.000,0,0,0,0,0,0,0,0,0,-0.8,Asia Barclay,https://www.sports-reference.com/cbb/players/asia-barclay-1.html,jacksonville-state,2023-24
3,3,3,2023-11-12,Jacksonville State,@,Mississippi State,REG (Non-Conf),L 45-84,,14,3,4,.750,0,0,3,4,.750,.750,0,0,,0,0,0,0,1,0,0,1,6,5.0,Asia Barclay,https://www.sports-reference.com/cbb/players/asia-barclay-1.html,jacksonville-state,2023-24
4,4,4,2023-11-17,Jacksonville State,,Ala.-Huntsville,REG (Non-Conf),W 67-53,,18,2,4,.500,0,0,2,4,.500,.500,3,4,.750,4,0,4,3,1,0,2,3,7,7.3,Asia Barclay,https://www.sports-reference.com/cbb/players/asia-barclay-1.html,jacksonville-state,2023-24
5,5,5,2023-11-20,Jacksonville State,,Life,REG (Non-Conf),W 83-31,,17,5,8,.625,0,0,5,8,.625,.625,1,1,1.000,2,8,10,2,1,2,4,1,11,10.6,Asia Barclay,https://www.sports-reference.com/cbb/players/asia-barclay-1.html,jacksonville-state,2023-24
6,6,6,2023-11-27,Jacksonville State,@,UAB,REG (Non-Conf),L 78-85 (OT),,26,2,4,.500,0,0,2,4,.500,.500,1,2,.500,4,5,9,2,1,0,2,1,5,6.9,Asia Barclay,https://www.sports-reference.com/cbb/players/asia-barclay-1.html,jacksonville-state,2023-24
7,7,8,2023-12-03,Jacksonville State,@,Samford,REG (Non-Conf),L 51-65,,13,1,4,.250,0,0,1,4,.250,.250,2,2,1.000,1,1,2,0,0,0,0,0,4,2.6,Asia Barclay,https://www.sports-reference.com/cbb/players/asia-barclay-1.html,jacksonville-state,2023-24
8,8,9,2023-12-11,Jacksonville State,@,College of Charleston,REG (Non-Conf),L 58-69,,9,1,2,.500,0,0,1,2,.500,.500,0,0,,1,5,6,3,2,0,1,1,2,5.9,Asia Barclay,https://www.sports-reference.com/cbb/players/asia-barclay-1.html,jacksonville-state,2023-24
9,9,10,2023-12-17,Jacksonville State,,Coastal Carolina,REG (Non-Conf),W 84-72,*,18,3,4,.750,0,0,3,4,.750,.750,2,2,1.000,2,5,7,0,1,0,1,2,8,8.5,Asia Barclay,https://www.sports-reference.com/cbb/players/asia-barclay-1.html,jacksonville-state,2023-24
10,10,11,2023-12-19,Jacksonville State,,UT Arlington,REG (Non-Conf),L 64-69,*,10,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,0,2,2,0,2,0,0,0,3,4.9,Asia Barclay,https://www.sports-reference.com/cbb/players/asia-barclay-1.html,jacksonville-state,2023-24
11,11,12,2023-12-29,Jacksonville State,,South Carolina State,REG (Non-Conf),W 55-41,,25,3,6,.500,0,0,3,6,.500,.500,0,0,,3,8,11,0,3,0,1,1,6,9.1,Asia Barclay,https://www.sports-reference.com/cbb/players/asia-barclay-1.html,jacksonville-state,2023-24
12,12,13,2024-01-06,Jacksonville State,@,Florida International,REG (Conf),L 50-75,,19,0,2,.000,0,0,0,2,.000,.000,2,6,.333,1,2,3,0,0,0,0,0,2,0.3,Asia Barclay,https://www.sports-reference.com/cbb/players/asia-barclay-1.html,jacksonville-state,2023-24
13,13,14,2024-01-10,Jacksonville State,,Liberty,REG (Conf),W 78-63,,11,3,3,1.000,0,0,3,3,1.000,1.000,2,2,1.000,1,5,6,1,1,0,2,2,8,8.2,Asia Barclay,https://www.sports-reference.com/cbb/players/asia-barclay-1.html,jacksonville-state,2023-24
14,14,15,2024-01-13,Jacksonville State,,Western Kentucky,REG (Conf),L 52-62,,6,1,2,.500,0,0,1,2,.500,.500,0,0,,0,3,3,0,1,0,2,2,2,0.1,Asia Barclay,https://www.sports-reference.com/cbb/players/asia-barclay-1.html,jacksonville-state,2023-24
15,15,16,2024-01-20,Jacksonville State,@,Louisiana Tech,REG (Conf),L 53-67,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,1,0,3,4,0,-4.3,Asia Barclay,https://www.sports-reference.com/cbb/players/asia-barclay-1.html,jacksonville-state,2023-24
16,16,17,2024-01-24,Jacksonville State,,Middle Tennessee,REG (Conf),L 45-66,,15,3,12,.250,0,0,3,12,.250,.250,0,1,.000,1,2,3,0,1,0,0,1,6,0.3,Asia Barclay,https://www.sports-reference.com/cbb/players/asia-barclay-1.html,jacksonville-state,2023-24
17,17,18,2024-01-27,Jacksonville State,@,Liberty,REG (Conf),L 32-63,,12,1,4,.250,0,0,1,4,.250,.250,0,0,,1,0,1,0,0,0,0,1,2,-0.1,Asia Barclay,https://www.sports-reference.com/cbb/players/asia-barclay-1.html,jacksonville-state,2023-24
18,18,19,2024-02-01,Jacksonville State,,UTEP,REG (Conf),W 70-62,,9,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,1,0,1,0,0,0,0,1,2,1.6,Asia Barclay,https://www.sports-reference.com/cbb/players/asia-barclay-1.html,jacksonville-state,2023-24
19,19,20,2024-02-03,Jacksonville State,,New Mexico State,REG (Conf),W 56-49,,31,3,6,.500,0,0,3,6,.500,.500,1,2,.500,4,4,8,2,3,1,2,1,7,10.3,Asia Barclay,https://www.sports-reference.com/cbb/players/asia-barclay-1.html,jacksonville-state,2023-24
20,20,21,2024-02-08,Jacksonville State,@,Sam Houston State,REG (Conf),W 58-56,,18,4,5,.800,0,0,4,5,.800,.800,2,2,1.000,3,7,10,1,2,0,2,1,10,12.6,Asia Barclay,https://www.sports-reference.com/cbb/players/asia-barclay-1.html,jacksonville-state,2023-24
21,21,22,2024-02-10,Jacksonville State,@,Western Kentucky,REG (Conf),L 45-54,,24,0,1,.000,0,0,0,1,.000,.000,3,4,.750,3,7,10,0,1,1,3,2,3,4.0,Asia Barclay,https://www.sports-reference.com/cbb/players/asia-barclay-1.html,jacksonville-state,2023-24
22,22,23,2024-02-15,Jacksonville State,,Louisiana Tech,REG (Conf),L 51-61,,17,0,0,,0,0,0,0,,,4,4,1.000,1,1,2,2,0,0,2,2,4,3.6,Asia Barclay,https://www.sports-reference.com/cbb/players/asia-barclay-1.html,jacksonville-state,2023-24
23,23,24,2024-02-21,Jacksonville State,@,Middle Tennessee,REG (Conf),L 40-66,,15,1,8,.125,0,0,1,8,.125,.125,3,4,.750,1,1,2,1,0,0,1,2,5,-0.7,Asia Barclay,https://www.sports-reference.com/cbb/players/asia-barclay-1.html,jacksonville-state,2023-24
24,24,25,2024-02-24,Jacksonville State,,Florida International,REG (Conf),W 80-63,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,3,0,-2.6,Asia Barclay,https://www.sports-reference.com/cbb/players/asia-barclay-1.html,jacksonville-state,2023-24
25,25,26,2024-02-29,Jacksonville State,@,UTEP,REG (Conf),L 48-70,,21,1,2,.500,0,0,1,2,.500,.500,0,0,,1,4,5,0,0,0,0,0,2,2.9,Asia Barclay,https://www.sports-reference.com/cbb/players/asia-barclay-1.html,jacksonville-state,2023-24
26,26,27,2024-03-02,Jacksonville State,@,New Mexico State,REG (Conf),W 60-51,,23,4,7,.571,0,0,4,7,.571,.571,0,0,,0,3,3,1,2,1,1,2,8,7.2,Asia Barclay,https://www.sports-reference.com/cbb/players/asia-barclay-1.html,jacksonville-state,2023-24
27,27,28,2024-03-09,Jacksonville State,,Sam Houston State,REG (Conf),W 74-70 (OT),,24,2,8,.250,0,0,2,8,.250,.250,1,2,.500,5,3,8,2,1,0,4,1,5,2.2,Asia Barclay,https://www.sports-reference.com/cbb/players/asia-barclay-1.html,jacksonville-state,2023-24
28,28,29,2024-03-14,Jacksonville State,N,Louisiana Tech,REG (Non-Conf),L 54-60,,11,0,3,.000,0,0,0,3,.000,.000,2,2,1.000,1,2,3,1,1,0,1,0,2,1.9,Asia Barclay,https://www.sports-reference.com/cbb/players/asia-barclay-1.html,jacksonville-state,2023-24
