ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg3,fg3a,fg2,fg2a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,4,4,2023-11-27,Montana,,Dickinson St,REG (Non-Conf),W 108-57,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Lauren Dick,https://www.sports-reference.com/cbb/players/lauren-dick-1.html,montana,2023-24
2,5,17,2024-01-22,Montana,@,Weber State,REG (Conf),W 87-55,,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.7,Lauren Dick,https://www.sports-reference.com/cbb/players/lauren-dick-1.html,montana,2023-24
3,6,18,2024-01-25,Montana,,Portland State,REG (Conf),W 87-46,,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-0.7,Lauren Dick,https://www.sports-reference.com/cbb/players/lauren-dick-1.html,montana,2023-24
4,7,32,2024-03-20,Montana,,Boise State,WNIT,W 92-66,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Lauren Dick,https://www.sports-reference.com/cbb/players/lauren-dick-1.html,montana,2023-24
