ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-10,USC Upstate,@,Clemson,REG (Non-Conf),L 47-64,,5,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Terah Harness,https://www.sports-reference.com/cbb/players/terah-harness-1.html,south-carolina-upstate,2021-22
2,2,2,2021-11-16,USC Upstate,@,South Carolina State,REG (Non-Conf),W 70-51,,32,5,8,.625,3,6,.500,2,2,1.000,.813,0,0,,0,5,5,0,4,0,4,1,13,10.5,Terah Harness,https://www.sports-reference.com/cbb/players/terah-harness-1.html,south-carolina-upstate,2021-22
3,3,3,2021-11-19,USC Upstate,,Columbia Intl,REG (Non-Conf),W 81-40,*,32,7,15,.467,3,9,.333,4,6,.667,.567,0,0,,0,3,3,3,2,0,2,1,17,11.9,Terah Harness,https://www.sports-reference.com/cbb/players/terah-harness-1.html,south-carolina-upstate,2021-22
4,4,4,2021-11-22,USC Upstate,@,Florida,REG (Non-Conf),L 54-76,*,25,3,7,.429,2,3,.667,1,4,.250,.571,2,2,1.000,1,3,4,0,1,2,3,3,10,6.1,Terah Harness,https://www.sports-reference.com/cbb/players/terah-harness-1.html,south-carolina-upstate,2021-22
5,5,5,2021-11-28,USC Upstate,,Mars Hill,REG (Non-Conf),W 102-40,*,26,4,7,.571,3,5,.600,1,2,.500,.786,0,0,,0,3,3,1,2,0,2,4,11,7.7,Terah Harness,https://www.sports-reference.com/cbb/players/terah-harness-1.html,south-carolina-upstate,2021-22
6,6,6,2021-12-01,USC Upstate,@,Western Carolina,REG (Non-Conf),W 58-51 (OT),*,41,2,9,.222,1,8,.125,1,1,1.000,.278,2,2,1.000,0,6,6,0,3,0,1,3,7,4.1,Terah Harness,https://www.sports-reference.com/cbb/players/terah-harness-1.html,south-carolina-upstate,2021-22
7,7,7,2021-12-04,USC Upstate,,UNC Greensboro,REG (Non-Conf),W 57-46,*,30,0,5,.000,0,3,.000,0,2,.000,.000,2,2,1.000,0,0,0,2,0,0,1,4,2,-2.7,Terah Harness,https://www.sports-reference.com/cbb/players/terah-harness-1.html,south-carolina-upstate,2021-22
8,8,8,2021-12-13,USC Upstate,,Jacksonville,REG (Non-Conf),W 70-53,*,37,4,10,.400,2,5,.400,2,5,.400,.500,2,2,1.000,0,3,3,1,1,0,4,4,12,3.6,Terah Harness,https://www.sports-reference.com/cbb/players/terah-harness-1.html,south-carolina-upstate,2021-22
9,9,9,2021-12-16,USC Upstate,,Bob Jones,REG (Non-Conf),W 86-36,*,26,3,7,.429,1,4,.250,2,3,.667,.500,0,0,,0,7,7,3,0,0,3,3,7,3.3,Terah Harness,https://www.sports-reference.com/cbb/players/terah-harness-1.html,south-carolina-upstate,2021-22
10,10,10,2021-12-18,USC Upstate,@,Morehead State,REG (Non-Conf),W 66-52,*,21,0,5,.000,0,3,.000,0,2,.000,.000,0,0,,0,1,1,0,0,0,0,1,0,-3.6,Terah Harness,https://www.sports-reference.com/cbb/players/terah-harness-1.html,south-carolina-upstate,2021-22
11,11,11,2021-12-19,USC Upstate,@,Kentucky,REG (Non-Conf),L 44-67,*,33,4,10,.400,3,8,.375,1,2,.500,.550,0,0,,0,2,2,0,0,0,2,4,11,2.6,Terah Harness,https://www.sports-reference.com/cbb/players/terah-harness-1.html,south-carolina-upstate,2021-22
12,12,12,2022-01-01,USC Upstate,,UNC Asheville,REG (Conf),W 66-53,*,35,2,12,.167,1,8,.125,1,4,.250,.208,0,0,,1,2,3,0,1,0,0,1,5,-0.7,Terah Harness,https://www.sports-reference.com/cbb/players/terah-harness-1.html,south-carolina-upstate,2021-22
13,13,13,2022-01-12,USC Upstate,,High Point,REG (Conf),L 73-83,*,28,1,2,.500,1,1,1.000,0,1,.000,.750,2,2,1.000,0,2,2,0,0,0,2,2,5,1.8,Terah Harness,https://www.sports-reference.com/cbb/players/terah-harness-1.html,south-carolina-upstate,2021-22
14,14,14,2022-01-15,USC Upstate,,North Carolina A&T,REG (Conf),W 67-64,*,11,0,4,.000,0,4,.000,0,0,,.000,0,0,,0,1,1,0,1,0,3,0,0,-4.5,Terah Harness,https://www.sports-reference.com/cbb/players/terah-harness-1.html,south-carolina-upstate,2021-22
15,15,15,2022-01-19,USC Upstate,@,Longwood,REG (Conf),W 76-69,*,37,7,13,.538,4,8,.500,3,5,.600,.692,0,0,,0,2,2,0,1,0,2,3,18,10.1,Terah Harness,https://www.sports-reference.com/cbb/players/terah-harness-1.html,south-carolina-upstate,2021-22
16,16,16,2022-01-22,USC Upstate,@,Charleston Southern,REG (Conf),L 53-55,*,19,1,7,.143,0,4,.000,1,3,.333,.143,0,0,,1,2,3,0,0,0,2,0,2,-3.2,Terah Harness,https://www.sports-reference.com/cbb/players/terah-harness-1.html,south-carolina-upstate,2021-22
17,17,17,2022-01-25,USC Upstate,,Gardner-Webb,REG (Conf),W 71-68,*,38,6,12,.500,6,10,.600,0,2,.000,.750,0,0,,0,3,3,0,0,1,2,2,18,10.8,Terah Harness,https://www.sports-reference.com/cbb/players/terah-harness-1.html,south-carolina-upstate,2021-22
18,18,18,2022-01-29,USC Upstate,,Campbell,REG (Conf),W 81-62,*,40,2,6,.333,2,5,.400,0,1,.000,.500,0,0,,0,2,2,4,0,0,0,3,6,4.8,Terah Harness,https://www.sports-reference.com/cbb/players/terah-harness-1.html,south-carolina-upstate,2021-22
19,19,19,2022-02-01,USC Upstate,@,Radford,REG (Conf),W 66-55,*,20,0,5,.000,0,3,.000,0,2,.000,.000,0,0,,0,0,0,0,0,0,1,0,0,-4.5,Terah Harness,https://www.sports-reference.com/cbb/players/terah-harness-1.html,south-carolina-upstate,2021-22
20,20,20,2022-02-03,USC Upstate,,Hampton,REG (Conf),W 65-59,*,32,4,9,.444,3,6,.500,1,3,.333,.611,0,0,,0,2,2,0,1,0,2,1,11,5.5,Terah Harness,https://www.sports-reference.com/cbb/players/terah-harness-1.html,south-carolina-upstate,2021-22
21,21,21,2022-02-05,USC Upstate,@,Hampton,REG (Conf),W 60-58,*,18,1,3,.333,1,3,.333,0,0,,.500,0,0,,0,1,1,1,1,0,2,5,3,-0.7,Terah Harness,https://www.sports-reference.com/cbb/players/terah-harness-1.html,south-carolina-upstate,2021-22
22,22,22,2022-02-08,USC Upstate,@,Winthrop,REG (Conf),W 73-43,*,33,6,11,.545,6,11,.545,0,0,,.818,0,0,,0,4,4,3,0,0,0,1,18,15.6,Terah Harness,https://www.sports-reference.com/cbb/players/terah-harness-1.html,south-carolina-upstate,2021-22
23,23,23,2022-02-09,USC Upstate,,Winthrop,REG (Conf),W 59-47,*,39,7,15,.467,5,12,.417,2,3,.667,.633,0,0,,0,7,7,3,0,0,4,4,19,9.9,Terah Harness,https://www.sports-reference.com/cbb/players/terah-harness-1.html,south-carolina-upstate,2021-22
