ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,24,1,2021-11-10,USC Upstate,@,Clemson,REG (Non-Conf),L 47-64,,20,2,4,.500,0,1,.000,2,3,.667,.500,3,3,1.000,1,3,4,0,0,0,2,1,7,4.2,Denijsha Wilson,https://www.sports-reference.com/cbb/players/denijsha-wilson-1.html,south-carolina-upstate,2021-22
2,25,2,2021-11-16,USC Upstate,@,South Carolina State,REG (Non-Conf),W 70-51,,8,0,2,.000,0,1,.000,0,1,.000,.000,2,4,.500,0,1,1,0,0,0,1,1,2,-1.3,Denijsha Wilson,https://www.sports-reference.com/cbb/players/denijsha-wilson-1.html,south-carolina-upstate,2021-22
3,26,3,2021-11-19,USC Upstate,,Columbia Intl,REG (Non-Conf),W 81-40,,21,3,6,.500,0,1,.000,3,5,.600,.500,0,1,.000,0,0,0,2,3,0,0,2,6,6.2,Denijsha Wilson,https://www.sports-reference.com/cbb/players/denijsha-wilson-1.html,south-carolina-upstate,2021-22
4,27,4,2021-11-22,USC Upstate,@,Florida,REG (Non-Conf),L 54-76,,29,1,3,.333,0,1,.000,1,2,.500,.333,1,4,.250,0,4,4,0,2,0,4,1,3,-1.1,Denijsha Wilson,https://www.sports-reference.com/cbb/players/denijsha-wilson-1.html,south-carolina-upstate,2021-22
5,28,5,2021-11-28,USC Upstate,,Mars Hill,REG (Non-Conf),W 102-40,,19,4,5,.800,0,0,,4,5,.800,.800,0,0,,0,3,3,3,5,0,2,0,8,12.1,Denijsha Wilson,https://www.sports-reference.com/cbb/players/denijsha-wilson-1.html,south-carolina-upstate,2021-22
6,29,6,2021-12-01,USC Upstate,@,Western Carolina,REG (Non-Conf),W 58-51 (OT),,17,2,5,.400,0,1,.000,2,4,.500,.400,1,1,1.000,0,0,0,0,1,0,2,1,5,0.9,Denijsha Wilson,https://www.sports-reference.com/cbb/players/denijsha-wilson-1.html,south-carolina-upstate,2021-22
7,30,7,2021-12-04,USC Upstate,,UNC Greensboro,REG (Non-Conf),W 57-46,,7,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,0,0,0,0,0,1,1,3,0.6,Denijsha Wilson,https://www.sports-reference.com/cbb/players/denijsha-wilson-1.html,south-carolina-upstate,2021-22
8,31,8,2021-12-13,USC Upstate,,Jacksonville,REG (Non-Conf),W 70-53,,15,1,2,.500,0,0,,1,2,.500,.500,1,2,.500,0,2,2,1,1,0,0,1,3,3.5,Denijsha Wilson,https://www.sports-reference.com/cbb/players/denijsha-wilson-1.html,south-carolina-upstate,2021-22
9,32,9,2021-12-16,USC Upstate,,Bob Jones,REG (Non-Conf),W 86-36,,17,1,4,.250,0,0,,1,4,.250,.250,0,0,,1,1,2,4,4,0,2,4,2,3.8,Denijsha Wilson,https://www.sports-reference.com/cbb/players/denijsha-wilson-1.html,south-carolina-upstate,2021-22
10,33,10,2021-12-18,USC Upstate,@,Morehead State,REG (Non-Conf),W 66-52,,21,1,4,.250,0,2,.000,1,2,.500,.250,6,7,.857,0,2,2,2,2,0,2,1,8,6.8,Denijsha Wilson,https://www.sports-reference.com/cbb/players/denijsha-wilson-1.html,south-carolina-upstate,2021-22
11,34,11,2021-12-19,USC Upstate,@,Kentucky,REG (Non-Conf),L 44-67,,32,5,8,.625,0,0,,5,8,.625,.625,1,3,.333,1,1,2,1,1,0,5,3,11,3.1,Denijsha Wilson,https://www.sports-reference.com/cbb/players/denijsha-wilson-1.html,south-carolina-upstate,2021-22
12,35,12,2022-01-01,USC Upstate,,UNC Asheville,REG (Conf),W 66-53,,5,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,1,0,0,1,1,2,1.0,Denijsha Wilson,https://www.sports-reference.com/cbb/players/denijsha-wilson-1.html,south-carolina-upstate,2021-22
13,36,13,2022-01-12,USC Upstate,,High Point,REG (Conf),L 73-83,,17,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,3,3,1,1,0,0,3,0,0.0,Denijsha Wilson,https://www.sports-reference.com/cbb/players/denijsha-wilson-1.html,south-carolina-upstate,2021-22
14,37,16,2022-01-22,USC Upstate,@,Charleston Southern,REG (Conf),L 53-55,,25,4,7,.571,1,2,.500,3,5,.600,.643,0,0,,2,0,2,0,2,0,1,0,9,8.1,Denijsha Wilson,https://www.sports-reference.com/cbb/players/denijsha-wilson-1.html,south-carolina-upstate,2021-22
15,38,17,2022-01-25,USC Upstate,,Gardner-Webb,REG (Conf),W 71-68,,21,0,4,.000,0,1,.000,0,3,.000,.000,0,0,,0,1,1,1,2,0,2,4,0,-3.4,Denijsha Wilson,https://www.sports-reference.com/cbb/players/denijsha-wilson-1.html,south-carolina-upstate,2021-22
16,39,18,2022-01-29,USC Upstate,,Campbell,REG (Conf),W 81-62,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Denijsha Wilson,https://www.sports-reference.com/cbb/players/denijsha-wilson-1.html,south-carolina-upstate,2021-22
17,40,19,2022-02-01,USC Upstate,@,Radford,REG (Conf),W 66-55,,24,3,4,.750,1,1,1.000,2,3,.667,.875,0,0,,0,5,5,2,2,0,0,2,7,9.5,Denijsha Wilson,https://www.sports-reference.com/cbb/players/denijsha-wilson-1.html,south-carolina-upstate,2021-22
18,41,20,2022-02-03,USC Upstate,,Hampton,REG (Conf),W 65-59,,32,5,9,.556,1,2,.500,4,7,.571,.611,8,9,.889,1,5,6,2,0,0,0,1,19,17.5,Denijsha Wilson,https://www.sports-reference.com/cbb/players/denijsha-wilson-1.html,south-carolina-upstate,2021-22
19,42,21,2022-02-05,USC Upstate,@,Hampton,REG (Conf),W 60-58,,28,1,4,.250,0,0,,1,4,.250,.250,0,0,,1,2,3,0,0,0,5,0,2,-4.1,Denijsha Wilson,https://www.sports-reference.com/cbb/players/denijsha-wilson-1.html,south-carolina-upstate,2021-22
20,43,22,2022-02-08,USC Upstate,@,Winthrop,REG (Conf),W 73-43,,21,0,3,.000,0,1,.000,0,2,.000,.000,2,2,1.000,0,2,2,6,1,0,1,3,2,3.5,Denijsha Wilson,https://www.sports-reference.com/cbb/players/denijsha-wilson-1.html,south-carolina-upstate,2021-22
21,44,23,2022-02-09,USC Upstate,,Winthrop,REG (Conf),W 59-47,,28,2,3,.667,0,0,,2,3,.667,.667,4,6,.667,2,6,8,3,2,2,2,2,8,11.8,Denijsha Wilson,https://www.sports-reference.com/cbb/players/denijsha-wilson-1.html,south-carolina-upstate,2021-22
22,45,24,2022-02-12,USC Upstate,@,High Point,REG (Conf),L 59-75,,29,2,6,.333,2,3,.667,0,3,.000,.500,2,2,1.000,0,2,2,1,0,0,1,4,8,3.3,Denijsha Wilson,https://www.sports-reference.com/cbb/players/denijsha-wilson-1.html,south-carolina-upstate,2021-22
23,46,25,2022-02-15,USC Upstate,,Presbyterian,REG (Conf),W 68-66,,6,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Denijsha Wilson,https://www.sports-reference.com/cbb/players/denijsha-wilson-1.html,south-carolina-upstate,2021-22
24,47,26,2022-02-16,USC Upstate,@,Presbyterian,REG (Conf),W 80-67,,23,1,4,.250,0,0,,1,4,.250,.250,1,2,.500,0,0,0,2,0,0,0,0,3,1.6,Denijsha Wilson,https://www.sports-reference.com/cbb/players/denijsha-wilson-1.html,south-carolina-upstate,2021-22
25,48,27,2022-02-19,USC Upstate,@,UNC Asheville,REG (Conf),W 68-57,,18,3,6,.500,0,1,.000,3,5,.600,.500,0,0,,2,0,2,1,0,0,0,0,6,5.1,Denijsha Wilson,https://www.sports-reference.com/cbb/players/denijsha-wilson-1.html,south-carolina-upstate,2021-22
26,49,28,2022-02-23,USC Upstate,,Longwood,REG (Conf),L 66-71,,9,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,1,1,0,0,0,1,1,2,-0.1,Denijsha Wilson,https://www.sports-reference.com/cbb/players/denijsha-wilson-1.html,south-carolina-upstate,2021-22
27,50,29,2022-02-26,USC Upstate,@,North Carolina A&T,REG (Conf),W 74-63,,12,0,5,.000,0,2,.000,0,3,.000,.000,0,0,,1,1,2,2,1,0,0,0,0,-0.1,Denijsha Wilson,https://www.sports-reference.com/cbb/players/denijsha-wilson-1.html,south-carolina-upstate,2021-22
28,51,30,2022-03-03,USC Upstate,,UNC Asheville,CTOURN,L 57-62,,7,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,1,0,0,1,0,0,-1.0,Denijsha Wilson,https://www.sports-reference.com/cbb/players/denijsha-wilson-1.html,south-carolina-upstate,2021-22
