ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,3,2021-11-19,USC Upstate,,Columbia Intl,REG (Non-Conf),W 81-40,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,Sommer Goodman,https://www.sports-reference.com/cbb/players/sommer-goodman-1.html,south-carolina-upstate,2021-22
2,2,5,2021-11-28,USC Upstate,,Mars Hill,REG (Non-Conf),W 102-40,,1,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,1,0,0,0,1,1.6,Sommer Goodman,https://www.sports-reference.com/cbb/players/sommer-goodman-1.html,south-carolina-upstate,2021-22
3,3,9,2021-12-16,USC Upstate,,Bob Jones,REG (Non-Conf),W 86-36,,6,2,2,1.000,0,0,2,2,1.000,1.000,0,1,.000,1,3,4,0,1,0,2,2,4,2.8,Sommer Goodman,https://www.sports-reference.com/cbb/players/sommer-goodman-1.html,south-carolina-upstate,2021-22
4,4,22,2022-02-08,USC Upstate,@,Winthrop,REG (Conf),W 73-43,,2,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,Sommer Goodman,https://www.sports-reference.com/cbb/players/sommer-goodman-1.html,south-carolina-upstate,2021-22
