ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,81,1,2021-11-09,Chattanooga,,Belmont,REG (Non-Conf),L 70-88,*,32,6,12,.500,0,1,.000,6,11,.545,.500,4,5,.800,2,7,9,3,0,0,3,2,16,11.4,Abbey Cornelius,https://www.sports-reference.com/cbb/players/abbey-cornelius-1.html,chattanooga,2021-22
2,82,2,2021-11-13,Chattanooga,@,Tennessee Tech,REG (Non-Conf),L 58-85,*,32,3,8,.375,0,0,,3,8,.375,.375,3,3,1.000,1,8,9,1,1,1,2,1,9,7.7,Abbey Cornelius,https://www.sports-reference.com/cbb/players/abbey-cornelius-1.html,chattanooga,2021-22
3,83,3,2021-11-17,Chattanooga,@,Tennessee State,REG (Non-Conf),W 63-57,*,37,4,9,.444,0,0,,4,9,.444,.444,5,6,.833,3,13,16,2,0,1,2,3,13,12.8,Abbey Cornelius,https://www.sports-reference.com/cbb/players/abbey-cornelius-1.html,chattanooga,2021-22
4,84,4,2021-11-19,Chattanooga,,Murray State,REG (Non-Conf),L 55-78,*,35,8,19,.421,0,0,,8,19,.421,.421,3,5,.600,1,5,6,4,0,1,2,2,19,11.0,Abbey Cornelius,https://www.sports-reference.com/cbb/players/abbey-cornelius-1.html,chattanooga,2021-22
5,85,5,2021-11-23,Chattanooga,@,Kennesaw State,REG (Non-Conf),L 68-75,*,35,9,12,.750,1,1,1.000,8,11,.727,.792,2,3,.667,0,6,6,2,1,4,4,4,21,17.2,Abbey Cornelius,https://www.sports-reference.com/cbb/players/abbey-cornelius-1.html,chattanooga,2021-22
6,86,6,2021-11-27,Chattanooga,,Georgia State,REG (Non-Conf),L 66-77,*,30,2,8,.250,0,2,.000,2,6,.333,.250,5,8,.625,2,12,14,5,0,2,3,4,9,8.3,Abbey Cornelius,https://www.sports-reference.com/cbb/players/abbey-cornelius-1.html,chattanooga,2021-22
7,87,7,2021-11-29,Chattanooga,@,UAB,REG (Non-Conf),L 52-67,*,31,8,12,.667,0,2,.000,8,10,.800,.667,4,4,1.000,0,6,6,1,3,0,3,4,20,15.7,Abbey Cornelius,https://www.sports-reference.com/cbb/players/abbey-cornelius-1.html,chattanooga,2021-22
8,88,8,2021-11-30,Chattanooga,@,Vanderbilt,REG (Non-Conf),L 61-91,*,30,4,6,.667,0,0,,4,6,.667,.667,1,2,.500,0,9,9,0,0,1,2,3,9,6.2,Abbey Cornelius,https://www.sports-reference.com/cbb/players/abbey-cornelius-1.html,chattanooga,2021-22
9,89,9,2021-12-05,Chattanooga,,Alabama,REG (Non-Conf),L 64-80,*,34,7,16,.438,0,0,,7,16,.438,.438,8,8,1.000,1,9,10,4,0,1,2,2,22,17.7,Abbey Cornelius,https://www.sports-reference.com/cbb/players/abbey-cornelius-1.html,chattanooga,2021-22
10,90,10,2021-12-09,Chattanooga,@,Eastern Kentucky,REG (Non-Conf),L 55-60,*,35,3,11,.273,0,1,.000,3,10,.300,.273,1,2,.500,0,9,9,1,1,1,2,4,7,1.6,Abbey Cornelius,https://www.sports-reference.com/cbb/players/abbey-cornelius-1.html,chattanooga,2021-22
11,91,11,2021-12-15,Chattanooga,,Cincinnati,REG (Non-Conf),L 52-63,*,28,3,8,.375,0,0,,3,8,.375,.375,6,6,1.000,0,5,5,1,1,0,2,4,12,7.2,Abbey Cornelius,https://www.sports-reference.com/cbb/players/abbey-cornelius-1.html,chattanooga,2021-22
12,92,12,2021-12-18,Chattanooga,,North Alabama,REG (Non-Conf),L 71-74,*,36,6,16,.375,0,2,.000,6,14,.429,.375,6,6,1.000,0,8,8,2,1,5,1,4,18,14.9,Abbey Cornelius,https://www.sports-reference.com/cbb/players/abbey-cornelius-1.html,chattanooga,2021-22
13,93,13,2021-12-20,Chattanooga,,UNC Asheville,REG (Non-Conf),W 62-51,*,33,6,11,.545,0,0,,6,11,.545,.545,0,0,,3,13,16,1,0,0,1,2,12,11.6,Abbey Cornelius,https://www.sports-reference.com/cbb/players/abbey-cornelius-1.html,chattanooga,2021-22
14,94,14,2021-12-27,Chattanooga,@,Tennessee,REG (Non-Conf),L 41-91,*,25,1,8,.125,0,1,.000,1,7,.143,.125,1,5,.200,3,4,7,1,1,1,3,3,3,-2.3,Abbey Cornelius,https://www.sports-reference.com/cbb/players/abbey-cornelius-1.html,chattanooga,2021-22
15,95,15,2021-12-30,Chattanooga,@,Jacksonville State,REG (Non-Conf),L 51-61,*,38,4,12,.333,0,0,,4,12,.333,.333,7,8,.875,2,9,11,1,0,1,4,4,15,7.7,Abbey Cornelius,https://www.sports-reference.com/cbb/players/abbey-cornelius-1.html,chattanooga,2021-22
16,96,17,2022-01-10,Chattanooga,@,Samford,REG (Conf),W 71-69 (2OT),*,46,4,17,.235,0,2,.000,4,15,.267,.235,2,4,.500,2,11,13,0,1,0,4,4,10,-1.0,Abbey Cornelius,https://www.sports-reference.com/cbb/players/abbey-cornelius-1.html,chattanooga,2021-22
17,97,18,2022-01-15,Chattanooga,@,East Tennessee State,REG (Conf),W 66-46,*,36,3,9,.333,0,0,,3,9,.333,.333,2,4,.500,1,10,11,3,1,6,3,1,8,9.7,Abbey Cornelius,https://www.sports-reference.com/cbb/players/abbey-cornelius-1.html,chattanooga,2021-22
18,98,19,2022-01-20,Chattanooga,,Western Carolina,REG (Conf),W 55-48,*,39,5,7,.714,0,0,,5,7,.714,.714,7,10,.700,0,16,16,4,0,3,2,2,17,19.8,Abbey Cornelius,https://www.sports-reference.com/cbb/players/abbey-cornelius-1.html,chattanooga,2021-22
19,99,20,2022-01-22,Chattanooga,,UNC Greensboro,REG (Conf),W 85-65,*,29,7,8,.875,0,0,,7,8,.875,.875,0,0,,0,3,3,4,0,0,1,5,14,11.9,Abbey Cornelius,https://www.sports-reference.com/cbb/players/abbey-cornelius-1.html,chattanooga,2021-22
20,100,21,2022-01-27,Chattanooga,@,Wofford,REG (Conf),L 53-76,*,31,5,12,.417,0,1,.000,5,11,.455,.417,4,4,1.000,2,1,3,0,0,0,2,2,14,6.5,Abbey Cornelius,https://www.sports-reference.com/cbb/players/abbey-cornelius-1.html,chattanooga,2021-22
21,101,22,2022-01-29,Chattanooga,@,Furman,REG (Conf),L 50-63,*,28,4,13,.308,0,0,,4,13,.308,.308,0,0,,2,6,8,2,0,2,1,4,8,3.9,Abbey Cornelius,https://www.sports-reference.com/cbb/players/abbey-cornelius-1.html,chattanooga,2021-22
22,102,29,2022-02-26,Chattanooga,,Wofford,REG (Conf),L 75-84,,7,0,0,,0,0,,0,0,,,2,2,1.000,0,1,1,1,0,0,1,0,2,2.0,Abbey Cornelius,https://www.sports-reference.com/cbb/players/abbey-cornelius-1.html,chattanooga,2021-22
23,103,30,2022-03-03,Chattanooga,@,Furman,CTOURN,L 63-70 (OT),*,35,11,15,.733,0,1,.000,11,14,.786,.733,4,4,1.000,4,5,9,1,0,2,1,3,26,24.1,Abbey Cornelius,https://www.sports-reference.com/cbb/players/abbey-cornelius-1.html,chattanooga,2021-22
