ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,82,1,2021-11-09,Boston College,,Harvard,REG (Non-Conf),W 86-60,,20,2,5,.400,1,4,.250,1,1,1.000,.500,4,4,1.000,3,6,9,3,0,1,1,0,9,12.0,Makayla Dickens,https://www.sports-reference.com/cbb/players/makayla-dickens-1.html,boston-college,2021-22
2,83,2,2021-11-13,Boston College,,Holy Cross,REG (Non-Conf),W 75-50,,14,2,5,.400,1,4,.250,1,1,1.000,.500,1,1,1.000,1,0,1,3,2,0,3,1,6,4.7,Makayla Dickens,https://www.sports-reference.com/cbb/players/makayla-dickens-1.html,boston-college,2021-22
3,84,3,2021-11-17,Boston College,@,Boston University,REG (Non-Conf),L 65-69,,18,3,8,.375,1,4,.250,2,4,.500,.438,0,1,.000,2,0,2,1,0,0,0,0,7,4.3,Makayla Dickens,https://www.sports-reference.com/cbb/players/makayla-dickens-1.html,boston-college,2021-22
4,85,4,2021-11-20,Boston College,@,Providence,REG (Non-Conf),W 85-73,,28,4,11,.364,3,7,.429,1,4,.250,.500,3,4,.750,0,4,4,3,1,0,1,0,14,10.8,Makayla Dickens,https://www.sports-reference.com/cbb/players/makayla-dickens-1.html,boston-college,2021-22
5,86,5,2021-11-24,Boston College,,Northeastern,REG (Non-Conf),W 57-46,,25,4,9,.444,2,6,.333,2,3,.667,.556,0,0,,1,1,2,2,2,0,2,1,10,7.3,Makayla Dickens,https://www.sports-reference.com/cbb/players/makayla-dickens-1.html,boston-college,2021-22
6,87,6,2021-11-28,Boston College,,Albany (NY),REG (Non-Conf),W 77-65,,31,8,13,.615,3,6,.500,5,7,.714,.731,2,3,.667,0,5,5,4,2,0,1,2,21,19.2,Makayla Dickens,https://www.sports-reference.com/cbb/players/makayla-dickens-1.html,boston-college,2021-22
7,88,7,2021-12-02,Boston College,,Penn State,REG (Non-Conf),W 86-69,,22,1,9,.111,1,7,.143,0,2,.000,.167,1,2,.500,2,2,4,4,0,0,1,0,4,1.5,Makayla Dickens,https://www.sports-reference.com/cbb/players/makayla-dickens-1.html,boston-college,2021-22
8,89,8,2021-12-05,Boston College,@,VCU,REG (Non-Conf),L 65-69,,24,5,11,.455,3,7,.429,2,4,.500,.591,2,2,1.000,0,4,4,1,1,0,4,3,15,7.0,Makayla Dickens,https://www.sports-reference.com/cbb/players/makayla-dickens-1.html,boston-college,2021-22
9,90,9,2021-12-08,Boston College,@,Massachusetts,REG (Non-Conf),W 66-60,,23,2,4,.500,2,4,.500,0,0,,.750,0,0,,0,2,2,3,0,0,3,3,6,2.5,Makayla Dickens,https://www.sports-reference.com/cbb/players/makayla-dickens-1.html,boston-college,2021-22
10,91,10,2021-12-19,Boston College,,North Carolina,REG (Conf),L 73-76,,23,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,3,3,2,1,0,6,3,2,-3.6,Makayla Dickens,https://www.sports-reference.com/cbb/players/makayla-dickens-1.html,boston-college,2021-22
11,92,11,2021-12-21,Boston College,,Sacred Heart,REG (Non-Conf),W 97-68,,10,1,2,.500,0,1,.000,1,1,1.000,.500,4,5,.800,0,3,3,0,0,0,0,0,6,5.5,Makayla Dickens,https://www.sports-reference.com/cbb/players/makayla-dickens-1.html,boston-college,2021-22
12,93,12,2021-12-30,Boston College,@,Louisville,REG (Conf),L 49-79,,21,3,7,.429,0,2,.000,3,5,.600,.429,2,2,1.000,0,0,0,1,0,0,2,1,8,2.6,Makayla Dickens,https://www.sports-reference.com/cbb/players/makayla-dickens-1.html,boston-college,2021-22
13,94,13,2022-01-01,Boston College,,New Hampshire,REG (Non-Conf),W 88-52,,18,5,7,.714,3,5,.600,2,2,1.000,.929,0,0,,1,0,1,2,0,0,1,3,13,10.0,Makayla Dickens,https://www.sports-reference.com/cbb/players/makayla-dickens-1.html,boston-college,2021-22
14,95,14,2022-01-06,Boston College,,Syracuse,REG (Conf),W 95-71,,25,6,10,.600,3,6,.500,3,4,.750,.750,0,1,.000,0,1,1,7,1,0,3,0,15,13.2,Makayla Dickens,https://www.sports-reference.com/cbb/players/makayla-dickens-1.html,boston-college,2021-22
15,96,15,2022-01-09,Boston College,@,Clemson,REG (Conf),W 80-74,,34,4,12,.333,2,8,.250,2,4,.500,.417,2,4,.500,0,3,3,5,4,0,4,0,12,8.8,Makayla Dickens,https://www.sports-reference.com/cbb/players/makayla-dickens-1.html,boston-college,2021-22
16,97,16,2022-01-13,Boston College,@,Pittsburgh,REG (Conf),W 75-64,,26,5,9,.556,4,6,.667,1,3,.333,.778,0,0,,0,6,6,5,0,0,4,1,14,10.6,Makayla Dickens,https://www.sports-reference.com/cbb/players/makayla-dickens-1.html,boston-college,2021-22
17,98,17,2022-01-16,Boston College,,Louisville,REG (Conf),L 53-63,,27,1,9,.111,0,6,.000,1,3,.333,.111,1,2,.500,0,2,2,4,0,0,3,1,3,-3.3,Makayla Dickens,https://www.sports-reference.com/cbb/players/makayla-dickens-1.html,boston-college,2021-22
18,99,18,2022-01-20,Boston College,,Notre Dame,REG (Conf),W 73-71,,34,7,14,.500,6,10,.600,1,4,.250,.714,0,0,,2,1,3,5,1,0,4,0,20,15.2,Makayla Dickens,https://www.sports-reference.com/cbb/players/makayla-dickens-1.html,boston-college,2021-22
19,100,19,2022-01-23,Boston College,,Miami (FL),REG (Conf),W 79-66,,21,2,7,.286,2,5,.400,0,2,.000,.429,2,2,1.000,0,3,3,5,0,0,4,2,8,3.5,Makayla Dickens,https://www.sports-reference.com/cbb/players/makayla-dickens-1.html,boston-college,2021-22
20,101,22,2022-02-03,Boston College,,Virginia,REG (Conf),W 65-57,,18,2,7,.286,2,6,.333,0,1,.000,.429,3,3,1.000,1,1,2,0,0,0,2,2,9,3.1,Makayla Dickens,https://www.sports-reference.com/cbb/players/makayla-dickens-1.html,boston-college,2021-22
21,102,23,2022-02-06,Boston College,@,Virginia Tech,REG (Conf),L 62-85,,30,4,11,.364,3,7,.429,1,4,.250,.500,3,4,.750,0,3,3,1,0,0,4,1,14,4.7,Makayla Dickens,https://www.sports-reference.com/cbb/players/makayla-dickens-1.html,boston-college,2021-22
22,103,24,2022-02-10,Boston College,,NC State,REG (Conf),L 78-85 (OT),,31,3,9,.333,1,4,.250,2,5,.400,.389,2,2,1.000,0,3,3,3,0,0,6,3,9,-0.3,Makayla Dickens,https://www.sports-reference.com/cbb/players/makayla-dickens-1.html,boston-college,2021-22
23,104,25,2022-02-15,Boston College,,Pittsburgh,REG (Conf),W 69-57,,14,0,4,.000,0,1,.000,0,3,.000,.000,0,0,,1,0,1,1,1,0,2,0,0,-2.4,Makayla Dickens,https://www.sports-reference.com/cbb/players/makayla-dickens-1.html,boston-college,2021-22
24,105,26,2022-02-17,Boston College,@,Florida State,REG (Conf),L 58-66,,8,0,3,.000,0,3,.000,0,0,,.000,0,0,,0,1,1,0,0,0,1,2,0,-3.6,Makayla Dickens,https://www.sports-reference.com/cbb/players/makayla-dickens-1.html,boston-college,2021-22
25,106,27,2022-02-20,Boston College,,Wake Forest,REG (Conf),W 82-70,*,28,4,9,.444,2,4,.500,2,5,.400,.556,1,2,.500,2,4,6,5,0,0,2,2,11,9.2,Makayla Dickens,https://www.sports-reference.com/cbb/players/makayla-dickens-1.html,boston-college,2021-22
