ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,72,1,2022-11-07,California,,Cal State Northridge,REG (Non-Conf),W 86-56,*,18,7,11,.636,0,0,,7,11,.636,.636,4,7,.571,5,2,7,0,0,1,1,3,18,14.5,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2022-23
2,73,2,2022-11-12,California,N,Notre Dame,REG (Non-Conf),L 79-90,*,24,1,4,.250,0,0,,1,4,.250,.250,4,6,.667,3,3,6,0,2,1,2,3,6,5.3,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2022-23
3,74,3,2022-11-16,California,,Idaho,REG (Non-Conf),W 84-71,*,25,6,13,.462,0,0,,6,13,.462,.462,2,5,.400,3,4,7,2,2,1,1,3,14,11.3,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2022-23
4,75,4,2022-11-20,California,@,St. Mary's (CA),REG (Non-Conf),W 69-66,*,18,1,4,.250,0,0,,1,4,.250,.250,3,4,.750,1,1,2,1,0,1,1,1,5,3.2,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2022-23
5,76,5,2022-11-25,California,@,Loyola Marymount,REG (Non-Conf),W 68-49,*,22,6,9,.667,0,0,,6,9,.667,.667,2,2,1.000,2,5,7,0,1,3,4,2,14,11.3,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2022-23
6,77,6,2022-11-26,California,N,Montana,REG (Non-Conf),W 65-44,*,16,3,6,.500,0,0,,3,6,.500,.500,2,4,.500,0,4,4,1,1,1,1,2,8,6.0,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2022-23
7,78,7,2022-12-03,California,,Arkansas–Pine Bluff,REG (Non-Conf),W 84-51,*,21,5,13,.385,0,0,,5,13,.385,.385,2,4,.500,6,2,8,0,1,1,1,2,12,8.8,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2022-23
8,79,8,2022-12-04,California,,SMU,REG (Non-Conf),L 56-70,*,29,3,6,.500,0,0,,3,6,.500,.500,1,3,.333,2,7,9,1,1,1,5,5,7,2.1,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2022-23
9,80,9,2022-12-10,California,,Pacific,REG (Non-Conf),W 83-66,*,20,5,8,.625,0,0,,5,8,.625,.625,1,2,.500,3,3,6,1,0,1,0,4,11,9.8,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2022-23
10,81,10,2022-12-16,California,,UC San Diego,REG (Non-Conf),W 75-61,*,28,5,13,.385,0,0,,5,13,.385,.385,1,2,.500,8,1,9,2,0,0,1,4,11,8.2,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2022-23
11,82,11,2022-12-18,California,,Florida A&M,REG (Non-Conf),W 88-58,*,17,0,3,.000,0,0,,0,3,.000,.000,4,4,1.000,1,3,4,2,0,2,2,2,4,3.5,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2022-23
12,83,12,2022-12-23,California,@,Stanford,REG (Conf),L 69-90,*,25,6,10,.600,0,0,,6,10,.600,.600,1,3,.333,3,1,4,4,1,0,1,1,13,12.4,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2022-23
13,84,13,2022-12-31,California,,Arizona,REG (Conf),L 56-63,*,26,3,6,.500,0,0,,3,6,.500,.500,0,0,,4,5,9,1,2,0,2,4,6,6.4,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2022-23
14,85,14,2023-01-02,California,,Arizona State,REG (Conf),W 74-61,*,22,4,6,.667,0,0,,4,6,.667,.667,3,7,.429,2,0,2,2,0,0,1,2,11,7.8,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2022-23
15,86,15,2023-01-08,California,,Stanford,REG (Conf),L 56-60,*,26,2,8,.250,0,0,,2,8,.250,.250,4,6,.667,2,3,5,1,0,1,0,3,8,4.9,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2022-23
16,87,16,2023-01-13,California,@,Southern California,REG (Conf),L 43-63,*,20,7,14,.500,0,0,,7,14,.500,.500,0,0,,1,5,6,0,1,0,2,2,14,7.4,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2022-23
17,88,17,2023-01-15,California,@,UCLA,REG (Conf),L 70-87,*,18,1,3,.333,0,0,,1,3,.333,.333,0,0,,1,2,3,0,1,0,3,5,2,-2.4,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2022-23
18,89,18,2023-01-20,California,,Colorado,REG (Conf),L 66-73,*,25,7,11,.636,0,0,,7,11,.636,.636,3,5,.600,1,5,6,1,0,2,1,2,17,13.8,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2022-23
19,90,19,2023-01-22,California,,Utah,REG (Conf),L 62-87,*,15,4,5,.800,0,0,,4,5,.800,.800,1,2,.500,1,2,3,0,0,0,2,5,9,4.0,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2022-23
20,91,20,2023-01-27,California,,Oregon,REG (Conf),L 73-78,*,7,3,5,.600,0,0,,3,5,.600,.600,0,0,,0,0,0,0,0,0,2,0,6,1.7,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2022-23
21,92,21,2023-01-29,California,,Oregon State,REG (Conf),W 64-62,*,28,5,13,.385,0,0,,5,13,.385,.385,2,4,.500,3,2,5,1,0,1,0,1,12,7.8,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2022-23
22,93,22,2023-02-03,California,@,Washington,REG (Conf),L 54-70,*,26,7,13,.538,0,1,.000,7,12,.583,.538,5,6,.833,3,4,7,1,0,0,2,3,19,13.1,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2022-23
23,94,23,2023-02-05,California,@,Washington State,REG (Conf),L 60-70,*,23,4,7,.571,0,0,,4,7,.571,.571,0,0,,0,3,3,2,0,2,3,1,8,5.0,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2022-23
24,95,24,2023-02-10,California,@,Arizona State,REG (Conf),W 72-61,*,21,5,10,.500,0,0,,5,10,.500,.500,4,6,.667,2,3,5,1,1,0,3,2,14,8.4,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2022-23
25,96,25,2023-02-12,California,@,Arizona,REG (Conf),L 57-80,*,18,2,10,.200,0,0,,2,10,.200,.200,0,0,,0,1,1,0,0,0,1,2,4,-3.7,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2022-23
26,97,26,2023-02-17,California,,UCLA,REG (Conf),L 54-67,*,14,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,1,1,0,3,1,0,-2.4,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2022-23
27,98,27,2023-02-19,California,,Southern California,REG (Conf),W 81-78 (OT),*,24,5,10,.500,0,0,,5,10,.500,.500,4,4,1.000,3,5,8,1,1,2,0,2,14,14.9,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2022-23
28,99,28,2023-02-23,California,@,Utah,REG (Conf),L 76-101,*,10,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,2,0,2,0,1,0,2.0,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2022-23
29,100,30,2023-03-01,California,N,Washington State,CTOURN,L 49-61,*,25,1,7,.143,0,0,,1,7,.143,.143,3,4,.750,0,2,2,1,1,1,0,1,5,2.7,Evelien Lutje Schipholt,https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,california,2022-23
