ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,North Florida,@,Florida State,REG (Non-Conf),L 49-119,,11,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,1,2,3,0,1,0,3,0,0,-2.1,Nia Brown,https://www.sports-reference.com/cbb/players/nia-brown-1.html,north-florida,2024-25
2,2,2,2024-11-06,North Florida,,Trinity Baptist,REG (Non-Conf),W 146-53,,15,0,4,.000,0,4,.000,0,0,,.000,0,0,,0,2,2,2,2,0,1,0,0,0.2,Nia Brown,https://www.sports-reference.com/cbb/players/nia-brown-1.html,north-florida,2024-25
3,3,3,2024-11-09,North Florida,,Georgia Southern,REG (Non-Conf),L 65-81,,7,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,0,1,1,0,-1.8,Nia Brown,https://www.sports-reference.com/cbb/players/nia-brown-1.html,north-florida,2024-25
4,4,4,2024-11-13,North Florida,@,Florida Atlantic,REG (Non-Conf),L 41-50,,3,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,1,1,0,0,1,0,0,0,-0.4,Nia Brown,https://www.sports-reference.com/cbb/players/nia-brown-1.html,north-florida,2024-25
5,5,5,2024-11-19,North Florida,@,UCF,REG (Non-Conf),L 53-82,,13,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,3,3,0,0,1,1,4,0,-2.4,Nia Brown,https://www.sports-reference.com/cbb/players/nia-brown-1.html,north-florida,2024-25
6,6,6,2024-11-23,North Florida,@,Winthrop,REG (Non-Conf),L 61-71,,23,2,6,.333,1,2,.500,1,4,.250,.417,2,2,1.000,1,2,3,1,1,0,1,1,7,5.2,Nia Brown,https://www.sports-reference.com/cbb/players/nia-brown-1.html,north-florida,2024-25
7,7,7,2024-11-29,North Florida,,Coppin State,REG (Non-Conf),L 61-76,,7,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,0,1,1,0,0,0,1,0,2,-0.4,Nia Brown,https://www.sports-reference.com/cbb/players/nia-brown-1.html,north-florida,2024-25
8,8,9,2024-12-03,North Florida,@,Minnesota,REG (Non-Conf),L 44-90,,14,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,2,2,0,0,0,0,1,0,-1.2,Nia Brown,https://www.sports-reference.com/cbb/players/nia-brown-1.html,north-florida,2024-25
9,9,10,2024-12-07,North Florida,@,Florida A&M,REG (Non-Conf),L 57-85,,7,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Nia Brown,https://www.sports-reference.com/cbb/players/nia-brown-1.html,north-florida,2024-25
10,10,11,2024-12-14,North Florida,,UNC Asheville,REG (Non-Conf),W 73-57,,2,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,Nia Brown,https://www.sports-reference.com/cbb/players/nia-brown-1.html,north-florida,2024-25
