ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Gardner-Webb,,West Georgia,REG (Non-Conf),W 67-63,*,26,3,6,.500,0,0,3,6,.500,.500,3,4,.750,3,6,9,1,0,0,1,3,9,8.0,Maja Rohkohl,https://www.sports-reference.com/cbb/players/maja-rohkohl-1.html,gardner-webb,2024-25
2,2,2,2024-11-08,Gardner-Webb,@,Elon,REG (Non-Conf),L 61-69,*,14,0,0,,0,0,0,0,,,0,0,,0,3,3,0,2,1,0,3,0,2.4,Maja Rohkohl,https://www.sports-reference.com/cbb/players/maja-rohkohl-1.html,gardner-webb,2024-25
3,3,3,2024-11-12,Gardner-Webb,,East Tennessee State,REG (Non-Conf),L 42-44,*,8,0,3,.000,0,0,0,3,.000,.000,0,0,,2,2,4,0,0,1,0,0,0,0.6,Maja Rohkohl,https://www.sports-reference.com/cbb/players/maja-rohkohl-1.html,gardner-webb,2024-25
4,4,4,2024-11-15,Gardner-Webb,@,Richmond,REG (Non-Conf),L 44-92,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Maja Rohkohl,https://www.sports-reference.com/cbb/players/maja-rohkohl-1.html,gardner-webb,2024-25
5,5,5,2024-11-17,Gardner-Webb,@,James Madison,REG (Non-Conf),L 69-102,*,13,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,1,5,0,-2.0,Maja Rohkohl,https://www.sports-reference.com/cbb/players/maja-rohkohl-1.html,gardner-webb,2024-25
6,6,6,2024-11-21,Gardner-Webb,@,Charlotte,REG (Non-Conf),L 67-83,*,21,2,5,.400,0,0,2,5,.400,.400,5,9,.556,3,5,8,0,0,0,2,3,9,5.1,Maja Rohkohl,https://www.sports-reference.com/cbb/players/maja-rohkohl-1.html,gardner-webb,2024-25
7,7,7,2024-11-23,Gardner-Webb,,Johnson C. Smith,REG (Non-Conf),W 88-67,*,16,1,6,.167,0,0,1,6,.167,.167,0,0,,6,3,9,0,0,0,1,3,2,1.1,Maja Rohkohl,https://www.sports-reference.com/cbb/players/maja-rohkohl-1.html,gardner-webb,2024-25
8,8,8,2024-11-27,Gardner-Webb,@,Appalachian State,REG (Non-Conf),L 64-82,,13,0,2,.000,0,0,0,2,.000,.000,0,0,,1,2,3,1,0,1,1,2,0,-0.5,Maja Rohkohl,https://www.sports-reference.com/cbb/players/maja-rohkohl-1.html,gardner-webb,2024-25
9,9,9,2024-12-01,Gardner-Webb,@,Wake Forest,REG (Non-Conf),L 52-73,*,34,3,5,.600,0,0,3,5,.600,.600,2,2,1.000,3,6,9,1,0,0,1,4,8,7.7,Maja Rohkohl,https://www.sports-reference.com/cbb/players/maja-rohkohl-1.html,gardner-webb,2024-25
10,10,11,2024-12-17,Gardner-Webb,@,Hampton,REG (Non-Conf),L 67-76,*,16,4,6,.667,0,0,4,6,.667,.667,0,0,,4,4,8,0,0,0,1,5,8,6.4,Maja Rohkohl,https://www.sports-reference.com/cbb/players/maja-rohkohl-1.html,gardner-webb,2024-25
11,11,12,2024-12-20,Gardner-Webb,,Queens (NC),REG (Non-Conf),L 97-99 (3OT),*,36,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,2,7,9,0,0,0,1,5,2,1.8,Maja Rohkohl,https://www.sports-reference.com/cbb/players/maja-rohkohl-1.html,gardner-webb,2024-25
12,12,13,2025-01-02,Gardner-Webb,,Charleston Southern,REG (Conf),L 65-67,*,38,2,6,.333,0,0,2,6,.333,.333,4,4,1.000,4,7,11,1,0,0,2,2,8,7.4,Maja Rohkohl,https://www.sports-reference.com/cbb/players/maja-rohkohl-1.html,gardner-webb,2024-25
13,13,14,2025-01-04,Gardner-Webb,@,Presbyterian,REG (Conf),W 62-58,*,34,0,0,,0,0,0,0,,,1,2,.500,6,12,18,1,0,2,2,5,1,6.5,Maja Rohkohl,https://www.sports-reference.com/cbb/players/maja-rohkohl-1.html,gardner-webb,2024-25
14,14,15,2025-01-08,Gardner-Webb,@,Winthrop,REG (Conf),L 49-63,*,22,0,4,.000,0,0,0,4,.000,.000,0,2,.000,4,4,8,0,0,1,0,4,0,-0.5,Maja Rohkohl,https://www.sports-reference.com/cbb/players/maja-rohkohl-1.html,gardner-webb,2024-25
15,15,17,2025-01-15,Gardner-Webb,,Radford,REG (Conf),L 70-71,,13,0,4,.000,0,0,0,4,.000,.000,0,0,,2,1,3,0,0,0,0,1,0,-1.5,Maja Rohkohl,https://www.sports-reference.com/cbb/players/maja-rohkohl-1.html,gardner-webb,2024-25
16,16,18,2025-01-18,Gardner-Webb,,USC Upstate,REG (Conf),W 79-73,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,0,0,0,1.0,Maja Rohkohl,https://www.sports-reference.com/cbb/players/maja-rohkohl-1.html,gardner-webb,2024-25
17,17,19,2025-01-22,Gardner-Webb,@,UNC Asheville,REG (Conf),W 77-65,*,18,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,2,4,6,0,0,1,0,1,6,8.0,Maja Rohkohl,https://www.sports-reference.com/cbb/players/maja-rohkohl-1.html,gardner-webb,2024-25
18,18,20,2025-01-29,Gardner-Webb,@,Longwood,REG (Conf),L 52-64,*,36,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,4,6,10,0,0,2,2,4,6,7.5,Maja Rohkohl,https://www.sports-reference.com/cbb/players/maja-rohkohl-1.html,gardner-webb,2024-25
19,19,21,2025-02-01,Gardner-Webb,,Winthrop,REG (Conf),W 66-54,*,18,0,1,.000,0,0,0,1,.000,.000,0,0,,2,6,8,0,2,0,2,4,0,0.9,Maja Rohkohl,https://www.sports-reference.com/cbb/players/maja-rohkohl-1.html,gardner-webb,2024-25
20,20,22,2025-02-05,Gardner-Webb,,UNC Asheville,REG (Conf),W 79-72,*,17,1,2,.500,0,0,1,2,.500,.500,0,0,,2,2,4,1,0,0,1,2,2,1.9,Maja Rohkohl,https://www.sports-reference.com/cbb/players/maja-rohkohl-1.html,gardner-webb,2024-25
21,21,23,2025-02-08,Gardner-Webb,@,Charleston Southern,REG (Conf),W 64-51,,17,0,0,,0,0,0,0,,,0,0,,3,3,6,0,0,0,0,1,0,2.6,Maja Rohkohl,https://www.sports-reference.com/cbb/players/maja-rohkohl-1.html,gardner-webb,2024-25
