ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,53,3,2022-11-15,VCU,@,Delaware,REG (Non-Conf),L 50-63,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Mykel Parham,https://www.sports-reference.com/cbb/players/mykel-parham-1.html,virginia-commonwealth,2022-23
2,54,4,2022-11-20,VCU,@,Charlotte,REG (Non-Conf),L 47-55,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Mykel Parham,https://www.sports-reference.com/cbb/players/mykel-parham-1.html,virginia-commonwealth,2022-23
3,55,5,2022-11-24,VCU,N,Seton Hall,REG (Non-Conf),W 62-61,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mykel Parham,https://www.sports-reference.com/cbb/players/mykel-parham-1.html,virginia-commonwealth,2022-23
4,56,6,2022-11-25,VCU,N,Georgia,REG (Non-Conf),L 54-68,,22,2,3,.667,0,0,2,3,.667,.667,0,1,.000,1,1,2,1,1,0,1,2,4,3.2,Mykel Parham,https://www.sports-reference.com/cbb/players/mykel-parham-1.html,virginia-commonwealth,2022-23
5,57,7,2022-11-26,VCU,N,Wisconsin,REG (Non-Conf),W 75-67,,13,0,0,,0,0,0,0,,,0,0,,1,0,1,0,1,1,0,1,0,2.0,Mykel Parham,https://www.sports-reference.com/cbb/players/mykel-parham-1.html,virginia-commonwealth,2022-23
6,58,9,2022-12-04,VCU,@,East Carolina,REG (Non-Conf),L 51-69,,20,1,1,1.000,0,0,1,1,1.000,1.000,4,4,1.000,0,5,5,2,0,1,3,3,6,5.1,Mykel Parham,https://www.sports-reference.com/cbb/players/mykel-parham-1.html,virginia-commonwealth,2022-23
7,59,10,2022-12-08,VCU,@,Old Dominion,REG (Non-Conf),L 44-61,,18,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,2,3,5,0,0,0,2,0,4,2.6,Mykel Parham,https://www.sports-reference.com/cbb/players/mykel-parham-1.html,virginia-commonwealth,2022-23
8,60,11,2022-12-12,VCU,,Gardner-Webb,REG (Non-Conf),L 56-61,,27,3,6,.500,0,0,3,6,.500,.500,4,6,.667,1,4,5,1,1,3,5,4,10,5.3,Mykel Parham,https://www.sports-reference.com/cbb/players/mykel-parham-1.html,virginia-commonwealth,2022-23
9,61,13,2022-12-28,VCU,,Howard,REG (Non-Conf),L 67-79,*,26,2,2,1.000,0,0,2,2,1.000,1.000,1,2,.500,4,4,8,2,0,3,4,2,5,6.7,Mykel Parham,https://www.sports-reference.com/cbb/players/mykel-parham-1.html,virginia-commonwealth,2022-23
10,62,14,2023-01-01,VCU,,Saint Louis,REG (Conf),L 83-86 (OT),*,23,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,0,1,1,0,2,2,3.6,Mykel Parham,https://www.sports-reference.com/cbb/players/mykel-parham-1.html,virginia-commonwealth,2022-23
11,63,15,2023-01-04,VCU,@,Fordham,REG (Conf),L 59-60,*,32,5,6,.833,0,0,5,6,.833,.833,0,0,,4,6,10,3,2,1,0,0,10,17.2,Mykel Parham,https://www.sports-reference.com/cbb/players/mykel-parham-1.html,virginia-commonwealth,2022-23
12,64,16,2023-01-11,VCU,@,Richmond,REG (Conf),W 54-51,*,32,2,6,.333,0,0,2,6,.333,.333,0,2,.000,2,7,9,1,1,1,1,4,4,3.1,Mykel Parham,https://www.sports-reference.com/cbb/players/mykel-parham-1.html,virginia-commonwealth,2022-23
13,65,17,2023-01-14,VCU,,George Mason,REG (Conf),W 55-45,*,28,1,5,.200,0,0,1,5,.200,.200,1,2,.500,3,8,11,2,2,0,1,0,3,6.4,Mykel Parham,https://www.sports-reference.com/cbb/players/mykel-parham-1.html,virginia-commonwealth,2022-23
14,66,18,2023-01-18,VCU,,Davidson,REG (Conf),L 60-71,*,30,2,4,.500,0,0,2,4,.500,.500,2,5,.400,3,1,4,2,0,0,0,0,6,6.6,Mykel Parham,https://www.sports-reference.com/cbb/players/mykel-parham-1.html,virginia-commonwealth,2022-23
15,67,19,2023-01-22,VCU,@,George Washington,REG (Conf),L 61-69,*,22,3,7,.429,0,0,3,7,.429,.429,1,1,1.000,3,1,4,0,1,0,1,1,7,5.3,Mykel Parham,https://www.sports-reference.com/cbb/players/mykel-parham-1.html,virginia-commonwealth,2022-23
16,68,20,2023-01-26,VCU,@,Massachusetts,REG (Conf),L 57-83,*,30,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,3,2,5,1,1,2,1,1,2,6.1,Mykel Parham,https://www.sports-reference.com/cbb/players/mykel-parham-1.html,virginia-commonwealth,2022-23
17,69,21,2023-01-29,VCU,,Loyola Chicago,REG (Conf),W 60-50,*,21,1,3,.333,0,0,1,3,.333,.333,1,2,.500,2,4,6,1,0,1,4,2,3,0.1,Mykel Parham,https://www.sports-reference.com/cbb/players/mykel-parham-1.html,virginia-commonwealth,2022-23
18,70,22,2023-02-01,VCU,,La Salle,REG (Conf),W 53-38,*,27,0,3,.000,0,0,0,3,.000,.000,1,2,.500,3,6,9,0,1,2,3,2,1,1.0,Mykel Parham,https://www.sports-reference.com/cbb/players/mykel-parham-1.html,virginia-commonwealth,2022-23
19,71,23,2023-02-04,VCU,@,Duquesne,REG (Conf),L 63-66,*,33,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,0,5,5,0,1,2,0,3,3,5.0,Mykel Parham,https://www.sports-reference.com/cbb/players/mykel-parham-1.html,virginia-commonwealth,2022-23
