ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,VCU,,Lafayette,REG (Non-Conf),W 65-42,,14,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,0,0,0,1,0,0,1,5,3,0.0,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2022-23
2,2,2,2022-11-11,VCU,,William & Mary,REG (Non-Conf),L 61-66 (OT),,13,1,2,.500,0,0,1,2,.500,.500,0,0,,1,0,1,0,0,0,0,1,2,1.3,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2022-23
3,3,3,2022-11-15,VCU,@,Delaware,REG (Non-Conf),L 50-63,,16,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,0,1,0,1,0,1,2,4,3.3,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2022-23
4,4,4,2022-11-20,VCU,@,Charlotte,REG (Non-Conf),L 47-55,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,1,0,-0.4,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2022-23
5,5,5,2022-11-24,VCU,N,Seton Hall,REG (Non-Conf),W 62-61,,11,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,0,2,1,2,-1.1,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2022-23
6,6,6,2022-11-25,VCU,N,Georgia,REG (Non-Conf),L 54-68,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2022-23
7,7,7,2022-11-26,VCU,N,Wisconsin,REG (Non-Conf),W 75-67,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2022-23
8,8,8,2022-12-01,VCU,,James Madison,REG (Non-Conf),L 60-62,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,3,0,-1.2,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2022-23
9,9,9,2022-12-04,VCU,@,East Carolina,REG (Non-Conf),L 51-69,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2022-23
10,10,10,2022-12-08,VCU,@,Old Dominion,REG (Non-Conf),L 44-61,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2022-23
11,11,11,2022-12-12,VCU,,Gardner-Webb,REG (Non-Conf),L 56-61,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2022-23
12,12,13,2022-12-28,VCU,,Howard,REG (Non-Conf),L 67-79,,10,1,2,.500,0,0,1,2,.500,.500,1,1,1.000,0,3,3,0,0,0,1,3,3,0.7,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2022-23
13,13,16,2023-01-11,VCU,@,Richmond,REG (Conf),W 54-51,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2022-23
14,14,17,2023-01-14,VCU,,George Mason,REG (Conf),W 55-45,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2022-23
15,15,19,2023-01-22,VCU,@,George Washington,REG (Conf),L 61-69,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2022-23
16,16,20,2023-01-26,VCU,@,Massachusetts,REG (Conf),L 57-83,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2022-23
17,17,22,2023-02-01,VCU,,La Salle,REG (Conf),W 53-38,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2022-23
18,18,23,2023-02-04,VCU,@,Duquesne,REG (Conf),L 63-66,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2022-23
19,19,24,2023-02-08,VCU,@,Saint Joseph's,REG (Conf),L 45-67,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2022-23
20,20,25,2023-02-12,VCU,,Rhode Island,REG (Conf),L 31-63,,6,0,5,.000,0,0,0,5,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-3.9,Adebukola Akomolafe,https://www.sports-reference.com/cbb/players/adebukola-akomolafe-1.html,virginia-commonwealth,2022-23
