player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/deja-kelly-1.html,Deja Kelly,north-carolina,2021-22,G,32,32,1020,20.8,.487,.308,.332,493,1.4,11.5,6.5,16.4,2.4,0.7,11.3,27.6,3.5,2.3,5.8,.226,4.9,4.7,9.6
https://www.sports-reference.com/cbb/players/alyssa-ustby-1.html,Alyssa Ustby,north-carolina,2021-22,G,32,32,1016,21.4,.480,.141,.224,421,10.7,20.2,15.5,14.7,2.9,2.2,15.3,23.1,2.6,2.9,5.4,.214,4.7,5.7,10.3
https://www.sports-reference.com/cbb/players/kennedy-todd-williams-1.html,Kennedy Todd-Williams,north-carolina,2021-22,G,32,32,961,19.3,.506,.297,.277,352,7.2,14.9,11.1,13.9,2.7,1.6,14.3,19.2,2.7,2.4,5.1,.213,4.2,5.9,10.1
https://www.sports-reference.com/cbb/players/carlie-littlefield-1.html,Carlie Littlefield,north-carolina,2021-22,G,32,32,953,14.1,.470,.426,.272,289,2.8,12.2,7.5,15.8,2.2,0.6,16.0,17.3,1.7,2.1,3.8,.159,2.3,5.2,7.5
https://www.sports-reference.com/cbb/players/eva-hodgson-1.html,Eva Hodgson,north-carolina,2021-22,G,31,0,778,18.5,.574,.579,.304,281,3.9,6.9,5.4,18.3,2.6,0.7,18.6,17.9,2.4,1.6,4.0,.207,4.8,5.3,10.2
https://www.sports-reference.com/cbb/players/anya-poole-1.html,Anya Poole,north-carolina,2021-22,F,32,32,662,23.8,.585,.000,.294,236,12.7,23.0,17.9,7.4,2.0,5.9,16.0,17.0,2.1,2.0,4.1,.248,4.6,5.8,10.4
https://www.sports-reference.com/cbb/players/alexandra-zelaya-1.html,Alexandra Zelaya,north-carolina,2021-22,F,28,0,287,5.9,.326,.420,.232,57,6.0,16.9,11.5,7.6,0.8,3.0,15.5,14.6,-0.1,0.6,0.6,.080,-1.9,4.3,2.4
https://www.sports-reference.com/cbb/players/malu-tshitenge-1.html,Malu Tshitenge,north-carolina,2021-22,F,26,0,252,12.2,.542,.000,.400,58,10.5,11.6,11.1,0.7,1.7,2.2,15.7,11.6,0.5,0.5,1.0,.159,-0.2,4.7,4.5
https://www.sports-reference.com/cbb/players/destiny-adams-1.html,Destiny Adams,north-carolina,2021-22,G-F,28,0,226,19.7,.468,.000,.667,91,15.8,20.4,18.1,7.4,5.5,3.9,20.9,23.5,0.4,0.8,1.2,.214,-1.3,7.1,5.8
https://www.sports-reference.com/cbb/players/morasha-wiggins-1.html,Morasha Wiggins,north-carolina,2021-22,G,21,0,173,7.8,.351,.500,.421,35,8.0,11.7,9.9,4.8,2.5,0.6,9.9,13.5,0.1,0.4,0.5,.112,-1.2,4.6,3.5
https://www.sports-reference.com/cbb/players/jaelynn-murray-1.html,Jaelynn Murray,north-carolina,2021-22,F,15,0,91,10.6,.338,.036,.679,26,12.7,28.4,20.7,2.0,2.4,6.0,21.3,23.9,-0.1,0.3,0.2,.069,-3.6,3.5,-0.1
