player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/mikayla-kinnard-1.html,Mikayla Kinnard,southern-illinois-edwardsville,2021-22,G,30,27,863,13.9,.447,.070,.302,393,7.2,10.1,8.5,24.8,2.2,1.0,22.2,27.9,0.8,0.1,0.9,.040,-1.4,-2.5,-3.9
https://www.sports-reference.com/cbb/players/mikia-keith-1.html,Mikia Keith,southern-illinois-edwardsville,2021-22,G,31,27,847,8.9,.470,.556,.168,196,1.6,8.4,4.7,14.2,3.8,0.5,24.6,14.5,0.3,0.4,0.7,.032,-3.6,0.9,-2.7
https://www.sports-reference.com/cbb/players/allie-troeckler-1.html,Allie Troeckler,southern-illinois-edwardsville,2021-22,G-F,29,29,845,20.3,.546,.009,.440,283,8.4,17.0,12.3,13.0,3.5,3.1,12.7,15.5,2.4,0.6,3.0,.143,1.5,1.2,2.7
https://www.sports-reference.com/cbb/players/gabby-nikitinaite-1.html,Gabby Nikitinaite,southern-illinois-edwardsville,2021-22,G,30,29,814,22.1,.564,.410,.296,408,7.6,15.6,11.3,23.3,2.2,1.3,19.4,25.5,2.8,0.2,3.0,.149,4.2,-1.1,3.1
https://www.sports-reference.com/cbb/players/prima-chellis-1.html,Prima Chellis,southern-illinois-edwardsville,2021-22,F,31,15,650,15.4,.527,.103,.621,213,11.1,20.2,15.2,13.2,3.3,0.6,25.7,17.1,1.0,0.4,1.5,.091,-1.4,0.0,-1.4
https://www.sports-reference.com/cbb/players/ajulu-thatha-1.html,Ajulu Thatha,southern-illinois-edwardsville,2021-22,F,29,13,560,12.5,.476,.218,.511,204,9.4,17.3,13.0,9.3,2.7,0.9,22.6,21.9,0.6,0.3,0.8,.059,-3.4,-1.2,-4.7
https://www.sports-reference.com/cbb/players/jaida-hampton-1.html,Jaida Hampton,southern-illinois-edwardsville,2021-22,G,24,3,320,9.8,.417,.383,.113,117,4.3,13.2,8.4,14.5,1.1,1.5,17.7,24.8,0.1,0.0,0.1,.012,-2.1,-3.2,-5.3
https://www.sports-reference.com/cbb/players/mikala-hall-1.html,Mikala Hall,southern-illinois-edwardsville,2021-22,G,29,2,307,7.6,.428,.315,.270,89,6.0,12.0,8.7,14.4,1.8,0.6,25.8,19.4,-0.1,0.0,0.0,-0.005,-3.4,-2.1,-5.5
https://www.sports-reference.com/cbb/players/sofie-lowis-1.html,Sofie Lowis,southern-illinois-edwardsville,2021-22,G,19,5,252,10.1,.404,.739,.057,70,4.5,9.8,6.9,10.6,3.6,0.4,15.0,18.5,0.1,0.1,0.2,.035,-1.0,-0.2,-1.2
https://www.sports-reference.com/cbb/players/kelsie-williams-1.html,Kelsie Williams,southern-illinois-edwardsville,2021-22,F-C,20,1,213,6.5,.389,.017,.276,53,7.0,19.2,12.6,9.0,3.1,2.7,26.8,18.5,-0.2,0.2,0.0,-0.007,-7.3,0.1,-7.2
https://www.sports-reference.com/cbb/players/masyn-mcwilliams-1.html,Masyn McWilliams,southern-illinois-edwardsville,2021-22,G,15,2,198,8.4,.501,.429,.714,50,4.6,9.7,6.9,12.6,1.0,0.0,26.6,14.2,0.2,-0.1,0.1,.025,-2.7,-2.8,-5.5
https://www.sports-reference.com/cbb/players/sara-majorosova-1.html,Sara Majorosova,southern-illinois-edwardsville,2021-22,G,16,0,142,0.4,.360,.433,.333,25,0.0,5.8,2.6,8.7,1.8,2.0,31.5,15.7,-0.2,0.0,-0.2,-0.069,-6.4,-0.7,-7.1
https://www.sports-reference.com/cbb/players/madison-webb-1.html,Madison Webb,southern-illinois-edwardsville,2021-22,F,12,1,77,7.0,.451,.000,.375,18,8.9,16.0,12.1,9.8,0.7,1.3,24.1,14.2,0.0,0.0,0.0,.016,-5.5,-2.0,-7.5
https://www.sports-reference.com/cbb/players/caite-knutson-1.html,Caite Knutson,southern-illinois-edwardsville,2021-22,G-F,8,0,41,4.5,.549,.000,1.250,8,5.6,6.7,6.1,12.7,0.0,0.0,23.9,9.0,0.1,0.0,0.0,.036,-6.1,-1.9,-8.0
https://www.sports-reference.com/cbb/players/tyler-butler-1.html,Tyler Butler,southern-illinois-edwardsville,2021-22,F-C,7,0,29,-2.8,.365,.000,.200,4,4.0,0.0,2.1,0.0,3.5,3.3,42.2,14.3,-0.1,0.0,-0.1,-0.097,-10.8,-0.3,-11.2
https://www.sports-reference.com/cbb/players/madison-hackstadt-1.html,Madison Hackstadt,southern-illinois-edwardsville,2021-22,F,7,1,26,7.3,.311,.200,.600,9,4.4,21.0,12.0,21.1,0.0,0.0,7.2,23.4,0.0,0.0,0.0,.006,-3.3,-3.6,-6.9
https://www.sports-reference.com/cbb/players/tori-hamilton-1.html,Tori Hamilton,southern-illinois-edwardsville,2021-22,F,4,0,10,41.0,.759,.000,.667,5,11.5,0.0,6.2,0.0,0.0,29.0,0.0,17.3,0.1,0.0,0.1,.327,8.6,6.9,15.6
