player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/mary-kay-naro-1.html,Mary Kay Naro,boise-state,2021-22,G,29,29,1001,10.8,.416,.415,.217,278,4.3,11.1,7.8,21.4,1.2,2.3,21.8,18.8,0.6,0.5,1.1,.043,-2.4,0.0,-2.4
https://www.sports-reference.com/cbb/players/anna-ostlie-1.html,Anna Ostlie,boise-state,2021-22,G,29,29,874,7.9,.441,.682,.107,206,2.2,9.0,5.6,12.0,1.7,0.4,19.1,16.7,0.5,0.4,0.8,.038,-4.6,0.0,-4.5
https://www.sports-reference.com/cbb/players/dominique-leonidas-1.html,Dominique Leonidas,boise-state,2021-22,G,28,28,866,15.8,.488,.153,.295,316,3.3,9.2,6.3,24.9,2.3,0.4,19.4,22.1,1.7,0.5,2.2,.103,-2.2,0.6,-1.6
https://www.sports-reference.com/cbb/players/abby-muse-1.html,Abby Muse,boise-state,2021-22,F,29,29,746,23.3,.535,.000,.632,298,14.7,22.5,18.7,12.0,2.6,5.4,22.1,22.9,1.9,1.1,3.0,.162,-0.3,2.3,2.0
https://www.sports-reference.com/cbb/players/elodie-lalotte-1.html,Elodie Lolotte,boise-state,2021-22,F,26,26,600,19.0,.475,.000,.239,231,12.2,27.2,19.8,8.4,1.1,1.8,14.8,25.0,1.1,0.6,1.7,.117,-0.2,-0.3,-0.5
https://www.sports-reference.com/cbb/players/trista-hull-1.html,Trista Hull,boise-state,2021-22,F,29,4,481,11.9,.415,.070,.628,149,11.0,23.1,17.2,11.5,1.2,2.8,22.3,21.6,0.1,0.5,0.6,.054,-4.5,0.6,-3.9
https://www.sports-reference.com/cbb/players/rachel-bowers-1.html,Rachel Bowers,boise-state,2021-22,F,29,0,439,18.8,.552,.073,.218,136,7.2,24.2,15.9,8.8,0.9,4.8,16.0,17.9,1.0,0.5,1.5,.141,-0.9,1.9,1.0
https://www.sports-reference.com/cbb/players/jayda-clark-1.html,Jayda Clark,boise-state,2021-22,G,23,0,357,4.4,.310,.495,.124,71,3.2,8.5,5.9,9.3,1.8,0.0,11.2,16.9,-0.2,0.1,0.0,-0.003,-5.3,-0.1,-5.4
https://www.sports-reference.com/cbb/players/linsey-lovrovich-1.html,Linsey Lovrovich,boise-state,2021-22,G,22,0,174,10.2,.423,.333,.381,44,8.0,10.4,9.2,9.1,0.7,1.8,15.4,16.2,0.2,0.1,0.2,.055,-0.5,0.5,0.0
https://www.sports-reference.com/cbb/players/kaitlin-burgess-1.html,Kaitlin Burgess,boise-state,2021-22,G,10,0,166,8.5,.468,.733,.044,39,0.8,6.6,3.7,11.0,1.7,0.0,16.4,16.0,0.2,0.1,0.2,.053,-4.1,0.4,-3.7
https://www.sports-reference.com/cbb/players/sydney-mcquietor-1.html,Sydney McQuietor,boise-state,2021-22,F,18,0,82,8.9,.339,.000,.067,22,10.8,10.3,10.5,10.5,1.4,0.0,6.1,19.4,0.1,0.0,0.1,.043,-5.7,-1.4,-7.2
https://www.sports-reference.com/cbb/players/mackenzie-naro-1.html,Mackenzie Naro,boise-state,2021-22,G,7,0,27,-0.4,.250,1.000,.000,3,0.0,0.0,0.0,6.8,0.0,0.0,0.0,10.7,0.0,0.0,0.0,-0.029,-3.5,-2.1,-5.6
https://www.sports-reference.com/cbb/players/chinma-njoku-1.html,Chinma Njoku,boise-state,2021-22,F,2,0,6,26.4,.500,.000,.000,2,42.0,20.2,30.9,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,.210,4.1,-2.5,1.6
