player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/jayden-eggleston-1.html,Jayden Eggleston,cal-state-bakersfield,2021-22,G-F,25,25,842,23.9,.520,.120,.442,381,6.9,17.7,12.1,12.1,1.4,1.3,10.1,26.0,3.5,0.0,3.6,.170,3.5,-2.0,1.4
https://www.sports-reference.com/cbb/players/andie-easley-1.html,Andie Easley,cal-state-bakersfield,2021-22,G,25,8,748,17.4,.499,.572,.182,251,4.7,11.0,7.7,16.7,2.5,0.3,14.1,20.5,1.8,0.0,1.8,.098,2.2,-1.6,0.6
https://www.sports-reference.com/cbb/players/vanessa-austin-1.html,Vanessa Austin,cal-state-bakersfield,2021-22,C,25,6,509,27.6,.584,.000,.428,249,15.4,23.0,19.1,10.5,0.9,1.8,17.3,27.4,2.2,0.1,2.3,.182,3.4,-2.8,0.5
https://www.sports-reference.com/cbb/players/miracle-saxon-1.html,Miracle Saxon,cal-state-bakersfield,2021-22,G,24,6,504,12.9,.464,.358,.212,134,4.4,15.8,9.9,8.7,3.2,1.6,17.5,18.6,0.5,0.2,0.7,.056,-3.3,-1.3,-4.5
https://www.sports-reference.com/cbb/players/jasmin-dixon-2.html,Jasmin Dixon,cal-state-bakersfield,2021-22,G,25,22,496,5.9,.372,.788,.121,58,3.0,8.6,5.7,7.7,2.5,2.1,20.5,9.1,-0.1,0.0,0.0,-0.004,-2.9,0.1,-2.8
https://www.sports-reference.com/cbb/players/lexus-green-1.html,Lexus Green,cal-state-bakersfield,2021-22,G,22,7,490,5.7,.333,.462,.196,117,2.3,7.0,4.6,21.2,2.7,0.2,22.0,21.0,-0.6,-0.1,-0.6,-0.051,-5.0,-2.9,-7.9
https://www.sports-reference.com/cbb/players/tatyanna-clayburne-1.html,Tatyanna Clayburne,cal-state-bakersfield,2021-22,G,23,9,477,9.8,.460,.548,.183,108,2.1,8.9,5.4,16.0,1.8,1.2,19.3,15.1,0.5,-0.1,0.4,.030,-2.4,-2.2,-4.6
https://www.sports-reference.com/cbb/players/hennie-van-schaik-1.html,Hennie van Schaik,cal-state-bakersfield,2021-22,F,25,16,363,9.3,.442,.330,.321,106,8.2,20.5,14.2,6.4,2.5,3.9,29.0,24.3,-0.3,0.2,-0.1,-0.012,-6.8,-2.1,-8.9
https://www.sports-reference.com/cbb/players/simone-johnson-1.html,Simone Johnson,cal-state-bakersfield,2021-22,G,24,13,251,1.0,.237,.462,.115,35,3.5,13.8,8.4,15.5,2.6,0.5,24.7,14.9,-0.5,0.0,-0.5,-0.073,-8.6,-1.2,-9.7
https://www.sports-reference.com/cbb/players/sage-bridges-bey-1.html,Sage Bridges-Bey,cal-state-bakersfield,2021-22,G,24,10,170,9.7,.475,.526,.053,37,4.4,12.5,8.3,10.2,2.1,2.1,20.4,14.8,0.1,0.0,0.2,.037,-3.9,-2.2,-6.1
https://www.sports-reference.com/cbb/players/solmilena-herrera-1.html,Solmilena Herrera,cal-state-bakersfield,2021-22,F,24,3,154,9.0,.374,.034,.517,32,12.1,18.1,15.0,4.1,2.0,1.5,16.2,14.4,0.1,0.0,0.1,.027,-3.6,-2.0,-5.6
https://www.sports-reference.com/cbb/players/kayla-morris-1.html,Kayla Morris,cal-state-bakersfield,2021-22,F,5,0,25,26.9,.438,.188,.000,12,19.9,37.2,28.3,0.0,0.0,14.0,15.8,39.0,0.0,0.0,0.0,.053,-11.1,-6.2,-17.3
https://www.sports-reference.com/cbb/players/garrisen-freeman-1.html,Garrisen Freeman,cal-state-bakersfield,2021-22,G,1,0,23,0.0,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.043,,,
https://www.sports-reference.com/cbb/players/sophia-tougas-1.html,Sophia Tougas,cal-state-bakersfield,2021-22,G,4,0,14,0.2,.000,.000,.000,1,17.8,9.5,13.8,13.3,0.0,0.0,33.3,11.0,0.0,0.0,0.0,-0.122,-3.0,-4.1,-7.1
