player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/cierra-hall-1.html,Cierra Hall,california-davis,2021-22,F,28,28,977,26.1,.557,.410,.429,437,7.6,21.5,15.3,25.1,2.3,1.7,17.1,25.2,4.0,1.9,5.9,.241,5.3,2.2,7.5
https://www.sports-reference.com/cbb/players/evanne-turner-1.html,Evanne Turner,california-davis,2021-22,G,28,28,908,17.6,.545,.634,.127,316,2.8,9.2,6.3,14.2,2.0,0.0,13.6,21.8,2.5,1.1,3.6,.160,2.0,0.4,2.4
https://www.sports-reference.com/cbb/players/kayla-konrad-1.html,Kayla Konrad,california-davis,2021-22,F,28,28,881,13.6,.465,.403,.255,243,6.2,12.0,9.4,17.7,1.9,0.3,15.4,17.1,1.5,1.2,2.7,.123,-0.6,1.3,0.7
https://www.sports-reference.com/cbb/players/sage-stobbart-1.html,Sage Stobbart,california-davis,2021-22,F-C,27,27,711,17.8,.444,.329,.193,220,8.3,24.9,17.5,11.5,1.6,8.7,17.3,22.3,0.7,1.7,2.4,.134,-1.1,2.8,1.7
https://www.sports-reference.com/cbb/players/sydney-burns-1.html,Sydney Burns,california-davis,2021-22,G,26,26,686,7.9,.531,.413,.477,167,2.7,10.5,7.0,22.9,1.9,0.5,40.8,17.3,0.0,0.9,0.8,.048,-4.9,0.3,-4.6
https://www.sports-reference.com/cbb/players/lena-svanholm-1.html,Lena Svanholm,california-davis,2021-22,F,28,2,384,18.4,.559,.200,.168,132,8.8,17.6,13.7,9.4,0.0,2.9,17.7,22.5,0.9,0.5,1.4,.143,0.1,-0.8,-0.7
https://www.sports-reference.com/cbb/players/mazatlan-harris-1.html,Mazatlan Harris,california-davis,2021-22,F,27,0,317,9.6,.493,.617,.255,57,7.1,13.9,10.9,8.8,1.2,0.7,21.0,11.1,0.3,0.4,0.7,.092,-0.7,0.5,-0.1
https://www.sports-reference.com/cbb/players/makaila-sanders-1.html,Makaila Sanders,california-davis,2021-22,G,24,0,200,5.1,.415,.762,.071,38,2.1,10.7,6.9,13.2,1.5,0.0,24.4,15.1,0.0,0.2,0.2,.039,-4.9,0.8,-4.1
https://www.sports-reference.com/cbb/players/campbell-gray-1.html,Campbell Gray,california-davis,2021-22,G,17,1,171,3.5,.496,.563,.813,29,0.0,10.5,5.9,20.1,0.7,0.0,47.4,13.0,-0.1,0.2,0.0,.011,-5.5,-0.9,-6.3
https://www.sports-reference.com/cbb/players/bria-shine-1.html,Bria Shine,california-davis,2021-22,G,15,0,148,6.8,.415,.286,.286,35,6.6,18.3,13.1,13.3,0.8,0.0,24.6,18.7,-0.1,0.2,0.1,.038,-5.4,-0.2,-5.6
https://www.sports-reference.com/cbb/players/marley-langi-1.html,Marley Langi,california-davis,2021-22,G-F,21,0,133,2.9,.394,.652,.043,33,5.3,12.7,9.4,1.7,2.8,0.8,25.4,24.9,-0.3,0.2,0.0,-0.015,-7.6,-1.8,-9.4
https://www.sports-reference.com/cbb/players/megan-jones-1.html,Megan Jones,california-davis,2021-22,F,14,0,60,1.1,.389,.556,.000,9,9.4,5.6,7.3,6.6,2.0,11.3,55.0,17.5,-0.2,0.1,-0.1,-0.070,-10.2,-0.9,-11.1
https://www.sports-reference.com/cbb/players/kenedy-lilly-1.html,Kenedy Lilly,california-davis,2021-22,C,8,0,42,30.0,.753,.000,.154,15,6.7,26.8,17.9,15.1,0.0,0.0,6.7,18.7,0.2,0.1,0.3,.264,4.3,1.9,6.2
