player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/sam-breen-1.html,Sam Breen,massachusetts,2021-22,F,33,33,1202,26.3,.492,.235,.153,564,10.8,23.6,17.2,15.3,2.6,1.8,10.1,26.0,5.0,1.9,6.9,.231,6.4,1.9,8.3
https://www.sports-reference.com/cbb/players/bernyah-mayo-1.html,Ber'Nyah Mayo,massachusetts,2021-22,G,33,33,1175,16.5,.516,.383,.270,320,3.3,13.9,8.5,10.7,3.8,0.3,15.0,15.4,2.6,1.7,4.2,.144,1.8,3.9,5.7
https://www.sports-reference.com/cbb/players/destiney-philoxy-1.html,Destiney Philoxy,massachusetts,2021-22,G,33,33,1162,16.6,.501,.361,.401,416,3.1,11.2,7.1,27.7,2.2,1.5,24.3,19.6,2.8,1.1,3.9,.135,2.0,1.2,3.2
https://www.sports-reference.com/cbb/players/sydney-taylor-1.html,Sydney Taylor,massachusetts,2021-22,G,33,33,1158,18.5,.536,.543,.233,472,4.1,10.3,7.1,9.4,1.2,0.3,12.8,23.5,4.2,0.7,4.9,.169,3.9,-0.2,3.7
https://www.sports-reference.com/cbb/players/angelique-ngalakulondi-1.html,Angelique Ngalakulondi,massachusetts,2021-22,F,33,23,726,26.4,.623,.000,.415,286,17.2,14.5,15.9,7.5,1.7,4.5,12.2,17.5,3.5,0.9,4.3,.238,5.0,1.4,6.5
https://www.sports-reference.com/cbb/players/makennah-white-1.html,Makennah White,massachusetts,2021-22,F,32,10,611,13.1,.440,.015,.247,199,12.6,18.6,15.6,7.5,1.2,1.8,19.0,21.2,0.8,0.7,1.4,.093,-1.7,-0.2,-2.0
https://www.sports-reference.com/cbb/players/shavonne-smith-2.html,Shavonne Smith,massachusetts,2021-22,G,19,0,223,6.4,.422,.028,.250,40,7.8,9.5,8.7,7.3,2.3,0.5,30.9,12.6,0.0,0.2,0.2,.031,-2.9,1.9,-1.0
https://www.sports-reference.com/cbb/players/stefanie-kulesza-1.html,Stefanie Kulesza,massachusetts,2021-22,G,16,0,132,7.6,.549,.650,.100,22,8.4,10.4,9.4,0.0,1.3,3.4,30.1,11.0,0.1,0.1,0.2,.059,-1.0,1.0,0.0
https://www.sports-reference.com/cbb/players/alexzeya-brooks-1.html,Alexzeya Brooks,massachusetts,2021-22,G,17,0,122,9.7,.501,.412,.118,21,4.1,9.2,6.6,11.8,1.4,0.0,14.3,8.3,0.2,0.1,0.3,.095,-0.2,1.4,1.1
https://www.sports-reference.com/cbb/players/michelle-pruitt-1.html,Michelle Pruitt,massachusetts,2021-22,F,16,0,96,10.5,.439,.033,.133,27,7.7,14.3,11.0,5.7,0.6,2.3,18.0,19.6,0.1,0.1,0.1,.062,-2.2,-0.9,-3.1
https://www.sports-reference.com/cbb/players/natousha-harden-1.html,Natousha Harden,massachusetts,2021-22,C,3,0,7,1.7,.526,,,1,0.0,53.7,26.7,0.0,0.0,0.0,51.3,13.5,0.0,0.0,0.0,.000,-8.4,-1.2,-9.6
https://www.sports-reference.com/cbb/players/damoni-tucker-1.html,Damoni Tucker,massachusetts,2021-22,G,3,0,5,35.1,1.000,.000,.000,1,0.0,25.0,12.4,0.0,11.3,0.0,0.0,9.7,0.0,0.0,0.0,.327,-1.0,12.6,11.6
