player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/chanin-scott-1.html,Chanin Scott,north-carolina-at,2021-22,G,27,24,931,23.7,.611,.194,.249,376,8.2,18.5,13.3,16.1,3.4,0.9,20.0,20.4,3.1,1.3,4.3,.186,3.9,0.4,4.3
https://www.sports-reference.com/cbb/players/kiana-adderton-1.html,Kiana Adderton,north-carolina-at,2021-22,F,29,20,730,14.1,.472,.385,.219,201,8.5,20.8,14.5,9.4,2.3,1.7,17.9,16.2,0.9,0.9,1.9,.102,-0.1,-0.6,-0.8
https://www.sports-reference.com/cbb/players/jazmin-harris-1.html,Jazmin Harris,north-carolina-at,2021-22,C,27,20,712,20.3,.495,.013,.248,319,8.3,22.0,15.1,9.1,0.7,4.7,12.7,27.0,1.8,0.8,2.5,.143,-0.1,-2.2,-2.4
https://www.sports-reference.com/cbb/players/shareka-mcneill-1.html,Shareka McNeill,north-carolina-at,2021-22,G,27,20,643,19.0,.516,.541,.104,280,3.8,11.1,7.4,20.8,3.2,0.3,15.1,25.2,1.7,0.7,2.4,.150,2.0,-0.9,1.1
https://www.sports-reference.com/cbb/players/jordyn-dorsey-1.html,Jordyn Dorsey,north-carolina-at,2021-22,G,28,18,632,8.9,.406,.289,.245,173,6.7,9.0,7.8,19.2,1.9,0.2,24.6,17.5,0.2,0.4,0.6,.039,-2.5,-1.9,-4.4
https://www.sports-reference.com/cbb/players/sean-kelly-darks-1.html,Sean Kelly Darks,north-carolina-at,2021-22,G,24,9,505,12.3,.488,.282,.466,161,4.1,10.4,7.2,17.0,3.4,0.0,24.2,19.6,0.5,0.5,1.1,.084,-2.6,-0.1,-2.7
https://www.sports-reference.com/cbb/players/dmya-tucker-1.html,DâMya Tucker,north-carolina-at,2021-22,G,21,11,440,9.0,.499,.179,.232,121,6.1,11.4,8.7,9.5,1.7,0.7,29.9,18.9,0.0,0.3,0.3,.030,-2.6,-1.6,-4.2
https://www.sports-reference.com/cbb/players/faith-blackstone-1.html,Faith Blackstone,north-carolina-at,2021-22,G,22,11,395,8.6,.432,.306,.352,113,4.6,6.0,5.3,12.4,3.0,1.6,25.0,20.0,0.0,0.4,0.4,.037,-4.2,-1.8,-6.0
https://www.sports-reference.com/cbb/players/jasmen-walton-1.html,Jasmen Walton,north-carolina-at,2021-22,G,18,4,306,8.5,.432,.173,.615,76,0.4,10.3,5.3,27.3,2.4,0.0,31.6,15.1,0.1,0.3,0.4,.046,-5.0,-1.4,-6.4
https://www.sports-reference.com/cbb/players/kennedy-boyd-1.html,Kennedy Boyd,north-carolina-at,2021-22,G,17,1,150,8.0,.483,.708,.167,30,1.7,8.8,5.2,18.3,1.8,0.0,31.7,11.9,0.1,0.1,0.2,.040,-2.6,-1.1,-3.7
https://www.sports-reference.com/cbb/players/shayla-nelson-1.html,Shayla Nelson,north-carolina-at,2021-22,F,18,3,149,9.1,.507,.000,.765,46,12.1,13.3,12.7,3.8,1.1,0.0,25.7,19.7,0.1,0.1,0.2,.056,-4.1,-2.7,-6.8
https://www.sports-reference.com/cbb/players/rochelle-lee-1.html,Rochelle Lee,north-carolina-at,2021-22,F-C,6,4,115,1.8,.316,.061,.515,26,5.6,13.8,9.6,4.7,0.9,0.0,12.7,19.2,-0.1,0.1,0.0,-0.014,-4.8,-1.0,-5.8
https://www.sports-reference.com/cbb/players/levossie-taylor-1.html,Levossie Taylor,north-carolina-at,2021-22,F,13,0,99,20.2,.610,.000,.941,32,9.1,16.0,12.5,10.8,3.2,0.0,14.0,13.6,0.4,0.1,0.5,.193,1.4,1.2,2.7
https://www.sports-reference.com/cbb/players/nahndi-smith-1.html,Nahndi Smith,north-carolina-at,2021-22,G,6,0,35,-5.2,.377,.714,.286,6,0.0,3.8,1.9,4.9,0.0,0.0,38.6,17.4,-0.1,0.0,-0.1,-0.102,-9.8,-7.2,-16.9
