ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Stony Brook,,Delaware State,REG (Non-Conf),W 87-46,,5,1,3,.333,0,0,,1,3,.333,.333,0,0,0,0,0,0,0,0,0,0,2,0.3,Elizabeth Field,https://www.sports-reference.com/cbb/players/elizabeth-field-1.html,stony-brook,2021-22
2,2,2,2021-11-12,Stony Brook,@,Longwood,REG (Non-Conf),W 82-63,,0,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Elizabeth Field,https://www.sports-reference.com/cbb/players/elizabeth-field-1.html,stony-brook,2021-22
3,3,3,2021-11-14,Stony Brook,,St. John's (NY),REG (Non-Conf),W 72-60,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,1,0,0,-1.0,Elizabeth Field,https://www.sports-reference.com/cbb/players/elizabeth-field-1.html,stony-brook,2021-22
4,4,7,2021-11-28,Stony Brook,,St. Francis Brooklyn,REG (Non-Conf),W 71-64,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Elizabeth Field,https://www.sports-reference.com/cbb/players/elizabeth-field-1.html,stony-brook,2021-22
5,5,11,2021-12-30,Stony Brook,@,NJIT,REG (Conf),L 49-54,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Elizabeth Field,https://www.sports-reference.com/cbb/players/elizabeth-field-1.html,stony-brook,2021-22
6,6,12,2022-01-02,Stony Brook,,Hartford,REG (Conf),W 77-39,,22,3,4,.750,1,2,.500,2,2,1.000,.875,0,0,0,3,3,1,0,1,3,2,7,3.9,Elizabeth Field,https://www.sports-reference.com/cbb/players/elizabeth-field-1.html,stony-brook,2021-22
7,7,16,2022-01-19,Stony Brook,,Binghamton,REG (Conf),W 69-44,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Elizabeth Field,https://www.sports-reference.com/cbb/players/elizabeth-field-1.html,stony-brook,2021-22
8,8,19,2022-01-28,Stony Brook,,New Hampshire,REG (Conf),W 73-60,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,1,0,-0.4,Elizabeth Field,https://www.sports-reference.com/cbb/players/elizabeth-field-1.html,stony-brook,2021-22
9,9,21,2022-02-05,Stony Brook,,NJIT,REG (Conf),W 76-38,,3,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Elizabeth Field,https://www.sports-reference.com/cbb/players/elizabeth-field-1.html,stony-brook,2021-22
10,10,24,2022-02-14,Stony Brook,@,UMBC,REG (Conf),W 64-48,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Elizabeth Field,https://www.sports-reference.com/cbb/players/elizabeth-field-1.html,stony-brook,2021-22
11,11,25,2022-02-16,Stony Brook,,UMBC,REG (Conf),W 66-56,,1,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,0,0,0,0,0,0,1,1,2,0.3,Elizabeth Field,https://www.sports-reference.com/cbb/players/elizabeth-field-1.html,stony-brook,2021-22
12,12,26,2022-02-19,Stony Brook,@,Hartford,REG (Conf),W 95-69,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Elizabeth Field,https://www.sports-reference.com/cbb/players/elizabeth-field-1.html,stony-brook,2021-22
