ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,111,1,2021-11-09,Stony Brook,,Delaware State,REG (Non-Conf),W 87-46,,13,3,4,.750,0,0,3,4,.750,.750,0,3,.000,1,0,1,0,0,1,0,1,6,4.2,McKenzie Bushee,https://www.sports-reference.com/cbb/players/mckenzie-bushee-1.html,stony-brook,2021-22
2,112,2,2021-11-12,Stony Brook,@,Longwood,REG (Non-Conf),W 82-63,,19,4,6,.667,0,0,4,6,.667,.667,1,2,.500,1,7,8,0,1,0,3,3,9,5.6,McKenzie Bushee,https://www.sports-reference.com/cbb/players/mckenzie-bushee-1.html,stony-brook,2021-22
3,113,3,2021-11-14,Stony Brook,,St. John's (NY),REG (Non-Conf),W 72-60,,11,1,1,1.000,0,0,1,1,1.000,1.000,2,4,.500,0,1,1,0,0,1,0,2,4,3.1,McKenzie Bushee,https://www.sports-reference.com/cbb/players/mckenzie-bushee-1.html,stony-brook,2021-22
4,114,4,2021-11-16,Stony Brook,@,Rutgers,REG (Non-Conf),W 53-44,,11,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,1,2,0,-3.2,McKenzie Bushee,https://www.sports-reference.com/cbb/players/mckenzie-bushee-1.html,stony-brook,2021-22
5,115,5,2021-11-20,Stony Brook,@,Iona,REG (Non-Conf),W 53-46,,4,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,McKenzie Bushee,https://www.sports-reference.com/cbb/players/mckenzie-bushee-1.html,stony-brook,2021-22
6,116,6,2021-11-24,Stony Brook,@,Columbia,REG (Non-Conf),W 91-82,,14,5,8,.625,0,0,5,8,.625,.625,1,2,.500,5,0,5,0,1,0,1,0,11,10.5,McKenzie Bushee,https://www.sports-reference.com/cbb/players/mckenzie-bushee-1.html,stony-brook,2021-22
7,117,7,2021-11-28,Stony Brook,,St. Francis Brooklyn,REG (Non-Conf),W 71-64,*,18,6,10,.600,0,0,6,10,.600,.600,0,0,,4,1,5,0,0,0,0,3,12,9.3,McKenzie Bushee,https://www.sports-reference.com/cbb/players/mckenzie-bushee-1.html,stony-brook,2021-22
8,118,8,2021-12-02,Stony Brook,@,Fordham,REG (Non-Conf),L 59-71,*,34,3,7,.429,0,0,3,7,.429,.429,0,0,,2,4,6,0,0,0,3,2,6,1.1,McKenzie Bushee,https://www.sports-reference.com/cbb/players/mckenzie-bushee-1.html,stony-brook,2021-22
9,119,10,2021-12-19,Stony Brook,,Washington State,REG (Non-Conf),W 69-62,,15,2,3,.667,0,0,2,3,.667,.667,0,0,,1,1,2,0,0,1,0,3,4,3.2,McKenzie Bushee,https://www.sports-reference.com/cbb/players/mckenzie-bushee-1.html,stony-brook,2021-22
10,120,13,2022-01-09,Stony Brook,@,Maine,REG (Conf),W 63-44,,15,1,4,.250,0,0,1,4,.250,.250,1,4,.250,3,3,6,0,0,0,1,0,3,1.4,McKenzie Bushee,https://www.sports-reference.com/cbb/players/mckenzie-bushee-1.html,stony-brook,2021-22
11,121,14,2022-01-12,Stony Brook,,Vermont,REG (Conf),W 65-59,,13,1,3,.333,0,0,1,3,.333,.333,0,1,.000,1,3,4,0,1,0,1,2,2,0.7,McKenzie Bushee,https://www.sports-reference.com/cbb/players/mckenzie-bushee-1.html,stony-brook,2021-22
12,122,15,2022-01-16,Stony Brook,@,New Hampshire,REG (Conf),W 71-53,,18,4,5,.800,0,0,4,5,.800,.800,1,2,.500,3,0,3,0,0,0,2,1,9,6.4,McKenzie Bushee,https://www.sports-reference.com/cbb/players/mckenzie-bushee-1.html,stony-brook,2021-22
13,123,16,2022-01-19,Stony Brook,,Binghamton,REG (Conf),W 69-44,,17,2,6,.333,0,0,2,6,.333,.333,0,0,,2,2,4,0,1,1,0,0,4,4.3,McKenzie Bushee,https://www.sports-reference.com/cbb/players/mckenzie-bushee-1.html,stony-brook,2021-22
14,124,17,2022-01-22,Stony Brook,,Albany (NY),REG (Conf),W 58-47,,17,4,4,1.000,0,0,4,4,1.000,1.000,0,0,,1,3,4,0,0,2,1,1,8,8.4,McKenzie Bushee,https://www.sports-reference.com/cbb/players/mckenzie-bushee-1.html,stony-brook,2021-22
15,125,18,2022-01-26,Stony Brook,@,Vermont,REG (Conf),W 71-63,,19,1,4,.250,0,0,1,4,.250,.250,0,0,,0,2,2,0,1,0,0,3,2,0.0,McKenzie Bushee,https://www.sports-reference.com/cbb/players/mckenzie-bushee-1.html,stony-brook,2021-22
16,126,19,2022-01-28,Stony Brook,,New Hampshire,REG (Conf),W 73-60,,13,1,1,1.000,0,0,1,1,1.000,1.000,0,2,.000,0,0,0,2,0,0,1,4,2,-0.3,McKenzie Bushee,https://www.sports-reference.com/cbb/players/mckenzie-bushee-1.html,stony-brook,2021-22
17,127,20,2022-02-02,Stony Brook,@,Binghamton,REG (Conf),W 49-48,,25,6,10,.600,0,0,6,10,.600,.600,0,1,.000,6,0,6,1,1,1,1,1,12,12.2,McKenzie Bushee,https://www.sports-reference.com/cbb/players/mckenzie-bushee-1.html,stony-brook,2021-22
18,128,21,2022-02-05,Stony Brook,,NJIT,REG (Conf),W 76-38,,21,4,8,.500,0,0,4,8,.500,.500,1,2,.500,5,4,9,1,0,2,0,0,9,11.4,McKenzie Bushee,https://www.sports-reference.com/cbb/players/mckenzie-bushee-1.html,stony-brook,2021-22
