ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,25,1,2023-11-09,Nevada,,Sacramento State,REG (Non-Conf),W 69-53,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,nevada,2023-24
2,26,3,2023-11-17,Nevada,,Pepperdine,REG (Non-Conf),W 64-41,,12,3,4,.750,0,0,3,4,.750,.750,1,2,.500,1,3,4,0,0,0,1,1,7,5.2,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,nevada,2023-24
3,27,4,2023-11-21,Nevada,,Oregon,REG (Non-Conf),L 47-76,,18,1,3,.333,0,0,1,3,.333,.333,1,2,.500,3,4,7,0,0,0,1,2,3,2.4,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,nevada,2023-24
4,28,5,2023-11-24,Nevada,N,South Alabama,REG (Non-Conf),W 73-62,,12,1,3,.333,0,0,1,3,.333,.333,3,5,.600,1,1,2,1,0,0,0,1,5,3.8,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,nevada,2023-24
5,29,6,2023-11-25,Nevada,N,Central Arkansas,REG (Non-Conf),W 67-65 (OT),,4,1,4,.250,0,0,1,4,.250,.250,0,0,,2,1,3,0,0,0,0,0,2,1.3,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,nevada,2023-24
6,30,7,2023-11-29,Nevada,,San Diego,REG (Non-Conf),W 76-63,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,nevada,2023-24
7,31,8,2023-12-02,Nevada,,UC Santa Barbara,REG (Non-Conf),L 66-73 (OT),,12,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,1,0,1,1,1,0.2,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,nevada,2023-24
8,32,9,2023-12-06,Nevada,@,Weber State,REG (Non-Conf),L 55-57,*,33,3,5,.600,0,0,3,5,.600,.600,0,2,.000,3,5,8,1,0,3,1,1,6,7.9,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,nevada,2023-24
9,33,10,2023-12-09,Nevada,@,California,REG (Non-Conf),L 49-76,,19,1,4,.250,0,0,1,4,.250,.250,0,0,,2,2,4,0,0,1,0,0,2,2.3,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,nevada,2023-24
10,34,11,2023-12-16,Nevada,,Cal St Stanislaus,REG (Non-Conf),W 88-53,,18,1,5,.200,0,0,1,5,.200,.200,0,0,,1,5,6,2,0,0,2,0,2,0.5,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,nevada,2023-24
11,35,13,2023-12-21,Nevada,N,Brigham Young,REG (Non-Conf),L 59-72,,12,1,3,.333,0,0,1,3,.333,.333,0,0,,1,1,2,0,1,0,1,0,2,1.3,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,nevada,2023-24
12,36,14,2023-12-30,Nevada,,New Mexico,REG (Conf),L 59-69,,9,1,2,.500,0,0,1,2,.500,.500,0,2,.000,0,1,1,0,1,0,0,0,2,1.5,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,nevada,2023-24
13,37,15,2024-01-03,Nevada,@,Boise State,REG (Conf),W 58-57,,5,1,2,.500,0,0,1,2,.500,.500,1,1,1.000,0,0,0,0,0,0,1,0,3,1.0,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,nevada,2023-24
14,38,18,2024-01-17,Nevada,@,Utah State,REG (Conf),W 89-44,,10,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,3,2,5,0,0,0,0,2,4,4.9,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,nevada,2023-24
15,39,19,2024-01-20,Nevada,,Fresno State,REG (Conf),W 63-62,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,nevada,2023-24
16,40,21,2024-01-27,Nevada,@,UNLV,REG (Conf),L 47-92,,19,4,7,.571,0,0,4,7,.571,.571,0,0,,0,1,1,0,0,0,0,1,8,4.6,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,nevada,2023-24
17,41,22,2024-01-31,Nevada,,Utah State,REG (Conf),L 62-65,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,nevada,2023-24
18,42,23,2024-02-03,Nevada,@,Wyoming,REG (Conf),L 52-59,,20,2,6,.333,0,0,2,6,.333,.333,0,0,,2,4,6,2,0,0,3,2,4,0.8,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,nevada,2023-24
19,43,24,2024-02-07,Nevada,@,Air Force,REG (Conf),W 62-56,,9,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,nevada,2023-24
20,44,26,2024-02-17,Nevada,,Boise State,REG (Conf),W 68-65 (OT),,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Natalie Lathrop,https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,nevada,2023-24
