ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,42,1,2023-11-06,Western Carolina,,Agnes Scott,REG (Non-Conf),W 101-27,,20,0,3,.000,0,3,.000,0,0,,.000,0,0,1,4,5,6,1,0,0,0,0,5.0,Bailey Trumm,https://www.sports-reference.com/cbb/players/bailey-trumm-1.html,western-carolina,2023-24
2,43,3,2023-11-13,Western Carolina,@,UAB,REG (Non-Conf),L 56-81,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Bailey Trumm,https://www.sports-reference.com/cbb/players/bailey-trumm-1.html,western-carolina,2023-24
3,44,5,2023-11-18,Western Carolina,@,Campbell,REG (Non-Conf),L 52-70,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Bailey Trumm,https://www.sports-reference.com/cbb/players/bailey-trumm-1.html,western-carolina,2023-24
4,45,7,2023-11-28,Western Carolina,,Georgia State,REG (Non-Conf),L 57-90,,7,0,1,.000,0,0,,0,1,.000,.000,0,0,0,0,0,0,0,0,0,1,0,-1.1,Bailey Trumm,https://www.sports-reference.com/cbb/players/bailey-trumm-1.html,western-carolina,2023-24
5,46,8,2023-12-02,Western Carolina,,Presbyterian,REG (Non-Conf),L 41-60,,8,1,2,.500,1,2,.500,0,0,,.750,0,0,0,1,1,0,1,0,0,0,3,3.3,Bailey Trumm,https://www.sports-reference.com/cbb/players/bailey-trumm-1.html,western-carolina,2023-24
6,47,10,2023-12-09,Western Carolina,,UNC Asheville,REG (Non-Conf),L 48-59,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Bailey Trumm,https://www.sports-reference.com/cbb/players/bailey-trumm-1.html,western-carolina,2023-24
7,48,11,2023-12-15,Western Carolina,@,North Carolina,REG (Non-Conf),L 36-96,,15,0,1,.000,0,0,,0,1,.000,.000,0,0,0,2,2,1,0,0,0,0,0,0.6,Bailey Trumm,https://www.sports-reference.com/cbb/players/bailey-trumm-1.html,western-carolina,2023-24
8,49,12,2023-12-18,Western Carolina,,Murray State,REG (Non-Conf),L 79-89,,19,2,2,1.000,2,2,1.000,0,0,,1.500,0,0,0,1,1,2,0,0,0,0,6,7.1,Bailey Trumm,https://www.sports-reference.com/cbb/players/bailey-trumm-1.html,western-carolina,2023-24
9,50,13,2023-12-20,Western Carolina,@,Queens (NC),REG (Non-Conf),W 69-63,,3,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Bailey Trumm,https://www.sports-reference.com/cbb/players/bailey-trumm-1.html,western-carolina,2023-24
10,51,14,2023-12-30,Western Carolina,,S Wesleyan,REG (Non-Conf),W 73-34,,13,3,4,.750,3,4,.750,0,0,,1.125,0,0,0,3,3,2,0,0,1,0,9,8.7,Bailey Trumm,https://www.sports-reference.com/cbb/players/bailey-trumm-1.html,western-carolina,2023-24
11,52,15,2024-01-07,Western Carolina,,Montreat,REG (Non-Conf),W 58-39,,6,0,0,,0,0,,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0.3,Bailey Trumm,https://www.sports-reference.com/cbb/players/bailey-trumm-1.html,western-carolina,2023-24
12,53,17,2024-01-13,Western Carolina,,Wofford,REG (Conf),L 56-75,,12,0,1,.000,0,1,.000,0,0,,.000,0,0,0,1,1,0,0,0,0,0,0,-0.4,Bailey Trumm,https://www.sports-reference.com/cbb/players/bailey-trumm-1.html,western-carolina,2023-24
13,54,19,2024-01-20,Western Carolina,@,Mercer,REG (Conf),L 44-78,,4,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,1,0,-1.1,Bailey Trumm,https://www.sports-reference.com/cbb/players/bailey-trumm-1.html,western-carolina,2023-24
14,55,23,2024-02-08,Western Carolina,@,Wofford,REG (Conf),L 52-89,,14,0,2,.000,0,2,.000,0,0,,.000,0,0,0,1,1,0,0,0,0,0,0,-1.1,Bailey Trumm,https://www.sports-reference.com/cbb/players/bailey-trumm-1.html,western-carolina,2023-24
15,56,26,2024-02-17,Western Carolina,,Samford,REG (Conf),L 57-72,,0,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Bailey Trumm,https://www.sports-reference.com/cbb/players/bailey-trumm-1.html,western-carolina,2023-24
