ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,17,1,2023-11-06,Western Carolina,,Agnes Scott,REG (Non-Conf),W 101-27,,13,1,3,.333,0,1,.000,1,2,.500,.333,0,0,0,2,2,0,0,0,1,0,2,-0.1,Erin Stack,https://www.sports-reference.com/cbb/players/erin-stack-1.html,western-carolina,2023-24
2,18,3,2023-11-13,Western Carolina,@,UAB,REG (Non-Conf),L 56-81,,8,0,2,.000,0,2,.000,0,0,,.000,0,0,0,4,4,0,0,1,0,0,0,0.5,Erin Stack,https://www.sports-reference.com/cbb/players/erin-stack-1.html,western-carolina,2023-24
3,19,5,2023-11-18,Western Carolina,@,Campbell,REG (Non-Conf),L 52-70,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,0,1,1,0,0,0,0,1,0,-0.8,Erin Stack,https://www.sports-reference.com/cbb/players/erin-stack-1.html,western-carolina,2023-24
4,20,7,2023-11-28,Western Carolina,,Georgia State,REG (Non-Conf),L 57-90,,7,0,2,.000,0,1,.000,0,1,.000,.000,0,0,0,1,1,0,1,0,0,1,0,-0.5,Erin Stack,https://www.sports-reference.com/cbb/players/erin-stack-1.html,western-carolina,2023-24
5,21,15,2024-01-07,Western Carolina,,Montreat,REG (Non-Conf),W 58-39,,7,0,1,.000,0,0,,0,1,.000,.000,0,0,0,0,0,0,0,1,0,2,0,-0.8,Erin Stack,https://www.sports-reference.com/cbb/players/erin-stack-1.html,western-carolina,2023-24
6,22,17,2024-01-13,Western Carolina,,Wofford,REG (Conf),L 56-75,,9,0,2,.000,0,2,.000,0,0,,.000,0,0,0,1,1,0,0,0,0,1,0,-1.5,Erin Stack,https://www.sports-reference.com/cbb/players/erin-stack-1.html,western-carolina,2023-24
7,23,19,2024-01-20,Western Carolina,@,Mercer,REG (Conf),L 44-78,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Erin Stack,https://www.sports-reference.com/cbb/players/erin-stack-1.html,western-carolina,2023-24
