ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Nebraska,,Omaha,REG (Non-Conf),W 88-48,,15,0,3,.000,0,0,,0,3,.000,.000,0,0,,2,0,2,0,0,0,1,3,0,-2.9,Amiah Hargrove,https://www.sports-reference.com/cbb/players/amiah-hargrove-1.html,nebraska,2024-25
2,2,2,2024-11-09,Nebraska,,Southeastern Louisiana,REG (Non-Conf),W 78-68,,10,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,0,0,0,0,0,1,2,3,0.9,Amiah Hargrove,https://www.sports-reference.com/cbb/players/amiah-hargrove-1.html,nebraska,2024-25
3,3,3,2024-11-12,Nebraska,,Southern,REG (Non-Conf),W 84-58,,6,0,0,,0,0,,0,0,,,2,2,1.000,0,1,1,1,0,0,1,0,2,2.0,Amiah Hargrove,https://www.sports-reference.com/cbb/players/amiah-hargrove-1.html,nebraska,2024-25
4,4,4,2024-11-16,Nebraska,N,South Dakota,REG (Non-Conf),W 113-70,,10,3,3,1.000,2,2,1.000,1,1,1.000,1.333,0,0,,0,3,3,2,0,0,1,1,8,8.0,Amiah Hargrove,https://www.sports-reference.com/cbb/players/amiah-hargrove-1.html,nebraska,2024-25
5,5,5,2024-11-19,Nebraska,,North Alabama,REG (Non-Conf),W 85-48,,17,1,3,.333,0,0,,1,3,.333,.333,2,2,1.000,2,0,2,0,1,1,1,0,4,4.4,Amiah Hargrove,https://www.sports-reference.com/cbb/players/amiah-hargrove-1.html,nebraska,2024-25
6,6,6,2024-11-22,Nebraska,@,Creighton,REG (Non-Conf),L 74-80,,5,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,1,2,0,0,0,0,0,2,2.7,Amiah Hargrove,https://www.sports-reference.com/cbb/players/amiah-hargrove-1.html,nebraska,2024-25
7,7,7,2024-11-26,Nebraska,,Kansas City,REG (Non-Conf),W 84-38,,19,3,8,.375,0,1,.000,3,7,.429,.375,4,5,.800,4,3,7,1,0,0,1,1,10,8.2,Amiah Hargrove,https://www.sports-reference.com/cbb/players/amiah-hargrove-1.html,nebraska,2024-25
8,8,8,2024-12-03,Nebraska,,Lindenwood,REG (Non-Conf),W 69-48,,6,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,2,1,3,0,0,0,0,0,0,-0.4,Amiah Hargrove,https://www.sports-reference.com/cbb/players/amiah-hargrove-1.html,nebraska,2024-25
9,9,9,2024-12-08,Nebraska,,Minnesota,REG (Conf),W 84-65,,14,4,5,.800,2,2,1.000,2,3,.667,1.000,0,0,,2,6,8,0,0,0,1,3,10,9.1,Amiah Hargrove,https://www.sports-reference.com/cbb/players/amiah-hargrove-1.html,nebraska,2024-25
10,10,10,2024-12-11,Nebraska,,Tarleton State,REG (Non-Conf),W 63-50,,21,5,6,.833,1,1,1.000,4,5,.800,.917,2,3,.667,2,1,3,0,1,0,0,1,13,12.7,Amiah Hargrove,https://www.sports-reference.com/cbb/players/amiah-hargrove-1.html,nebraska,2024-25
11,11,11,2024-12-15,Nebraska,,Chattanooga,REG (Non-Conf),W 66-42,*,20,0,3,.000,0,2,.000,0,1,.000,.000,1,2,.500,2,5,7,2,1,0,1,1,1,2.4,Amiah Hargrove,https://www.sports-reference.com/cbb/players/amiah-hargrove-1.html,nebraska,2024-25
12,12,12,2024-12-21,Nebraska,@,Georgia Tech,REG (Non-Conf),L 61-72,*,10,0,4,.000,0,2,.000,0,2,.000,.000,0,0,,0,1,1,1,0,0,0,1,0,-2.2,Amiah Hargrove,https://www.sports-reference.com/cbb/players/amiah-hargrove-1.html,nebraska,2024-25
13,13,13,2024-12-29,Nebraska,@,UCLA,REG (Conf),L 54-91,,16,4,6,.667,0,1,.000,4,5,.800,.667,4,6,.667,1,1,2,1,1,0,1,3,12,9.1,Amiah Hargrove,https://www.sports-reference.com/cbb/players/amiah-hargrove-1.html,nebraska,2024-25
14,14,14,2025-01-01,Nebraska,@,Southern California,REG (Conf),L 55-75,,13,1,1,1.000,0,0,,1,1,1.000,1.000,2,2,1.000,0,3,3,0,0,0,2,3,4,1.4,Amiah Hargrove,https://www.sports-reference.com/cbb/players/amiah-hargrove-1.html,nebraska,2024-25
15,15,15,2025-01-05,Nebraska,,Penn State,REG (Conf),W 72-61,,2,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,Amiah Hargrove,https://www.sports-reference.com/cbb/players/amiah-hargrove-1.html,nebraska,2024-25
16,16,16,2025-01-08,Nebraska,,Michigan State,REG (Conf),W 85-80,,15,2,4,.500,1,1,1.000,1,3,.333,.625,2,2,1.000,3,3,6,1,1,0,0,4,7,8.1,Amiah Hargrove,https://www.sports-reference.com/cbb/players/amiah-hargrove-1.html,nebraska,2024-25
17,17,17,2025-01-12,Nebraska,@,Rutgers,REG (Conf),W 69-62,,12,1,3,.333,0,1,.000,1,2,.500,.333,1,2,.500,2,2,4,3,0,0,1,1,3,3.6,Amiah Hargrove,https://www.sports-reference.com/cbb/players/amiah-hargrove-1.html,nebraska,2024-25
18,18,18,2025-01-16,Nebraska,@,Iowa,REG (Conf),W 87-84 (OT),,28,3,4,.750,2,3,.667,1,1,1.000,1.000,2,2,1.000,2,9,11,0,0,2,0,1,10,13.5,Amiah Hargrove,https://www.sports-reference.com/cbb/players/amiah-hargrove-1.html,nebraska,2024-25
19,19,19,2025-01-20,Nebraska,,Wisconsin,REG (Conf),W 91-60,,13,2,4,.500,1,2,.500,1,2,.500,.625,0,0,,0,4,4,0,0,0,5,3,5,-2.0,Amiah Hargrove,https://www.sports-reference.com/cbb/players/amiah-hargrove-1.html,nebraska,2024-25
20,20,20,2025-01-26,Nebraska,,Ohio State,REG (Conf),L 66-72,,19,1,4,.250,1,3,.333,0,1,.000,.375,0,0,,0,3,3,1,0,0,0,2,3,1.4,Amiah Hargrove,https://www.sports-reference.com/cbb/players/amiah-hargrove-1.html,nebraska,2024-25
21,21,21,2025-01-30,Nebraska,@,Purdue,REG (Conf),W 74-68,,11,0,0,,0,0,,0,0,,,0,0,,0,3,3,0,0,0,1,0,0,-0.1,Amiah Hargrove,https://www.sports-reference.com/cbb/players/amiah-hargrove-1.html,nebraska,2024-25
22,22,22,2025-02-02,Nebraska,@,Indiana,REG (Conf),L 60-76,,19,4,8,.500,0,1,.000,4,7,.571,.500,3,3,1.000,1,0,1,1,0,0,3,1,11,5.0,Amiah Hargrove,https://www.sports-reference.com/cbb/players/amiah-hargrove-1.html,nebraska,2024-25
23,23,23,2025-02-06,Nebraska,,Michigan,REG (Conf),L 60-78,,10,0,2,.000,0,0,,0,2,.000,.000,0,0,,1,3,4,0,0,0,1,2,0,-1.6,Amiah Hargrove,https://www.sports-reference.com/cbb/players/amiah-hargrove-1.html,nebraska,2024-25
24,24,24,2025-02-10,Nebraska,,Iowa,REG (Conf),L 66-81,,15,1,1,1.000,1,1,1.000,0,0,,1.500,2,2,1.000,0,3,3,1,0,0,0,1,5,5.9,Amiah Hargrove,https://www.sports-reference.com/cbb/players/amiah-hargrove-1.html,nebraska,2024-25
25,25,25,2025-02-13,Nebraska,@,Maryland,REG (Conf),W 91-71,,14,1,4,.250,0,0,,1,4,.250,.250,0,0,,0,3,3,0,0,0,0,3,2,-0.7,Amiah Hargrove,https://www.sports-reference.com/cbb/players/amiah-hargrove-1.html,nebraska,2024-25
26,26,26,2025-02-16,Nebraska,@,Illinois,REG (Conf),L 68-77,,15,2,4,.500,0,0,,2,4,.500,.500,0,0,,0,6,6,2,0,0,1,0,4,4.2,Amiah Hargrove,https://www.sports-reference.com/cbb/players/amiah-hargrove-1.html,nebraska,2024-25
27,27,27,2025-02-19,Nebraska,,Oregon,REG (Conf),W 94-90 (OT),,16,1,3,.333,0,0,,1,3,.333,.333,0,0,,2,1,3,3,0,0,1,0,2,3.1,Amiah Hargrove,https://www.sports-reference.com/cbb/players/amiah-hargrove-1.html,nebraska,2024-25
