ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,25,1,2021-11-09,Massachusetts,,Central Connecticut State,REG (Non-Conf),W 87-50,*,22,5,8,.625,1,2,.500,4,6,.667,.688,1,2,.500,2,8,10,5,3,0,1,2,12,16.5,Ber'Nyah Mayo,https://www.sports-reference.com/cbb/players/bernyah-mayo-1.html,massachusetts,2021-22
2,26,2,2021-11-12,Massachusetts,,Harvard,REG (Non-Conf),W 80-71,*,34,5,14,.357,4,10,.400,1,4,.250,.500,3,8,.375,2,8,10,4,6,1,3,1,17,17.1,Ber'Nyah Mayo,https://www.sports-reference.com/cbb/players/bernyah-mayo-1.html,massachusetts,2021-22
3,27,3,2021-11-16,Massachusetts,,Iona,REG (Non-Conf),W 79-56,*,29,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,1,1,6,0,0,2,3,0,-0.1,Ber'Nyah Mayo,https://www.sports-reference.com/cbb/players/bernyah-mayo-1.html,massachusetts,2021-22
4,28,4,2021-11-19,Massachusetts,@,Holy Cross,REG (Non-Conf),W 61-58,*,39,5,7,.714,0,1,.000,5,6,.833,.714,0,0,,1,4,5,3,3,0,2,1,10,11.7,Ber'Nyah Mayo,https://www.sports-reference.com/cbb/players/bernyah-mayo-1.html,massachusetts,2021-22
5,29,5,2021-11-23,Massachusetts,@,Providence,REG (Non-Conf),W 80-62,*,40,4,9,.444,2,4,.500,2,5,.400,.556,0,2,.000,1,2,3,1,2,0,2,0,10,6.5,Ber'Nyah Mayo,https://www.sports-reference.com/cbb/players/bernyah-mayo-1.html,massachusetts,2021-22
6,30,6,2021-11-26,Massachusetts,@,South Dakota State,REG (Non-Conf),W 81-63,*,38,4,7,.571,2,3,.667,2,4,.500,.714,2,2,1.000,0,4,4,2,2,0,1,0,12,12.3,Ber'Nyah Mayo,https://www.sports-reference.com/cbb/players/bernyah-mayo-1.html,massachusetts,2021-22
7,31,7,2021-11-27,Massachusetts,,Kent State,REG (Non-Conf),W 72-64,*,37,2,9,.222,0,4,.000,2,5,.400,.222,2,2,1.000,1,5,6,3,2,0,1,2,6,5.0,Ber'Nyah Mayo,https://www.sports-reference.com/cbb/players/bernyah-mayo-1.html,massachusetts,2021-22
8,32,8,2021-11-28,Massachusetts,,Iowa State,REG (Non-Conf),L 71-76,*,34,5,10,.500,3,6,.500,2,4,.500,.650,0,0,,1,2,3,2,1,1,0,1,13,12.0,Ber'Nyah Mayo,https://www.sports-reference.com/cbb/players/bernyah-mayo-1.html,massachusetts,2021-22
9,33,9,2021-12-01,Massachusetts,,Fairfield,REG (Non-Conf),W 74-61,*,36,3,8,.375,2,5,.400,1,3,.333,.500,0,0,,1,5,6,4,1,0,3,1,8,6.2,Ber'Nyah Mayo,https://www.sports-reference.com/cbb/players/bernyah-mayo-1.html,massachusetts,2021-22
10,34,10,2021-12-05,Massachusetts,,UMass Lowell,REG (Non-Conf),W 58-53,*,29,1,9,.111,0,4,.000,1,5,.200,.111,3,4,.750,0,2,2,1,4,0,5,3,5,-2.2,Ber'Nyah Mayo,https://www.sports-reference.com/cbb/players/bernyah-mayo-1.html,massachusetts,2021-22
