ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,30,1,2021-11-09,Massachusetts,,Central Connecticut State,REG (Non-Conf),W 87-50,,21,5,6,.833,0,0,5,6,.833,.833,4,8,.500,3,2,5,0,1,0,1,2,14,12.1,Angelique Ngalakulondi,https://www.sports-reference.com/cbb/players/angelique-ngalakulondi-1.html,massachusetts,2021-22
2,31,2,2021-11-12,Massachusetts,,Harvard,REG (Non-Conf),W 80-71,,18,2,4,.500,0,0,2,4,.500,.500,0,0,,5,3,8,2,1,1,0,3,4,8.3,Angelique Ngalakulondi,https://www.sports-reference.com/cbb/players/angelique-ngalakulondi-1.html,massachusetts,2021-22
3,32,3,2021-11-16,Massachusetts,,Iona,REG (Non-Conf),W 79-56,,19,6,9,.667,0,0,6,9,.667,.667,2,3,.667,0,5,5,1,2,1,1,2,14,12.8,Angelique Ngalakulondi,https://www.sports-reference.com/cbb/players/angelique-ngalakulondi-1.html,massachusetts,2021-22
4,33,4,2021-11-19,Massachusetts,@,Holy Cross,REG (Non-Conf),W 61-58,,14,3,4,.750,0,0,3,4,.750,.750,3,5,.600,4,5,9,0,0,0,0,5,9,8.9,Angelique Ngalakulondi,https://www.sports-reference.com/cbb/players/angelique-ngalakulondi-1.html,massachusetts,2021-22
5,34,5,2021-11-23,Massachusetts,@,Providence,REG (Non-Conf),W 80-62,,22,6,7,.857,0,0,6,7,.857,.857,5,6,.833,7,4,11,1,0,2,0,0,17,22.3,Angelique Ngalakulondi,https://www.sports-reference.com/cbb/players/angelique-ngalakulondi-1.html,massachusetts,2021-22
6,35,6,2021-11-26,Massachusetts,@,South Dakota State,REG (Non-Conf),W 81-63,,20,4,6,.667,0,0,4,6,.667,.667,1,1,1.000,2,3,5,0,1,0,0,4,9,8.1,Angelique Ngalakulondi,https://www.sports-reference.com/cbb/players/angelique-ngalakulondi-1.html,massachusetts,2021-22
7,36,7,2021-11-27,Massachusetts,,Kent State,REG (Non-Conf),W 72-64,,29,3,4,.750,0,0,3,4,.750,.750,0,2,.000,3,3,6,0,1,4,0,0,6,10.4,Angelique Ngalakulondi,https://www.sports-reference.com/cbb/players/angelique-ngalakulondi-1.html,massachusetts,2021-22
8,37,8,2021-11-28,Massachusetts,,Iowa State,REG (Non-Conf),L 71-76,,29,5,7,.714,0,0,5,7,.714,.714,4,5,.800,4,2,6,1,1,2,0,3,14,16.0,Angelique Ngalakulondi,https://www.sports-reference.com/cbb/players/angelique-ngalakulondi-1.html,massachusetts,2021-22
9,38,9,2021-12-01,Massachusetts,,Fairfield,REG (Non-Conf),W 74-61,,18,2,4,.500,0,0,2,4,.500,.500,3,4,.750,3,2,5,0,0,1,0,0,7,8.0,Angelique Ngalakulondi,https://www.sports-reference.com/cbb/players/angelique-ngalakulondi-1.html,massachusetts,2021-22
10,39,10,2021-12-05,Massachusetts,,UMass Lowell,REG (Non-Conf),W 58-53,,22,2,6,.333,0,0,2,6,.333,.333,1,4,.250,6,0,6,0,2,2,2,2,5,5.2,Angelique Ngalakulondi,https://www.sports-reference.com/cbb/players/angelique-ngalakulondi-1.html,massachusetts,2021-22
11,40,11,2021-12-08,Massachusetts,,Boston College,REG (Non-Conf),L 60-66,*,27,3,7,.429,0,0,3,7,.429,.429,1,4,.250,5,3,8,1,1,0,1,4,7,5.6,Angelique Ngalakulondi,https://www.sports-reference.com/cbb/players/angelique-ngalakulondi-1.html,massachusetts,2021-22
12,41,12,2021-12-11,Massachusetts,@,Columbia,REG (Non-Conf),W 87-75,*,25,6,13,.462,0,0,6,13,.462,.462,1,5,.200,11,3,14,2,0,2,0,3,13,14.9,Angelique Ngalakulondi,https://www.sports-reference.com/cbb/players/angelique-ngalakulondi-1.html,massachusetts,2021-22
13,42,13,2021-12-19,Massachusetts,,Vermont,REG (Non-Conf),W 68-63,*,32,8,12,.667,0,0,8,12,.667,.667,1,1,1.000,8,3,11,2,0,2,5,2,17,15.3,Angelique Ngalakulondi,https://www.sports-reference.com/cbb/players/angelique-ngalakulondi-1.html,massachusetts,2021-22
14,43,14,2021-12-22,Massachusetts,@,Hartford,REG (Non-Conf),W 86-40,*,21,6,9,.667,0,0,6,9,.667,.667,2,2,1.000,1,2,3,0,2,0,1,2,14,11.6,Angelique Ngalakulondi,https://www.sports-reference.com/cbb/players/angelique-ngalakulondi-1.html,massachusetts,2021-22
15,44,15,2022-01-12,Massachusetts,@,VCU,REG (Conf),W 72-60,*,26,2,4,.500,0,0,2,4,.500,.500,1,2,.500,4,1,5,1,0,2,1,4,5,5.2,Angelique Ngalakulondi,https://www.sports-reference.com/cbb/players/angelique-ngalakulondi-1.html,massachusetts,2021-22
16,45,16,2022-01-15,Massachusetts,@,Richmond,REG (Conf),W 73-72 (OT),*,34,4,10,.400,0,0,4,10,.400,.400,6,8,.750,7,6,13,1,1,1,2,2,14,14.1,Angelique Ngalakulondi,https://www.sports-reference.com/cbb/players/angelique-ngalakulondi-1.html,massachusetts,2021-22
17,46,17,2022-01-17,Massachusetts,@,Rhode Island,REG (Conf),L 58-66,*,13,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,2,3,0,0,3,2,3,2,1.9,Angelique Ngalakulondi,https://www.sports-reference.com/cbb/players/angelique-ngalakulondi-1.html,massachusetts,2021-22
18,47,18,2022-01-19,Massachusetts,,Dayton,REG (Conf),L 60-69,*,24,3,6,.500,0,0,3,6,.500,.500,0,0,,2,1,3,1,1,1,2,3,6,3.9,Angelique Ngalakulondi,https://www.sports-reference.com/cbb/players/angelique-ngalakulondi-1.html,massachusetts,2021-22
19,48,19,2022-01-22,Massachusetts,@,George Washington,REG (Conf),W 68-41,*,23,2,3,.667,0,0,2,3,.667,.667,3,4,.750,1,3,4,4,0,0,0,5,7,7.7,Angelique Ngalakulondi,https://www.sports-reference.com/cbb/players/angelique-ngalakulondi-1.html,massachusetts,2021-22
20,49,20,2022-01-26,Massachusetts,,Rhode Island,REG (Conf),L 46-60,*,14,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,1,2,0,0,2,0,2.2,Angelique Ngalakulondi,https://www.sports-reference.com/cbb/players/angelique-ngalakulondi-1.html,massachusetts,2021-22
21,50,21,2022-01-29,Massachusetts,@,Saint Joseph's,REG (Conf),W 74-48,*,12,2,6,.333,0,0,2,6,.333,.333,0,0,,3,0,3,0,1,0,3,4,4,-0.9,Angelique Ngalakulondi,https://www.sports-reference.com/cbb/players/angelique-ngalakulondi-1.html,massachusetts,2021-22
22,51,22,2022-02-05,Massachusetts,,Saint Louis,REG (Conf),W 69-66,*,23,2,3,.667,0,0,2,3,.667,.667,2,2,1.000,1,1,2,0,1,1,2,2,6,4.6,Angelique Ngalakulondi,https://www.sports-reference.com/cbb/players/angelique-ngalakulondi-1.html,massachusetts,2021-22
23,52,23,2022-02-09,Massachusetts,@,St. Bonaventure,REG (Conf),W 78-59,*,21,9,10,.900,0,0,9,10,.900,.900,2,3,.667,1,1,2,0,0,0,1,3,20,15.0,Angelique Ngalakulondi,https://www.sports-reference.com/cbb/players/angelique-ngalakulondi-1.html,massachusetts,2021-22
24,53,24,2022-02-11,Massachusetts,,George Mason,REG (Conf),W 87-58,*,19,2,3,.667,0,0,2,3,.667,.667,2,2,1.000,0,1,1,0,0,0,1,0,6,4.0,Angelique Ngalakulondi,https://www.sports-reference.com/cbb/players/angelique-ngalakulondi-1.html,massachusetts,2021-22
