ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,49,1,2024-11-04,San Francisco,@,Colorado State,REG (Non-Conf),L 47-52,*,23,4,6,.667,0,0,,4,6,.667,.667,0,0,,4,5,9,0,0,0,3,3,8,5.5,D̩bora Reis Dos Santos,https://www.sports-reference.com/cbb/players/debora-reis-dos-santos-1.html,san-francisco,2024-25
2,50,2,2024-11-09,San Francisco,,UC Santa Barbara,REG (Non-Conf),W 59-37,*,27,4,7,.571,0,0,,4,7,.571,.571,6,10,.600,3,6,9,1,3,1,2,1,14,15.0,D̩bora Reis Dos Santos,https://www.sports-reference.com/cbb/players/debora-reis-dos-santos-1.html,san-francisco,2024-25
3,51,3,2024-11-12,San Francisco,,Portland State,REG (Non-Conf),W 62-56,*,25,8,19,.421,0,1,.000,8,18,.444,.421,1,3,.333,1,8,9,0,1,1,1,2,17,9.1,D̩bora Reis Dos Santos,https://www.sports-reference.com/cbb/players/debora-reis-dos-santos-1.html,san-francisco,2024-25
4,52,4,2024-11-16,San Francisco,@,San Diego State,REG (Non-Conf),L 62-73,*,18,3,7,.429,0,0,,3,7,.429,.429,3,4,.750,0,2,2,1,1,3,3,1,9,5.9,D̩bora Reis Dos Santos,https://www.sports-reference.com/cbb/players/debora-reis-dos-santos-1.html,san-francisco,2024-25
5,53,5,2024-11-21,San Francisco,,Boise State,REG (Non-Conf),L 57-59,*,25,2,10,.200,0,1,.000,2,9,.222,.200,2,5,.400,5,4,9,3,1,1,3,4,6,2.5,D̩bora Reis Dos Santos,https://www.sports-reference.com/cbb/players/debora-reis-dos-santos-1.html,san-francisco,2024-25
6,54,6,2024-12-02,San Francisco,@,Seton Hall,REG (Non-Conf),L 53-59,*,29,3,5,.600,0,0,,3,5,.600,.600,0,0,,5,3,8,5,1,0,5,2,6,6.8,D̩bora Reis Dos Santos,https://www.sports-reference.com/cbb/players/debora-reis-dos-santos-1.html,san-francisco,2024-25
7,55,7,2024-12-04,San Francisco,@,Columbia,REG (Non-Conf),L 79-81,*,31,7,9,.778,0,1,.000,7,8,.875,.778,2,3,.667,1,3,4,3,2,1,1,4,16,15.9,D̩bora Reis Dos Santos,https://www.sports-reference.com/cbb/players/debora-reis-dos-santos-1.html,san-francisco,2024-25
8,56,8,2024-12-14,San Francisco,@,Northern Arizona,REG (Non-Conf),L 83-92,*,12,2,5,.400,0,0,,2,5,.400,.400,0,1,.000,1,1,2,0,1,0,0,2,4,2.1,D̩bora Reis Dos Santos,https://www.sports-reference.com/cbb/players/debora-reis-dos-santos-1.html,san-francisco,2024-25
9,57,9,2024-12-17,San Francisco,,Arizona State,REG (Non-Conf),W 67-64,*,29,5,9,.556,0,0,,5,9,.556,.556,7,9,.778,6,8,14,1,1,2,6,2,17,14.8,D̩bora Reis Dos Santos,https://www.sports-reference.com/cbb/players/debora-reis-dos-santos-1.html,san-francisco,2024-25
10,58,10,2024-12-19,San Francisco,,Gonzaga,REG (Conf),W 73-58,*,27,5,9,.556,3,3,1.000,2,6,.333,.722,2,4,.500,2,6,8,0,2,4,2,4,15,14.3,D̩bora Reis Dos Santos,https://www.sports-reference.com/cbb/players/debora-reis-dos-santos-1.html,san-francisco,2024-25
11,59,11,2024-12-28,San Francisco,@,Loyola Marymount,REG (Conf),W 85-73,*,19,8,12,.667,1,2,.500,7,10,.700,.708,4,4,1.000,2,4,6,2,1,1,2,1,21,19.1,D̩bora Reis Dos Santos,https://www.sports-reference.com/cbb/players/debora-reis-dos-santos-1.html,san-francisco,2024-25
12,60,12,2024-12-30,San Francisco,@,Santa Clara,REG (Conf),W 65-53,*,32,4,13,.308,2,5,.400,2,8,.250,.385,0,1,.000,2,8,10,1,2,5,4,2,10,7.3,D̩bora Reis Dos Santos,https://www.sports-reference.com/cbb/players/debora-reis-dos-santos-1.html,san-francisco,2024-25
13,61,13,2025-01-02,San Francisco,,St. Mary's (CA),REG (Conf),W 87-73,*,28,5,9,.556,0,1,.000,5,8,.625,.556,2,2,1.000,3,7,10,1,3,0,1,4,12,13.0,D̩bora Reis Dos Santos,https://www.sports-reference.com/cbb/players/debora-reis-dos-santos-1.html,san-francisco,2024-25
14,62,14,2025-01-04,San Francisco,,Pepperdine,REG (Conf),W 76-60,*,30,10,16,.625,0,1,.000,10,15,.667,.625,6,9,.667,3,5,8,0,2,4,2,3,26,22.8,D̩bora Reis Dos Santos,https://www.sports-reference.com/cbb/players/debora-reis-dos-santos-1.html,san-francisco,2024-25
