ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,16,1,2022-11-10,Marshall,@,Purdue,REG (Non-Conf),L 61-73,,11,2,4,.500,0,0,2,4,.500,.500,0,0,,3,3,6,0,0,0,0,0,4,5.0,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,marshall,2022-23
2,17,2,2022-11-15,Marshall,,West Va. Wesleyan,REG (Non-Conf),W 72-39,,8,0,1,.000,0,0,0,1,.000,.000,1,2,.500,4,0,4,1,0,0,1,0,1,2.4,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,marshall,2022-23
3,18,3,2022-11-21,Marshall,N,UT Martin,REG (Non-Conf),W 70-57,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,marshall,2022-23
4,19,4,2022-11-22,Marshall,N,Purdue Fort Wayne,REG (Non-Conf),W 45-39,,6,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,1,0,2,0.0,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,marshall,2022-23
5,20,5,2022-11-23,Marshall,N,Norfolk State,REG (Non-Conf),L 43-48,,8,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,marshall,2022-23
6,21,6,2022-11-27,Marshall,,Duquesne,REG (Non-Conf),L 72-77,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,marshall,2022-23
7,22,7,2022-12-04,Marshall,,Davis & Elkins,REG (Non-Conf),W 104-43,,15,3,6,.500,0,0,3,6,.500,.500,0,0,,3,3,6,1,0,0,1,2,6,4.9,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,marshall,2022-23
8,23,8,2022-12-09,Marshall,,Wright State,REG (Non-Conf),W 72-47,,13,0,0,,0,0,0,0,,,1,2,.500,1,3,4,0,0,0,0,1,1,1.8,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,marshall,2022-23
9,24,9,2022-12-14,Marshall,@,South Florida,REG (Non-Conf),L 68-77,,5,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,1,2,0.6,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,marshall,2022-23
10,25,10,2022-12-18,Marshall,,St. Bonaventure,REG (Non-Conf),W 61-53,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,1,.000,1,0,1,0,0,0,0,3,2,0.8,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,marshall,2022-23
11,26,11,2022-12-21,Marshall,,Chattanooga,REG (Non-Conf),W 60-56,,10,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,2,2,0,-2.1,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,marshall,2022-23
12,27,12,2022-12-29,Marshall,@,South Alabama,REG (Conf),W 63-61 (OT),,13,2,2,1.000,0,0,2,2,1.000,1.000,0,4,.000,3,1,4,0,0,0,1,0,4,3.2,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,marshall,2022-23
13,28,13,2022-12-31,Marshall,@,Appalachian State,REG (Conf),W 59-52,,8,1,2,.500,0,0,1,2,.500,.500,0,0,,0,2,2,0,0,1,1,2,2,0.5,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,marshall,2022-23
14,29,14,2023-01-05,Marshall,,James Madison,REG (Conf),L 67-74,,9,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,1,2,3,0,0,0,0,2,4,4.2,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,marshall,2022-23
15,30,15,2023-01-07,Marshall,,Georgia Southern,REG (Conf),L 80-83,,6,0,0,,0,0,0,0,,,2,2,1.000,1,1,2,0,0,0,1,2,2,1.2,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,marshall,2022-23
16,31,16,2023-01-12,Marshall,@,Coastal Carolina,REG (Conf),L 61-65,,9,2,6,.333,0,0,2,6,.333,.333,0,0,,4,1,5,0,1,0,1,2,4,2.9,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,marshall,2022-23
17,32,17,2023-01-14,Marshall,@,Old Dominion,REG (Conf),L 56-63,,6,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,3,2,-0.2,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,marshall,2022-23
18,33,18,2023-01-19,Marshall,,Troy,REG (Conf),L 77-87,,6,1,2,.500,0,0,1,2,.500,.500,0,0,,1,0,1,0,0,0,0,2,2,0.9,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,marshall,2022-23
19,34,19,2023-01-21,Marshall,,Southern Mississippi,REG (Conf),W 53-52,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,1,0,-1.8,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,marshall,2022-23
20,35,20,2023-01-26,Marshall,@,Louisiana–Monroe,REG (Conf),W 61-59,,11,1,3,.333,0,0,1,3,.333,.333,0,0,,0,1,1,0,0,0,0,0,2,0.6,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,marshall,2022-23
21,36,21,2023-01-28,Marshall,@,Arkansas State,REG (Conf),W 71-59,,17,4,8,.500,0,0,4,8,.500,.500,1,2,.500,4,3,7,1,0,0,0,2,9,8.2,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,marshall,2022-23
22,37,22,2023-02-02,Marshall,,Appalachian State,REG (Conf),W 72-64,,8,2,3,.667,0,0,2,3,.667,.667,0,0,,0,0,0,0,0,0,0,0,4,2.7,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,marshall,2022-23
23,38,23,2023-02-04,Marshall,,Georgia State,REG (Conf),W 50-45,,5,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,0,0,1,0,1,-0.4,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,marshall,2022-23
24,39,24,2023-02-09,Marshall,,Coastal Carolina,REG (Conf),W 65-60,,4,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,0,0,0,1.0,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,marshall,2022-23
25,40,25,2023-02-11,Marshall,,Texas State,REG (Conf),L 60-64,,4,0,0,,0,0,0,0,,,1,2,.500,0,1,1,0,0,0,0,0,1,0.9,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,marshall,2022-23
26,41,26,2023-02-16,Marshall,@,Georgia Southern,REG (Conf),L 61-63,,9,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,1,1,0,-0.4,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,marshall,2022-23
27,42,27,2023-02-18,Marshall,@,Georgia State,REG (Conf),L 54-55,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,marshall,2022-23
