ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,42,1,2022-11-10,Marshall,@,Purdue,REG (Non-Conf),L 61-73,*,20,6,8,.750,1,1,1.000,5,7,.714,.813,2,2,1.000,1,0,1,0,1,1,1,4,15,11.6,Mahogany Matthews,https://www.sports-reference.com/cbb/players/mahogany-matthews-1.html,marshall,2022-23
2,43,2,2022-11-15,Marshall,,West Va. Wesleyan,REG (Non-Conf),W 72-39,*,18,2,7,.286,0,1,.000,2,6,.333,.286,2,2,1.000,3,1,4,0,1,0,1,2,6,3.5,Mahogany Matthews,https://www.sports-reference.com/cbb/players/mahogany-matthews-1.html,marshall,2022-23
3,44,3,2022-11-21,Marshall,N,UT Martin,REG (Non-Conf),W 70-57,*,30,7,10,.700,0,0,,7,10,.700,.700,2,3,.667,1,1,2,0,2,2,1,3,16,13.6,Mahogany Matthews,https://www.sports-reference.com/cbb/players/mahogany-matthews-1.html,marshall,2022-23
4,45,4,2022-11-22,Marshall,N,Purdue Fort Wayne,REG (Non-Conf),W 45-39,*,30,3,9,.333,0,0,,3,9,.333,.333,1,3,.333,4,3,7,0,1,5,2,3,7,6.1,Mahogany Matthews,https://www.sports-reference.com/cbb/players/mahogany-matthews-1.html,marshall,2022-23
5,46,5,2022-11-23,Marshall,N,Norfolk State,REG (Non-Conf),L 43-48,*,23,3,7,.429,0,0,,3,7,.429,.429,0,0,,3,2,5,0,0,1,2,4,6,2.1,Mahogany Matthews,https://www.sports-reference.com/cbb/players/mahogany-matthews-1.html,marshall,2022-23
6,47,6,2022-11-27,Marshall,,Duquesne,REG (Non-Conf),L 72-77,*,31,2,5,.400,0,2,.000,2,3,.667,.400,1,2,.500,2,4,6,1,0,1,2,3,5,2.7,Mahogany Matthews,https://www.sports-reference.com/cbb/players/mahogany-matthews-1.html,marshall,2022-23
7,48,7,2022-12-04,Marshall,,Davis & Elkins,REG (Non-Conf),W 104-43,*,13,4,6,.667,0,0,,4,6,.667,.667,0,1,.000,0,1,1,0,0,1,1,1,8,4.6,Mahogany Matthews,https://www.sports-reference.com/cbb/players/mahogany-matthews-1.html,marshall,2022-23
8,49,8,2022-12-09,Marshall,,Wright State,REG (Non-Conf),W 72-47,*,27,9,14,.643,0,0,,9,14,.643,.643,0,0,,5,3,8,0,1,1,3,1,18,14.5,Mahogany Matthews,https://www.sports-reference.com/cbb/players/mahogany-matthews-1.html,marshall,2022-23
9,50,9,2022-12-14,Marshall,@,South Florida,REG (Non-Conf),L 68-77,*,23,7,13,.538,1,4,.250,6,9,.667,.577,5,7,.714,2,3,5,0,0,1,0,4,20,14.3,Mahogany Matthews,https://www.sports-reference.com/cbb/players/mahogany-matthews-1.html,marshall,2022-23
10,51,10,2022-12-18,Marshall,,St. Bonaventure,REG (Non-Conf),W 61-53,*,34,3,6,.500,2,3,.667,1,3,.333,.667,5,6,.833,2,5,7,3,1,1,7,4,13,7.7,Mahogany Matthews,https://www.sports-reference.com/cbb/players/mahogany-matthews-1.html,marshall,2022-23
