ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,21,2,2023-11-11,Portland State,@,San Diego,REG (Non-Conf),L 43-71,,5,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,1,0,0,0,0,0.6,Sofia Llanos,https://www.sports-reference.com/cbb/players/sofia-llanos-1.html,portland-state,2023-24
2,22,3,2023-11-14,Portland State,,Warner Pacific,REG (Non-Conf),W 74-62,,8,2,3,.667,2,3,.667,0,0,,1.000,0,0,,0,0,0,0,1,0,1,1,6,4.3,Sofia Llanos,https://www.sports-reference.com/cbb/players/sofia-llanos-1.html,portland-state,2023-24
3,23,4,2023-11-18,Portland State,@,New Mexico State,REG (Non-Conf),L 38-57,,5,0,0,,0,0,,0,0,,,0,0,,1,1,2,0,0,0,1,0,0,0.0,Sofia Llanos,https://www.sports-reference.com/cbb/players/sofia-llanos-1.html,portland-state,2023-24
4,24,5,2023-11-25,Portland State,,Seattle,REG (Non-Conf),W 75-68,,5,2,2,1.000,1,1,1.000,1,1,1.000,1.250,0,0,,0,0,0,0,0,0,0,0,5,4.4,Sofia Llanos,https://www.sports-reference.com/cbb/players/sofia-llanos-1.html,portland-state,2023-24
5,25,6,2023-11-29,Portland State,@,Fresno State,REG (Non-Conf),W 72-61,,0,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Sofia Llanos,https://www.sports-reference.com/cbb/players/sofia-llanos-1.html,portland-state,2023-24
6,26,7,2023-12-09,Portland State,@,Oregon,REG (Non-Conf),L 54-65,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Sofia Llanos,https://www.sports-reference.com/cbb/players/sofia-llanos-1.html,portland-state,2023-24
7,27,8,2023-12-12,Portland State,,Bushnell,REG (Non-Conf),W 69-60,,9,0,4,.000,0,2,.000,0,2,.000,.000,0,0,,0,2,2,0,0,0,0,1,0,-2.6,Sofia Llanos,https://www.sports-reference.com/cbb/players/sofia-llanos-1.html,portland-state,2023-24
8,28,9,2023-12-16,Portland State,,San Francisco,REG (Non-Conf),L 63-74,,7,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,1,0,1,0,0,0,0.7,Sofia Llanos,https://www.sports-reference.com/cbb/players/sofia-llanos-1.html,portland-state,2023-24
9,29,11,2023-12-28,Portland State,,Eastern Washington,REG (Conf),L 58-68,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Sofia Llanos,https://www.sports-reference.com/cbb/players/sofia-llanos-1.html,portland-state,2023-24
10,30,12,2023-12-30,Portland State,,Idaho,REG (Conf),L 55-61,,4,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,1,0,0,0,0.3,Sofia Llanos,https://www.sports-reference.com/cbb/players/sofia-llanos-1.html,portland-state,2023-24
11,31,13,2024-01-03,Portland State,@,Kansas City,REG (Non-Conf),L 56-75,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,0,1,0,0.6,Sofia Llanos,https://www.sports-reference.com/cbb/players/sofia-llanos-1.html,portland-state,2023-24
12,32,15,2024-01-11,Portland State,@,Idaho State,REG (Conf),L 43-79,,12,1,4,.250,1,3,.333,0,1,.000,.375,0,0,,0,0,0,0,0,0,0,0,3,0.6,Sofia Llanos,https://www.sports-reference.com/cbb/players/sofia-llanos-1.html,portland-state,2023-24
13,33,16,2024-01-13,Portland State,@,Weber State,REG (Conf),L 53-89,,13,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,Sofia Llanos,https://www.sports-reference.com/cbb/players/sofia-llanos-1.html,portland-state,2023-24
14,34,17,2024-01-18,Portland State,,Northern Arizona,REG (Conf),L 65-73,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Sofia Llanos,https://www.sports-reference.com/cbb/players/sofia-llanos-1.html,portland-state,2023-24
15,35,18,2024-01-20,Portland State,,Northern Colorado,REG (Conf),L 54-71,,4,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,0,0,1,0,0,0,0,3,3.4,Sofia Llanos,https://www.sports-reference.com/cbb/players/sofia-llanos-1.html,portland-state,2023-24
