ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,48,1,2022-11-07,Boston College,,UMass Lowell,REG (Non-Conf),W 81-53,*,25,5,6,.833,0,0,,5,6,.833,.833,7,11,.636,2,6,8,1,4,1,4,2,17,17.0,Dontavia Waggoner,https://www.sports-reference.com/cbb/players/dontavia-waggoner-1.html,boston-college,2022-23
2,49,2,2022-11-10,Boston College,@,Harvard,REG (Non-Conf),L 59-68,*,33,7,18,.389,0,1,.000,7,17,.412,.389,2,4,.500,3,7,10,1,3,0,1,3,16,11.1,Dontavia Waggoner,https://www.sports-reference.com/cbb/players/dontavia-waggoner-1.html,boston-college,2022-23
3,50,3,2022-11-13,Boston College,,Ohio State,REG (Non-Conf),L 64-82,*,32,3,14,.214,0,0,,3,14,.214,.214,3,4,.750,4,9,13,0,6,1,2,3,9,9.0,Dontavia Waggoner,https://www.sports-reference.com/cbb/players/dontavia-waggoner-1.html,boston-college,2022-23
4,51,4,2022-11-16,Boston College,@,Northeastern,REG (Non-Conf),W 64-59,*,28,7,15,.467,0,2,.000,7,13,.538,.467,4,6,.667,2,2,4,1,5,0,4,3,18,12.0,Dontavia Waggoner,https://www.sports-reference.com/cbb/players/dontavia-waggoner-1.html,boston-college,2022-23
5,52,5,2022-11-20,Boston College,,Providence,REG (Non-Conf),W 73-64,*,21,2,9,.222,0,0,,2,9,.222,.222,2,3,.667,2,4,6,1,3,1,3,5,6,2.1,Dontavia Waggoner,https://www.sports-reference.com/cbb/players/dontavia-waggoner-1.html,boston-college,2022-23
6,53,6,2022-11-23,Boston College,,Holy Cross,REG (Non-Conf),W 52-42,*,29,2,13,.154,0,0,,2,13,.154,.154,2,2,1.000,2,1,3,0,3,1,2,2,6,0.3,Dontavia Waggoner,https://www.sports-reference.com/cbb/players/dontavia-waggoner-1.html,boston-college,2022-23
7,54,7,2022-11-25,Boston College,N,Morgan State,REG (Non-Conf),W 75-34,*,23,3,5,.600,0,0,,3,5,.600,.600,4,8,.500,2,6,8,1,3,0,0,3,10,11.8,Dontavia Waggoner,https://www.sports-reference.com/cbb/players/dontavia-waggoner-1.html,boston-college,2022-23
8,55,8,2022-11-26,Boston College,N,Stephen F. Austin,REG (Non-Conf),L 53-67,*,28,5,12,.417,0,0,,5,12,.417,.417,1,2,.500,1,2,3,1,2,0,4,4,11,2.6,Dontavia Waggoner,https://www.sports-reference.com/cbb/players/dontavia-waggoner-1.html,boston-college,2022-23
9,56,9,2022-11-30,Boston College,,Rutgers,REG (Non-Conf),W 75-61,*,34,3,10,.300,0,0,,3,10,.300,.300,3,4,.750,4,4,8,1,3,0,3,2,9,6.7,Dontavia Waggoner,https://www.sports-reference.com/cbb/players/dontavia-waggoner-1.html,boston-college,2022-23
10,57,10,2022-12-04,Boston College,,Boston University,REG (Non-Conf),W 90-80,*,40,13,18,.722,0,0,,13,18,.722,.722,1,3,.333,7,3,10,4,4,0,2,1,27,29.0,Dontavia Waggoner,https://www.sports-reference.com/cbb/players/dontavia-waggoner-1.html,boston-college,2022-23
