ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,94,1,2023-11-06,Utah Tech,,La Verne,REG (Non-Conf),W 116-59,*,27,9,12,.750,1,3,.333,8,9,.889,.792,2,3,.667,1,10,11,9,3,0,2,0,21,26.8,Breaunna Gillen,https://www.sports-reference.com/cbb/players/breaunna-gillen-1.html,dixie-state,2023-24
2,95,2,2023-11-09,Utah Tech,,Jacksonville State,REG (Non-Conf),W 73-58,*,35,11,20,.550,1,4,.250,10,16,.625,.575,1,1,1.000,0,8,8,4,1,1,0,2,24,20.5,Breaunna Gillen,https://www.sports-reference.com/cbb/players/breaunna-gillen-1.html,dixie-state,2023-24
3,96,3,2023-11-14,Utah Tech,@,UNLV,REG (Non-Conf),L 67-100,*,30,7,15,.467,1,2,.500,6,13,.462,.500,0,0,,2,6,8,4,0,0,2,0,15,11.3,Breaunna Gillen,https://www.sports-reference.com/cbb/players/breaunna-gillen-1.html,dixie-state,2023-24
4,97,4,2023-11-20,Utah Tech,@,Texas A&M–Commerce,REG (Non-Conf),L 75-84,*,9,1,3,.333,0,1,.000,1,2,.500,.333,1,1,1.000,0,0,0,2,2,0,1,0,3,3.7,Breaunna Gillen,https://www.sports-reference.com/cbb/players/breaunna-gillen-1.html,dixie-state,2023-24
5,98,6,2023-11-25,Utah Tech,@,Stonehill,REG (Non-Conf),W 81-58,*,32,5,13,.385,0,4,.000,5,9,.556,.385,3,4,.750,1,5,6,7,1,0,2,1,13,11.2,Breaunna Gillen,https://www.sports-reference.com/cbb/players/breaunna-gillen-1.html,dixie-state,2023-24
6,99,7,2023-12-02,Utah Tech,@,Utah Valley,REG (Conf),W 73-59,*,36,4,11,.364,2,4,.500,2,7,.286,.455,3,5,.600,2,2,4,8,2,0,5,0,13,10.7,Breaunna Gillen,https://www.sports-reference.com/cbb/players/breaunna-gillen-1.html,dixie-state,2023-24
7,100,8,2023-12-06,Utah Tech,,California Baptist,REG (Conf),L 69-78,*,38,5,11,.455,2,5,.400,3,6,.500,.545,4,7,.571,0,7,7,6,0,0,3,1,16,12.0,Breaunna Gillen,https://www.sports-reference.com/cbb/players/breaunna-gillen-1.html,dixie-state,2023-24
8,101,9,2023-12-09,Utah Tech,,Weber State,REG (Non-Conf),L 67-77,*,38,4,12,.333,2,6,.333,2,6,.333,.417,10,10,1.000,0,7,7,3,4,0,4,1,20,17.0,Breaunna Gillen,https://www.sports-reference.com/cbb/players/breaunna-gillen-1.html,dixie-state,2023-24
9,102,10,2023-12-16,Utah Tech,,Bethesda CA,REG (Non-Conf),W 110-35,*,22,8,12,.667,2,3,.667,6,9,.667,.750,3,3,1.000,0,8,8,4,1,1,0,1,21,22.3,Breaunna Gillen,https://www.sports-reference.com/cbb/players/breaunna-gillen-1.html,dixie-state,2023-24
10,103,11,2023-12-19,Utah Tech,,Oregon,REG (Non-Conf),W 92-86,*,34,6,16,.375,1,1,1.000,5,15,.333,.406,4,5,.800,1,9,10,10,1,0,2,1,17,16.8,Breaunna Gillen,https://www.sports-reference.com/cbb/players/breaunna-gillen-1.html,dixie-state,2023-24
11,104,12,2023-12-20,Utah Tech,,Oklahoma State,REG (Non-Conf),L 61-87,*,34,8,16,.500,1,3,.333,7,13,.538,.531,0,0,,1,5,6,2,1,0,3,1,17,10.2,Breaunna Gillen,https://www.sports-reference.com/cbb/players/breaunna-gillen-1.html,dixie-state,2023-24
12,105,13,2023-12-30,Utah Tech,@,Florida International,REG (Non-Conf),L 62-68,*,38,6,15,.400,0,1,.000,6,14,.429,.400,2,6,.333,1,3,4,3,1,1,3,1,14,6.3,Breaunna Gillen,https://www.sports-reference.com/cbb/players/breaunna-gillen-1.html,dixie-state,2023-24
13,106,14,2024-01-04,Utah Tech,,Seattle,REG (Conf),W 81-65,*,35,7,12,.583,0,2,.000,7,10,.700,.583,2,6,.333,0,4,4,5,5,0,6,0,16,12.5,Breaunna Gillen,https://www.sports-reference.com/cbb/players/breaunna-gillen-1.html,dixie-state,2023-24
14,107,15,2024-01-06,Utah Tech,@,Grand Canyon,REG (Conf),L 48-73,*,33,3,7,.429,0,1,.000,3,6,.500,.429,1,2,.500,0,9,9,3,0,0,3,0,7,4.7,Breaunna Gillen,https://www.sports-reference.com/cbb/players/breaunna-gillen-1.html,dixie-state,2023-24
15,108,16,2024-01-11,Utah Tech,@,Stephen F. Austin,REG (Conf),L 67-76,*,37,4,13,.308,0,3,.000,4,10,.400,.308,8,8,1.000,2,7,9,3,0,0,0,0,16,14.1,Breaunna Gillen,https://www.sports-reference.com/cbb/players/breaunna-gillen-1.html,dixie-state,2023-24
16,109,17,2024-01-18,Utah Tech,,Southern Utah,REG (Conf),W 78-71,*,39,7,16,.438,1,1,1.000,6,15,.400,.469,5,9,.556,0,7,7,3,1,0,3,0,20,12.2,Breaunna Gillen,https://www.sports-reference.com/cbb/players/breaunna-gillen-1.html,dixie-state,2023-24
17,110,20,2024-01-27,Utah Tech,,Tarleton State,REG (Conf),W 75-48,*,32,8,13,.615,0,2,.000,8,11,.727,.615,6,6,1.000,1,9,10,7,2,0,1,0,22,25.4,Breaunna Gillen,https://www.sports-reference.com/cbb/players/breaunna-gillen-1.html,dixie-state,2023-24
18,111,21,2024-02-01,Utah Tech,@,Texas–Rio Grande Valley,REG (Conf),W 91-55,*,29,8,12,.667,3,3,1.000,5,9,.556,.792,0,0,,0,6,6,4,2,0,1,1,19,19.0,Breaunna Gillen,https://www.sports-reference.com/cbb/players/breaunna-gillen-1.html,dixie-state,2023-24
19,112,22,2024-02-03,Utah Tech,@,UT Arlington,REG (Conf),W 72-60,*,39,5,14,.357,0,1,.000,5,13,.385,.357,4,4,1.000,0,10,10,11,0,0,3,2,14,13.1,Breaunna Gillen,https://www.sports-reference.com/cbb/players/breaunna-gillen-1.html,dixie-state,2023-24
20,113,23,2024-02-08,Utah Tech,@,Southern Utah,REG (Conf),W 87-77,*,36,8,18,.444,1,3,.333,7,15,.467,.472,6,6,1.000,0,4,4,6,2,0,1,2,23,19.2,Breaunna Gillen,https://www.sports-reference.com/cbb/players/breaunna-gillen-1.html,dixie-state,2023-24
21,114,24,2024-02-10,Utah Tech,@,California Baptist,REG (Conf),L 65-73,*,38,7,16,.438,1,6,.167,6,10,.600,.469,2,2,1.000,3,8,11,8,1,0,3,3,17,15.5,Breaunna Gillen,https://www.sports-reference.com/cbb/players/breaunna-gillen-1.html,dixie-state,2023-24
22,115,25,2024-02-15,Utah Tech,,Grand Canyon,REG (Conf),L 41-88,*,34,2,12,.167,0,2,.000,2,10,.200,.167,0,0,,2,3,5,4,0,0,8,0,4,-6.5,Breaunna Gillen,https://www.sports-reference.com/cbb/players/breaunna-gillen-1.html,dixie-state,2023-24
