ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,18,8,2022-12-06,Illinois State,,Mo.-St. Louis,REG (Non-Conf),W 66-51,,3,0,3,.000,0,0,0,3,.000,.000,0,0,,3,1,4,0,0,0,0,0,0,0.3,Chloe Van Zeeland,https://www.sports-reference.com/cbb/players/chloe-van-zeeland-1.html,illinois-state,2022-23
2,19,18,2023-01-22,Illinois State,,Evansville,REG (Conf),W 78-46,,5,0,2,.000,0,0,0,2,.000,.000,0,0,,2,1,3,0,0,0,0,0,0,0.3,Chloe Van Zeeland,https://www.sports-reference.com/cbb/players/chloe-van-zeeland-1.html,illinois-state,2022-23
3,20,19,2023-01-27,Illinois State,@,Valparaiso,REG (Conf),W 78-46,,10,2,3,.667,0,0,2,3,.667,.667,4,5,.800,1,1,2,0,0,0,0,1,8,6.9,Chloe Van Zeeland,https://www.sports-reference.com/cbb/players/chloe-van-zeeland-1.html,illinois-state,2022-23
4,21,20,2023-01-29,Illinois State,@,Illinois–Chicago,REG (Conf),W 55-42,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Chloe Van Zeeland,https://www.sports-reference.com/cbb/players/chloe-van-zeeland-1.html,illinois-state,2022-23
5,22,21,2023-02-02,Illinois State,,Bradley,REG (Conf),W 84-52,,7,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,0,2,2,0,0,0,0,1,3,2.5,Chloe Van Zeeland,https://www.sports-reference.com/cbb/players/chloe-van-zeeland-1.html,illinois-state,2022-23
6,23,24,2023-02-12,Illinois State,,Missouri State,REG (Conf),L 66-71,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Chloe Van Zeeland,https://www.sports-reference.com/cbb/players/chloe-van-zeeland-1.html,illinois-state,2022-23
7,24,26,2023-02-18,Illinois State,@,Drake,REG (Conf),L 67-83,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Chloe Van Zeeland,https://www.sports-reference.com/cbb/players/chloe-van-zeeland-1.html,illinois-state,2022-23
8,25,28,2023-02-25,Illinois State,,Valparaiso,REG (Conf),W 78-49,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,1,0,0,2,2,2.2,Chloe Van Zeeland,https://www.sports-reference.com/cbb/players/chloe-van-zeeland-1.html,illinois-state,2022-23
9,26,29,2023-03-02,Illinois State,@,Evansville,REG (Conf),W 73-56,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Chloe Van Zeeland,https://www.sports-reference.com/cbb/players/chloe-van-zeeland-1.html,illinois-state,2022-23
10,27,30,2023-03-04,Illinois State,@,Indiana State,REG (Conf),W 82-71,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,Chloe Van Zeeland,https://www.sports-reference.com/cbb/players/chloe-van-zeeland-1.html,illinois-state,2022-23
11,28,32,2023-03-11,Illinois State,N,Drake,CTOURN,L 54-74,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Chloe Van Zeeland,https://www.sports-reference.com/cbb/players/chloe-van-zeeland-1.html,illinois-state,2022-23
