ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-09,Mississippi State,,Mississippi Valley State,REG (Non-Conf),W 104-47,*,22,4,7,.571,2,5,.400,2,2,1.000,.714,0,0,,1,3,4,1,0,1,0,0,10,9.7,Debreasha Powe,https://www.sports-reference.com/cbb/players/debreasha-powe-1.html,mississippi-state,2022-23
2,2,2,2022-11-11,Mississippi State,,North Alabama,REG (Non-Conf),W 77-40,*,29,3,13,.231,1,6,.167,2,7,.286,.269,4,4,1.000,3,10,13,1,0,3,1,0,11,10.0,Debreasha Powe,https://www.sports-reference.com/cbb/players/debreasha-powe-1.html,mississippi-state,2022-23
3,3,3,2022-11-14,Mississippi State,@,South Dakota State,REG (Non-Conf),L 62-63,*,39,6,17,.353,3,11,.273,3,6,.500,.441,0,0,,4,6,10,0,2,1,0,2,15,12.0,Debreasha Powe,https://www.sports-reference.com/cbb/players/debreasha-powe-1.html,mississippi-state,2022-23
4,4,4,2022-11-18,Mississippi State,,Alabama State,REG (Non-Conf),W 81-46,*,18,5,6,.833,2,3,.667,3,3,1.000,1.000,0,0,,3,3,6,1,1,0,0,1,12,14.1,Debreasha Powe,https://www.sports-reference.com/cbb/players/debreasha-powe-1.html,mississippi-state,2022-23
5,5,5,2022-11-20,Mississippi State,,Colorado State,REG (Non-Conf),W 71-66,*,36,2,6,.333,2,4,.500,0,2,.000,.500,2,2,1.000,0,3,3,2,0,0,0,1,8,6.5,Debreasha Powe,https://www.sports-reference.com/cbb/players/debreasha-powe-1.html,mississippi-state,2022-23
6,6,6,2022-11-25,Mississippi State,N,Georgetown,REG (Non-Conf),W 67-32,*,24,1,4,.250,0,2,.000,1,2,.500,.250,3,3,1.000,0,6,6,1,1,1,0,0,5,6.8,Debreasha Powe,https://www.sports-reference.com/cbb/players/debreasha-powe-1.html,mississippi-state,2022-23
7,7,7,2022-11-26,Mississippi State,N,Nebraska,REG (Non-Conf),L 65-73 (OT),*,37,3,8,.375,1,3,.333,2,5,.400,.438,0,0,,0,0,0,2,6,0,0,1,7,9.6,Debreasha Powe,https://www.sports-reference.com/cbb/players/debreasha-powe-1.html,mississippi-state,2022-23
8,8,8,2022-11-29,Mississippi State,,Louisiana–Monroe,REG (Non-Conf),W 94-39,*,20,5,7,.714,2,3,.667,3,4,.750,.857,0,0,,0,1,1,0,3,0,0,1,12,12.0,Debreasha Powe,https://www.sports-reference.com/cbb/players/debreasha-powe-1.html,mississippi-state,2022-23
9,9,9,2022-12-04,Mississippi State,,Grambling State,REG (Non-Conf),W 73-47,*,33,7,13,.538,2,5,.400,5,8,.625,.615,3,4,.750,0,4,4,2,3,0,1,1,19,16.5,Debreasha Powe,https://www.sports-reference.com/cbb/players/debreasha-powe-1.html,mississippi-state,2022-23
10,10,10,2022-12-11,Mississippi State,,Texas A&M–Commerce,REG (Non-Conf),W 88-53,*,38,7,14,.500,1,5,.200,6,9,.667,.536,3,4,.750,6,2,8,0,1,1,3,0,18,14.1,Debreasha Powe,https://www.sports-reference.com/cbb/players/debreasha-powe-1.html,mississippi-state,2022-23
